Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
single_object,97,217,71,217,19,0.7347575199508901,0.7177491303458154,0.0027037635678513793,0.002082192235477699,"[[ 0.95018676  0.09153464 -0.29793713 -0.02130159]
 [ 0.27191114  0.22379102  0.93593905  0.05521492]
 [ 0.1523465  -0.97032932  0.18775397 -0.38003475]
 [ 0.          0.          0.          1.        ]]","[[ 0.93898322  0.09430491 -0.33078255 -0.0229135 ]
 [ 0.29458546  0.27597034  0.91490971  0.05544727]
 [ 0.17756665 -0.9565286   0.23135066 -0.38156644]
 [ 0.          0.          0.          1.        ]]"
single_object,97,218,71,299,21,0.6594720687538367,0.7168733374258236,0.0028773801589565915,0.0021564008539180415,"[[ 0.94813029  0.16183797 -0.27360085 -0.02583559]
 [ 0.28116228 -0.02537357  0.95932474  0.052776  ]
 [ 0.14831294 -0.98649108 -0.06956018 -0.37271404]
 [ 0.          0.          0.          1.        ]]","[[ 0.93113796  0.23504092 -0.2788151  -0.0241549 ]
 [ 0.29610297 -0.04104292  0.95427381  0.05372513]
 [ 0.21285001 -0.97111855 -0.10781294 -0.37907052]
 [ 0.          0.          0.          1.        ]]"
single_object,97,218,62,31,30,0.3537264683175961,0.48083615416592435,0.0027936226398643637,0.0024922629085868835,"[[-0.95685063  0.08159009  0.27889053 -0.16475513]
 [-0.14825161  0.68838949 -0.71002914  0.01138664]
 [-0.24991665 -0.7207378  -0.64659005 -0.39469417]
 [ 0.          0.          0.          1.        ]]","[[-0.97698357  0.03816025 -0.20987351 -0.1649154 ]
 [ 0.19653865  0.54347865 -0.81609038  0.00239733]
 [ 0.08291956 -0.83855516 -0.53846968 -0.39536793]
 [ 0.          0.          0.          1.        ]]"
single_object,97,219,71,271,11,0.7148516472273378,0.686024145692654,0.0026871988596373045,0.0022601824819568636,"[[ 0.90744678  0.15769404 -0.38945209 -0.02600054]
 [ 0.31082354  0.37173555  0.87475791  0.05096136]
 [ 0.28271729 -0.91484713  0.28831521 -0.37423262]
 [ 0.          0.          0.          1.        ]]","[[ 0.93304463  0.15428816 -0.32499673 -0.02509422]
 [ 0.28210478  0.24683505  0.92708649  0.05276411]
 [ 0.22325905 -0.9566962   0.18678269 -0.37665907]
 [ 0.          0.          0.          1.        ]]"
single_object,97,220,71,344,26,0.5875506445672192,0.6635154491508083,0.002683792325502992,0.0022661317412316327,"[[ 0.9505406   0.28869893 -0.11456656 -0.02852834]
 [ 0.24977626 -0.49125245  0.83443565  0.05197191]
 [ 0.18461957 -0.82178097 -0.53906554 -0.37287857]
 [ 0.          0.          0.          1.        ]]","[[ 0.9270382   0.3652634  -0.08475155 -0.02579719]
 [ 0.27667801 -0.51378235  0.81208188  0.05036931]
 [ 0.25307994 -0.77627981 -0.57735621 -0.37383911]
 [ 0.          0.          0.          1.        ]]"
single_object,97,221,71,192,30,0.6065807243707796,0.5672027828933907,0.0028444596810299097,0.0025758384675516523,"[[-0.88588788 -0.24440957 -0.39429256 -0.01938883]
 [-0.19723207 -0.57086824  0.79699998  0.05365668]
 [-0.41988352  0.78381976  0.45751985 -0.36220277]
 [ 0.          0.          0.          1.        ]]","[[-0.91313239 -0.08888432 -0.39785526 -0.00897346]
 [-0.29055782 -0.54265079  0.78810296  0.05374506]
 [-0.28594647  0.8352423   0.46968598 -0.37049622]
 [ 0.          0.          0.          1.        ]]"
single_object,97,222,71,88,30,0.6534724780028648,0.7118641293226928,0.0028455204542726124,0.002252717436671283,"[[ 9.28243349e-01  3.71973321e-01 -3.65454399e-04 -2.42738278e-02]
 [ 2.31187569e-01 -5.76148361e-01  7.83967713e-01  4.56531865e-02]
 [ 2.91404517e-01 -7.27797304e-01 -6.20801492e-01 -3.68743135e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.915883    0.39563141 -0.06807427 -0.02736823]
 [ 0.27288989 -0.48920259  0.8283791   0.047603  ]
 [ 0.29443068 -0.77727512 -0.55601616 -0.36850078]
 [ 0.          0.          0.          1.        ]]"
single_object,97,223,71,174,30,0.5054307346020053,0.5377941477388991,0.002676557248106937,0.002531658438205625,"[[-0.94193409 -0.13873846  0.305797   -0.01475522]
 [-0.30872455  0.71602776 -0.62609376  0.04833893]
 [-0.13209585 -0.6841461  -0.71728293 -0.36161724]
 [ 0.          0.          0.          1.        ]]","[[-0.91258264 -0.08681301  0.3995703  -0.00978404]
 [-0.27731316  0.84952251 -0.44878604  0.05013044]
 [-0.3004835  -0.52036045 -0.79933389 -0.36503362]
 [ 0.          0.          0.          1.        ]]"
single_object,97,224,71,361,30,0.7638878657663188,0.7711561285041948,0.002374754020641605,0.0022224227492762473,"[[ 0.89473718  0.37646212 -0.2402533  -0.02864572]
 [ 0.27441815 -0.03902754  0.96081816  0.04303608]
 [ 0.35233515 -0.92560959 -0.13822743 -0.36370806]
 [ 0.          0.          0.          1.        ]]","[[ 0.91120607  0.264107   -0.31615027 -0.02847163]
 [ 0.26243225  0.21941246  0.93967414  0.04448484]
 [ 0.31754182 -0.93920481  0.13061977 -0.3635233 ]
 [ 0.          0.          0.          1.        ]]"
single_object,97,225,71,151,30,0.682913853079599,0.7378596275833845,0.002576622783649925,0.002230135825512735,"[[ 0.9073227   0.33310522 -0.25652765 -0.02953319]
 [ 0.31203289 -0.12458368  0.9418675   0.03935033]
 [ 0.28178182 -0.93462282 -0.21697739 -0.36103481]
 [ 0.          0.          0.          1.        ]]","[[ 0.90881116  0.29386891 -0.29614749 -0.02874356]
 [ 0.25405103  0.17325339  0.95154681  0.04211084]
 [ 0.33093859 -0.94001294  0.08279692 -0.3612215 ]
 [ 0.          0.          0.          1.        ]]"
single_object,97,226,62,24,30,0.22398004632104043,0.30613456856107846,0.0028718342073582354,0.0025112857627472445,"[[-0.86258935  0.13906887 -0.4864149  -0.16033055]
 [ 0.45115807  0.6464878  -0.6152316  -0.00561343]
 [ 0.22890174 -0.75014223 -0.62039554 -0.37580445]
 [ 0.          0.          0.          1.        ]]","[[-0.89307386  0.11196226 -0.43575628 -0.16386067]
 [ 0.34545031  0.79115474 -0.50471602  0.00346145]
 [ 0.2882415  -0.60128082 -0.74523702 -0.37312959]
 [ 0.          0.          0.          1.        ]]"
single_object,97,226,71,135,30,0.6180478821362799,0.7128299570288521,0.002492077078259491,0.0020914961664680954,"[[ 0.98469457  0.12154276 -0.12491585 -0.02068292]
 [ 0.11714211  0.06915657  0.99070434  0.04282392]
 [ 0.12905169 -0.99017409  0.05386032 -0.36122936]
 [ 0.          0.          0.          1.        ]]","[[ 0.96831699  0.14231822 -0.20520167 -0.01800633]
 [ 0.15064617  0.32245823  0.93451935  0.0452467 ]
 [ 0.1991681  -0.93582382  0.29080209 -0.36281095]
 [ 0.          0.          0.          1.        ]]"
single_object,97,227,71,323,11,0.6621649273582976,0.690280335584203,0.002578545910934847,0.0022284672151529107,"[[ 0.9487733  -0.31383228 -0.03658598 -0.01922424]
 [ 0.17203631  0.61024818 -0.77330503  0.04813947]
 [ 0.2650146   0.72739705  0.63297772 -0.36698338]
 [ 0.          0.          0.          1.        ]]","[[ 0.96908283 -0.24568851 -0.02270758 -0.01810755]
 [ 0.13900727  0.61968639 -0.77244143  0.04804529]
 [ 0.20385156  0.7454032   0.63467993 -0.36613808]
 [ 0.          0.          0.          1.        ]]"
single_object,97,228,71,154,27,0.7171679967260077,0.7099733988131778,0.0027925481708791595,0.002118596884891412,"[[ 0.96434247  0.22060352 -0.1462111  -0.01693105]
 [ 0.16061954 -0.04875566  0.98581147  0.04672218]
 [ 0.21034486 -0.97414423 -0.08245039 -0.36387306]
 [ 0.          0.          0.          1.        ]]","[[ 0.97201158  0.21035736 -0.10461003 -0.01742247]
 [ 0.14789036 -0.20189506  0.96817706  0.04965542]
 [ 0.18254293 -0.95655014 -0.22735416 -0.36757933]
 [ 0.          0.          0.          1.        ]]"
single_object,97,229,71,215,17,0.683511356660528,0.6952731737262124,0.0026310682248988546,0.0021680237440244747,"[[ 0.97017682  0.14905118 -0.1911562  -0.01876027]
 [ 0.17627438  0.10748308  0.97845528  0.05041945]
 [ 0.16638597 -0.98297057  0.07800369 -0.36618595]
 [ 0.          0.          0.          1.        ]]","[[ 0.97222364  0.19101556 -0.13525621 -0.01662059]
 [ 0.14999099 -0.06484616  0.9865585   0.05046699]
 [ 0.17967718 -0.97944271 -0.09169558 -0.37076536]
 [ 0.          0.          0.          1.        ]]"
single_object,97,230,71,85,30,0.6342786985880908,0.6492162881113157,0.0029738383048923895,0.002230546380338703,"[[ 0.98733941 -0.10999698  0.11428712 -0.01537823]
 [ 0.08256624 -0.25880926 -0.96239315  0.05120037]
 [ 0.13543891  0.95964495 -0.24645054 -0.37066339]
 [ 0.          0.          0.          1.        ]]","[[ 0.97432393 -0.10276117  0.20033229 -0.01602489]
 [ 0.15480996 -0.34030374 -0.92748436  0.05269455]
 [ 0.16348321  0.93468364 -0.31565762 -0.37282875]
 [ 0.          0.          0.          1.        ]]"
single_object,97,231,71,37,30,0.5636668712911806,0.6874319623490894,0.0028206841898505996,0.002157414004079102,"[[ 0.96877793 -0.21691734 -0.12006743 -0.012576  ]
 [ 0.14450847  0.88754235 -0.43747673  0.05663395]
 [ 0.20146122  0.40646704  0.89117783 -0.37597717]
 [ 0.          0.          0.          1.        ]]","[[ 0.97824567 -0.18106082 -0.10125408 -0.01496884]
 [ 0.15534716  0.96284692 -0.22089153  0.05405927]
 [ 0.13748698  0.20035665  0.97002811 -0.37477746]
 [ 0.          0.          0.          1.        ]]"
single_object,97,232,62,55,30,0.2841023813765663,0.32017340697191043,0.0026827766664652263,0.0025829619036054946,"[[ 0.53815766  0.03263573 -0.84221211 -0.15868882]
 [-0.63102679 -0.64682497 -0.4282787  -0.00171038]
 [-0.55874101  0.76193987 -0.32749979 -0.34602489]
 [ 0.          0.          0.          1.        ]]","[[ 0.37418219 -0.06080246 -0.92535979 -0.16420958]
 [-0.74919696 -0.60789138 -0.26300566 -0.00194305]
 [-0.54652685  0.79168878 -0.27301515 -0.34624395]
 [ 0.          0.          0.          1.        ]]"
single_object,97,232,71,115,30,0.5191405770411295,0.6136934724780029,0.002653577866653984,0.0023838566160588573,"[[ 0.97338079 -0.22128093 -0.05970423 -0.01369039]
 [ 0.16351584  0.85300623 -0.4956238   0.06198227]
 [ 0.16060018  0.47266809  0.86648281 -0.38252876]
 [ 0.          0.          0.          1.        ]]","[[ 0.98081623 -0.15356546 -0.12007154 -0.01454498]
 [ 0.14262199  0.9852068  -0.09500808  0.05614682]
 [ 0.13288526  0.07606063  0.98820863 -0.37822681]
 [ 0.          0.          0.          1.        ]]"
single_object,97,233,71,158,30,0.5743728258645385,0.60243912420708,0.002320517340382306,0.0021605705357920645,"[[ 0.9748092  -0.14780413 -0.16703581 -0.01279655]
 [ 0.17999401  0.96357569  0.197798    0.05760042]
 [ 0.13171628 -0.22288075  0.96590631 -0.38203637]
 [ 0.          0.          0.          1.        ]]","[[ 0.98291145 -0.0723441  -0.16926731 -0.01327738]
 [ 0.14873501  0.85390068  0.49872991  0.05662891]
 [ 0.1084573  -0.51538331  0.85006885 -0.38079296]
 [ 0.          0.          0.          1.        ]]"
single_object,97,233,62,48,30,0.33131421105766373,0.31555318011758415,0.0027623022837654906,0.002332152034818773,"[[-0.95762393  0.0959176  -0.27158095 -0.15731168]
 [ 0.27124095  0.61747699 -0.73834309  0.05022968]
 [ 0.09687489 -0.78071889 -0.61732753 -0.4047355 ]
 [ 0.          0.          0.          1.        ]]","[[-0.76972308  0.00615807 -0.63834822 -0.16104326]
 [ 0.54154385  0.53577035 -0.64782743  0.04435898]
 [ 0.33801869 -0.84434129 -0.41572967 -0.40982475]
 [ 0.          0.          0.          1.        ]]"
single_object,97,234,71,18,30,0.3424186617556783,0.413341518313894,0.0029264033253453016,0.0027633244483340224,"[[-9.74088179e-01  2.19171350e-01 -5.58223890e-02 -7.84413079e-04]
 [-2.26165595e-01 -9.42674348e-01  2.45385815e-01  6.22938684e-02]
 [ 1.15920624e-03  2.51652525e-01  9.67816957e-01 -3.83603977e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.98521056  0.09744031 -0.14094513  0.00688864]
 [-0.14247029 -0.92283305  0.35788459  0.05622904]
 [-0.09519644  0.37267217  0.92306722 -0.38658855]
 [ 0.          0.          0.          1.        ]]"
single_object,97,234,62,28,30,0.30118771898568797,0.3185462319615179,0.00291743845011649,0.002422993080139096,"[[ 0.7722289  -0.02976519 -0.6346468  -0.15749745]
 [-0.56988899 -0.47404378 -0.6711997   0.0099949 ]
 [-0.28087199  0.87999803 -0.38303316 -0.34657132]
 [ 0.          0.          0.          1.        ]]","[[ 0.35397596 -0.08523434 -0.93136251 -0.16411962]
 [-0.82644326 -0.49469507 -0.2688277   0.00654184]
 [-0.43782709  0.86487681 -0.24555151 -0.3413562 ]
 [ 0.          0.          0.          1.        ]]"
single_object,97,235,71,100,30,0.47612031921424186,0.41001023122570085,0.002886123358297293,0.0027612143573333423,"[[-0.99395207 -0.04140725  0.10170902  0.00653027]
 [-0.09101111  0.82889493 -0.55195124  0.05994986]
 [-0.0614513  -0.55786973 -0.82765035 -0.38166062]
 [ 0.          0.          0.          1.        ]]","[[-0.9898383  -0.04515247  0.13483841  0.00731035]
 [-0.11974588  0.77607679 -0.61916536  0.06074018]
 [-0.07668812 -0.62901993 -0.77359735 -0.3878935 ]
 [ 0.          0.          0.          1.        ]]"
single_object,97,236,62,82,30,0.3464932596947562,0.3903022744818576,0.0027265999345411733,0.0023492689751904677,"[[-0.98386652  0.07997414  0.16003379 -0.15491258]
 [-0.09835668  0.50541141 -0.85725449  0.05611359]
 [-0.14944109 -0.85916439 -0.48939138 -0.41060266]
 [ 0.          0.          0.          1.        ]]","[[-0.93992905  0.01034641 -0.34121303 -0.15800481]
 [ 0.30952271  0.44739581 -0.83906655  0.05330091]
 [ 0.14397596 -0.89427621 -0.42372277 -0.4125876 ]
 [ 0.          0.          0.          1.        ]]"
single_object,97,236,71,37,22,0.4009903826478412,0.4668467362390014,0.002851440512590354,0.0023556993429357403,"[[ 0.99655711 -0.01112329  0.08215957 -0.00758587]
 [ 0.08201463 -0.01291432 -0.99654745  0.0589649 ]
 [ 0.01214592  0.99985474 -0.01195758 -0.39142007]
 [ 0.          0.          0.          1.        ]]","[[ 0.99299512 -0.05279183  0.10570579 -0.00942563]
 [ 0.10343395 -0.04406346 -0.99365982  0.06049314]
 [ 0.05711488  0.99763292 -0.03829434 -0.38919446]
 [ 0.          0.          0.          1.        ]]"
single_object,97,237,71,33,30,0.36273378350726415,0.4468753836709638,0.002613271119352063,0.0024136146279101914,"[[ 0.99815964  0.04324698  0.0425091  -0.00976352]
 [ 0.06056373 -0.7463103  -0.66283706  0.05846024]
 [ 0.00305928  0.66419171 -0.74755602 -0.39292394]
 [ 0.          0.          0.          1.        ]]","[[ 0.99583529  0.03936815  0.08223279 -0.00760997]
 [ 0.07918704 -0.82048998 -0.56614981  0.06081717]
 [ 0.04518291  0.57030373 -0.82019032 -0.39202119]
 [ 0.          0.          0.          1.        ]]"
single_object,97,237,62,35,14,0.36149415048399547,0.35516954688520697,0.0026493783529076445,0.002317281907733823,"[[-0.99822951 -0.04098683 -0.04310365 -0.15642072]
 [ 0.0251928   0.36511642 -0.93062093  0.05643513]
 [ 0.05388105 -0.93005918 -0.36343741 -0.41191304]
 [ 0.          0.          0.          1.        ]]","[[-0.98765728  0.00661317 -0.15649075 -0.15703072]
 [ 0.14700163  0.38403918 -0.91153959  0.05617203]
 [ 0.05407042 -0.92329312 -0.38027124 -0.41338496]
 [ 0.          0.          0.          1.        ]]"
single_object,97,238,62,41,30,0.3176198111526813,0.33652829740483403,0.002657167459364465,0.0025084690228941455,"[[-0.97185592  0.1248857  -0.19974893 -0.15610402]
 [ 0.23502939  0.57174432 -0.78604683  0.04607376]
 [ 0.01603931 -0.81087113 -0.58500492 -0.37980195]
 [ 0.          0.          0.          1.        ]]","[[-0.80645217  0.04117595 -0.58986392 -0.15577478]
 [ 0.53678883  0.46933988 -0.70112611  0.0445762 ]
 [ 0.24797713 -0.88205704 -0.40060296 -0.37679206]
 [ 0.          0.          0.          1.        ]]"
single_object,97,238,71,30,30,0.16886433394720687,0.30811540822590544,0.00317584518161015,0.0028419797734286745,"[[ 0.99445637 -0.10348162 -0.01865684 -0.00911005]
 [ 0.10506254  0.97062804  0.21643258  0.07013894]
 [-0.00428795 -0.2171929   0.97611929 -0.36789656]
 [ 0.          0.          0.          1.        ]]","[[ 0.99890944 -0.00770086 -0.04605031 -0.00715062]
 [ 0.03665145  0.74034587  0.67122624  0.06537473]
 [ 0.02892414 -0.67218204  0.73982072 -0.38474078]
 [ 0.          0.          0.          1.        ]]"
single_object,97,241,62,29,30,0.2917631688342538,0.363566720114021,0.0025187720868514625,0.0022907585064868927,"[[-0.96196139  0.11808181 -0.24634724 -0.13312767]
 [ 0.2729785   0.45057469 -0.84997952  0.08649773]
 [ 0.01063071 -0.88489499 -0.46566925 -0.37841859]
 [ 0.          0.          0.          1.        ]]","[[-0.90647929  0.0299211  -0.42118882 -0.1323602 ]
 [ 0.41201488  0.2809708  -0.86677514  0.08704264]
 [ 0.09240689 -0.95924978 -0.26702215 -0.37434215]
 [ 0.          0.          0.          1.        ]]"
single_object,97,243,62,86,30,0.2793099352693153,0.35363738939366945,0.0024629349418355687,0.0024217722914869526,"[[ 0.54838258 -0.04000454 -0.83527013 -0.14437003]
 [-0.78343234 -0.37386882 -0.49644322  0.07387737]
 [-0.29242148  0.92661844 -0.236364   -0.37018097]
 [ 0.          0.          0.          1.        ]]","[[ 0.26578387 -0.04566227 -0.96295062 -0.14441343]
 [-0.86971166 -0.44227482 -0.21907672  0.07129428]
 [-0.41588527  0.89571644 -0.15726252 -0.37143152]
 [ 0.          0.          0.          1.        ]]"
single_object,97,244,62,102,30,0.25904744937347823,0.33467545578716074,0.0029229928288211806,0.002396238155369336,"[[-0.96152357  0.27275216  0.03284341 -0.15237204]
 [ 0.08423991  0.40651562 -0.90975199  0.046786  ]
 [-0.26148818 -0.87198126 -0.41385096 -0.32915467]
 [ 0.          0.          0.          1.        ]]","[[-0.90081169  0.08213413 -0.42637106 -0.15062193]
 [ 0.42284694  0.38910835 -0.81841014  0.04568184]
 [ 0.09868514 -0.91752312 -0.38524351 -0.32270368]
 [ 0.          0.          0.          1.        ]]"
single_object,97,247,62,30,30,0.22518558109151374,0.35040679375259814,0.0028446853910197778,0.002378916509410941,"[[ 0.57051843 -0.47928861 -0.66692665 -0.16203428]
 [-0.81987732 -0.3798959  -0.42834598  0.02643084]
 [-0.04806135  0.79117731 -0.60969547 -0.32581723]
 [ 0.          0.          0.          1.        ]]","[[ 0.3731433  -0.04880802 -0.92648899 -0.15437065]
 [-0.79818261 -0.52593614 -0.29376128  0.02288612]
 [-0.47293614  0.84912246 -0.23520726 -0.32037717]
 [ 0.          0.          0.          1.        ]]"
single_object,97,249,62,33,30,0.296395272878437,0.37902488271275014,0.0024419797157545745,0.002378710106584536,"[[-0.87265458  0.00869196  0.48826062 -0.15485698]
 [-0.39435013  0.57718289 -0.71508593  0.04608125]
 [-0.28803118 -0.81656865 -0.50025362 -0.37029039]
 [ 0.          0.          0.          1.        ]]","[[-0.99789017  0.03008164 -0.05753518 -0.15442549]
 [ 0.06409176  0.59791024 -0.79899662  0.04192614]
 [ 0.01036574 -0.8009984  -0.59857674 -0.36087601]
 [ 0.          0.          0.          1.        ]]"
single_object,97,250,71,37,30,0.18934315531000614,0.37983220789850625,0.002965011666519664,0.002972625624770106,"[[-9.99545021e-01 -2.94580940e-02  6.47852926e-03  4.58068247e-03]
 [-3.01615761e-02  9.77432471e-01 -2.09083819e-01  5.46305612e-02]
 [-1.73114065e-04 -2.09184093e-01 -9.77876263e-01 -3.82821098e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.99265571 -0.02976887  0.11725384  0.00987495]
 [-0.04195949  0.99380503 -0.1029124   0.05398105]
 [-0.11346387 -0.10707649 -0.98775532 -0.37513301]
 [ 0.          0.          0.          1.        ]]"
single_object,97,251,71,46,30,0.31615305913648456,0.4404665438919583,0.003074607008013969,0.0028960937928674884,"[[ 0.99383929  0.03228989 -0.10602279 -0.00236469]
 [-0.06118762  0.95747373 -0.28195766  0.04814293]
 [ 0.09240965  0.28670789  0.95355076 -0.37973759]
 [ 0.          0.          0.          1.        ]]","[[ 0.99953788 -0.01684226 -0.02530539 -0.0054033 ]
 [ 0.01218965  0.98468943 -0.17389115  0.05312443]
 [ 0.02784667  0.17350233  0.98443969 -0.37604437]
 [ 0.          0.          0.          1.        ]]"
single_object,97,253,62,35,30,0.3104697428588396,0.42092166993289387,0.002721521166762847,0.0022309253435596824,"[[ 0.80066624 -0.05237848 -0.59681661 -0.15492822]
 [-0.50324611 -0.59932551 -0.62253698  0.02154891]
 [-0.32507987  0.79878998 -0.50621897 -0.3633583 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.53958289 -0.04766277 -0.84058228 -0.15734049]
 [-0.59595898 -0.72685563 -0.34134115  0.02740561]
 [-0.5947127   0.6851344  -0.42060392 -0.35673989]
 [ 0.          0.          0.          1.        ]]"
single_object,97,254,71,35,30,0.3885164722733784,0.3872641702475957,0.00305479514880742,0.0027798842894940765,"[[-0.99182111 -0.12737998 -0.00807587  0.00874305]
 [-0.10609667  0.78762156  0.60695615  0.05321052]
 [-0.07095334  0.60284875 -0.79469429 -0.35678801]
 [ 0.          0.          0.          1.        ]]","[[-0.99759635 -0.06872533  0.00885204  0.0108871 ]
 [-0.0491038   0.79127908  0.6094803   0.04874477]
 [-0.04889117  0.60758065 -0.79275179 -0.36822049]
 [ 0.          0.          0.          1.        ]]"
single_object,97,254,62,98,30,0.3821129520755389,0.3879446522952669,0.0021242172322904406,0.0019579665046067798,"[[-0.8804201   0.04808791 -0.47174993 -0.15933818]
 [ 0.33368301  0.76967747 -0.54429058  0.02386842]
 [ 0.3369215  -0.63661931 -0.69368564 -0.35582616]
 [ 0.          0.          0.          1.        ]]","[[-0.89427641  0.04945396 -0.44477411 -0.15751857]
 [ 0.32476436  0.75550866 -0.56897695  0.0247981 ]
 [ 0.30789253 -0.65326945 -0.69169446 -0.35686321]
 [ 0.          0.          0.          1.        ]]"
single_object,98,0,62,166,30,0.5917750460241107,0.6407446998040264,0.0027506881680587365,0.0024886744338329333,"[[ 0.28992377  0.68126182 -0.67218043 -0.0475949 ]
 [ 0.48047184 -0.71103149 -0.51340143 -0.10403833]
 [-0.82770225 -0.17411649 -0.53347205 -0.4972659 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.28645136  0.57528013 -0.7661582  -0.04589774]
 [ 0.38339268 -0.80167861 -0.45860818 -0.10484125]
 [-0.87804081 -0.16237051 -0.45020012 -0.49856435]
 [ 0.          0.          0.          1.        ]]"
single_object,98,0,71,263,30,0.6953959484346225,0.8142336811950072,0.002746133961221468,0.0021443419737196385,"[[-0.25091404 -0.93236466  0.26026581 -0.06542539]
 [ 0.16074855 -0.30526668 -0.93860117  0.0250648 ]
 [ 0.95456904 -0.19367086  0.22647196 -0.44846716]
 [ 0.          0.          0.          1.        ]]","[[-0.31102751 -0.93849618  0.149956   -0.06887893]
 [ 0.19934092 -0.2186912  -0.95521587  0.0229519 ]
 [ 0.92926051 -0.26720604  0.25509967 -0.44679235]
 [ 0.          0.          0.          1.        ]]"
single_object,98,1,62,46,30,0.6461903913534058,0.8409763050062355,0.003186211732022857,0.002039877083856797,"[[ 0.72833344 -0.65665768  0.19578329  0.14294829]
 [-0.67823895 -0.73154681  0.06950684  0.00198232]
 [ 0.09758244 -0.183412   -0.97818081 -0.4571881 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.76453324 -0.64346777  0.03792296  0.13838127]
 [-0.62568194 -0.72668471  0.28363962 -0.00110803]
 [-0.15495492 -0.24057963 -0.95818078 -0.45423859]
 [ 0.          0.          0.          1.        ]]"
single_object,98,1,71,215,9,0.810755064456722,0.8459586658481686,0.0021898969547659887,0.0019631834838739156,"[[-0.33186589 -0.79341361 -0.51025471  0.01218589]
 [-0.60103694  0.59474655 -0.53388308 -0.05883976]
 [ 0.72706233  0.12950435 -0.67424698 -0.45744571]
 [ 0.          0.          0.          1.        ]]","[[-0.32396246 -0.78560595 -0.52713529  0.00978542]
 [-0.64389004  0.5913168  -0.48554099 -0.06077947]
 [ 0.69314785  0.18212011 -0.69740829 -0.45757446]
 [ 0.          0.          0.          1.        ]]"
single_object,98,2,62,38,30,0.44403468139438207,0.6422174713462795,0.0027956227045753874,0.002248082369088522,"[[ 0.63356566 -0.72543502  0.26895835  0.12576177]
 [-0.77365752 -0.59715918  0.21178986 -0.0259075 ]
 [ 0.00697117 -0.34226443 -0.93957781 -0.46543095]
 [ 0.          0.          0.          1.        ]]","[[ 0.70963291 -0.67668047 -0.19627705  0.11882186]
 [-0.50046561 -0.68019335  0.53560357 -0.02555814]
 [-0.49593882 -0.281852   -0.82134289 -0.46458409]
 [ 0.          0.          0.          1.        ]]"
single_object,98,2,71,397,11,0.7821812973194189,0.8481849805606712,0.0026885960824457895,0.0019098410390731002,"[[-0.32247852  0.06591511 -0.94427899  0.00682231]
 [-0.59306332  0.76343208  0.25582682 -0.05665371]
 [ 0.73775572  0.64251588 -0.20709861 -0.45678679]
 [ 0.          0.          0.          1.        ]]","[[-0.33142914  0.09281969 -0.9389032   0.00519637]
 [-0.66463443  0.68334136  0.30216827 -0.05915332]
 [ 0.66963855  0.72417477 -0.16478808 -0.45984259]
 [ 0.          0.          0.          1.        ]]"
single_object,98,3,62,17,30,0.34268068175069777,0.7162836272937823,0.0027706678027592598,0.0023186061881814105,"[[-0.05126002  0.7073858   0.70496648  0.13375958]
 [ 0.60489274  0.58367285 -0.54169251 -0.00824971]
 [-0.79465538  0.39866194 -0.45781162 -0.47052421]
 [ 0.          0.          0.          1.        ]]","[[-0.50366995  0.72213188  0.47417521  0.13733842]
 [ 0.72828424  0.65015833 -0.21655533 -0.00950467]
 [-0.46467047  0.23626192 -0.85338248 -0.45907195]
 [ 0.          0.          0.          1.        ]]"
single_object,98,3,71,456,30,0.8652015551463065,0.8458031512175158,0.002634131751097944,0.0018746083844495122,"[[-0.33262138 -0.94254439 -0.03119433  0.0026176 ]
 [-0.65778118  0.25557836 -0.70852214 -0.0545018 ]
 [ 0.67578617 -0.21515057 -0.70499879 -0.45816518]
 [ 0.          0.          0.          1.        ]]","[[-0.34641517 -0.93757531  0.03080685  0.00191163]
 [-0.67500347  0.22632582 -0.70224421 -0.05671267]
 [ 0.65143445 -0.26406278 -0.71126929 -0.46199493]
 [ 0.          0.          0.          1.        ]]"
single_object,98,4,71,205,30,0.6693513402905669,0.6985471659504808,0.0027411411282191145,0.002394925923812754,"[[ 0.38389671 -0.90229871 -0.19616408 -0.00660703]
 [ 0.74867616  0.17981312  0.63808405 -0.06344191]
 [-0.54046954 -0.39182174  0.7445592  -0.45348   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.36790383 -0.92599882 -0.08469329 -0.00917554]
 [ 0.69392195  0.21278287  0.68789227 -0.06818408]
 [-0.61896615 -0.31184874  0.72085454 -0.45613874]
 [ 0.          0.          0.          1.        ]]"
