Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_md-home_md_scan9_2012_sep_30,39,55,38,30,0.6124654968127992,0.6390486718341464,0.022002542265154735,0.021891337978580172,"[[ 0.36712865 -0.50708834  0.77979354 -1.90985774]
 [ 0.88634649 -0.06357668 -0.45863701  0.13457174]
 [ 0.28214616  0.85954606  0.42611515  2.21532723]
 [ 0.          0.          0.          1.        ]]","[[ 0.39454487 -0.49325921  0.77526105 -1.88614209]
 [ 0.89695326  0.02354129 -0.44149819  0.11853703]
 [ 0.1995224   0.86956378  0.45171855  2.18270163]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,39,56,39,30,0.47409399773499433,0.5144498972358542,0.025543265020639958,0.024636787005053364,"[[-0.97347407 -0.18533246 -0.13416453  0.24650884]
 [-0.2188372   0.92534648  0.3095871  -0.86691315]
 [ 0.06677213  0.3307352  -0.94135844  4.15689905]
 [ 0.          0.          0.          1.        ]]","[[-0.95208531 -0.30113106 -0.05341956  0.11360965]
 [-0.30084658  0.89075431  0.34065834 -0.92912248]
 [-0.05499911  0.34040689 -0.93866834  4.16069678]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,39,57,36,30,0.5271708374673869,0.5763091169661558,0.023124046400734784,0.02230867518457935,"[[ 0.65674474 -0.07443304 -0.75043059  1.55837482]
 [-0.68653743  0.35271542 -0.63581301  1.78835527]
 [ 0.31201393  0.93276554  0.18054293  1.83898756]
 [ 0.          0.          0.          1.        ]]","[[ 0.62756716 -0.00827934 -0.77851841  1.61124535]
 [-0.7243907   0.36026294 -0.58776587  1.6419979 ]
 [ 0.28533765  0.93281406  0.22009171  1.80838487]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,39,58,36,30,0.4533357773749635,0.5130925952327611,0.021774490933232034,0.021002124634152335,"[[ 0.54133694  0.74165342 -0.39611176  0.3698276 ]
 [-0.72231349  0.65134596  0.23240407 -1.29188117]
 [ 0.43036907  0.16030796  0.8883039   1.42528854]
 [ 0.          0.          0.          1.        ]]","[[ 0.52983313  0.71784051 -0.45164352  0.50143345]
 [-0.75149769  0.64420635  0.14230039 -1.0865722 ]
 [ 0.39310061  0.2640136   0.88077735  1.39855461]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,39,59,33,30,0.6681846185821068,0.6821579412266833,0.021637766635250993,0.021251154136470878,"[[-0.22309151 -0.81435343 -0.53577856  0.50767743]
 [ 0.66461318 -0.52914598  0.52753564 -0.73895708]
 [-0.71310553 -0.23839677  0.659278    1.01492088]
 [ 0.          0.          0.          1.        ]]","[[-0.16543075 -0.834644   -0.52535899  0.52038218]
 [ 0.67760367 -0.48324723  0.55436935 -0.76754485]
 [-0.71657933 -0.26427544  0.64550179  1.06216329]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,42,28,30,0.4127937851314748,0.42881190069837116,0.02149421746672404,0.020215414204131595,"[[ 0.79537943  0.11216317 -0.59564333  1.16894673]
 [-0.44840027  0.77009757 -0.45374766  0.60447148]
 [ 0.40780971  0.62798818  0.66281376  0.32470667]
 [ 0.          0.          0.          1.        ]]","[[ 0.81407996  0.05488256 -0.57815372  1.17147665]
 [-0.40744383  0.76337706 -0.50124345  0.69671956]
 [ 0.41383976  0.64361741  0.64381152  0.32644221]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,43,14,30,0.241630452454291,0.2773364208787201,0.023692153345320245,0.02181242982307607,"[[-0.6236646   0.43589829 -0.64887221  1.61405856]
 [-0.063624   -0.85563908 -0.51364749  0.04498189]
 [-0.77909848 -0.27905991  0.5613654  -0.0384053 ]
 [ 0.          0.          0.          1.        ]]","[[-0.50704778  0.53232162 -0.67789102  1.92489993]
 [-0.08944098 -0.81474121 -0.57288487  0.19418117]
 [-0.85726475 -0.22984876  0.46072409  0.21450145]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,44,28,30,0.3592758010850994,0.37237792632115346,0.02095868904398795,0.020551604328015435,"[[-0.97288926  0.14997175  0.17605386 -0.71320446]
 [-0.22961258 -0.53534745 -0.81282296  1.28345365]
 [-0.0276505  -0.83121091  0.55526918  0.57184503]
 [ 0.          0.          0.          1.        ]]","[[-0.96034165  0.20471072  0.18930779 -0.69446329]
 [-0.27442726 -0.57382536 -0.77163083  1.10502229]
 [-0.04933149 -0.79298044  0.6072466   0.44984474]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,45,36,30,0.3718670682107883,0.4098628875031387,0.023358539900994384,0.02221064312044296,"[[ 0.13094389  0.26470528 -0.95539773  2.21462999]
 [-0.78690612  0.61392534  0.062245   -0.89361638]
 [ 0.60301945  0.74365771  0.28868797  0.95166062]
 [ 0.          0.          0.          1.        ]]","[[ 0.076555    0.19459319 -0.97789203  2.33464231]
 [-0.76759818  0.63744555  0.0667549  -0.92613545]
 [ 0.63634297  0.74551772  0.19816902  1.25707647]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,46,48,30,0.597782296468437,0.6932597432283134,0.021722627343020617,0.01761532460679462,"[[ 0.97960756  0.07713325 -0.18552491  0.48716359]
 [-0.09502133  0.99144079 -0.08953277 -0.20835415]
 [ 0.17703101  0.1053358   0.97855219 -0.55130477]
 [ 0.          0.          0.          1.        ]]","[[ 0.99368805  0.07716175 -0.08142563  0.24614649]
 [-0.0909543   0.97904689 -0.18219359  0.02308658]
 [ 0.06566113  0.1884496   0.97988538 -0.55957547]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,47,40,30,0.6168926787864433,0.7904068218155978,0.021644106345266142,0.012475620530001428,"[[ 0.97691981 -0.19325478  0.09099606  0.15043158]
 [ 0.20172617  0.97477467 -0.09550334  0.17803558]
 [-0.07024417  0.11165539  0.99126123  0.09180682]
 [ 0.          0.          0.          1.        ]]","[[ 0.98387914 -0.0713542   0.16398296 -0.00475201]
 [ 0.07087885  0.9974465   0.00875566 -0.07779309]
 [-0.16418899  0.00300841  0.98642431  0.11979962]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,48,30,30,0.5333683282240793,0.5756855499097132,0.022418626932403533,0.020233156527110024,"[[ 0.93928387 -0.12504802 -0.3195447  -0.05900147]
 [ 0.0276288   0.95577126 -0.29281042  0.90112571]
 [ 0.342027    0.26620347  0.90119545 -0.15991838]
 [ 0.          0.          0.          1.        ]]","[[ 0.95689691  0.03468164 -0.28834961 -0.0094837 ]
 [-0.10827015  0.96387251 -0.24336672  0.92089772]
 [ 0.2694919   0.26409651  0.92608161 -0.16070647]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,49,39,30,0.43247534004281224,0.479688013997416,0.023359009125305016,0.022518153466104394,"[[-0.3815412   0.67424479 -0.63231344  1.161535  ]
 [-0.86150306 -0.01145272  0.5076232  -0.53145887]
 [ 0.33502059  0.73841912  0.58523363  1.04501584]
 [ 0.          0.          0.          1.        ]]","[[-0.34479917  0.64531197 -0.68167881  1.24810291]
 [-0.83827893  0.11508795  0.53295703 -0.59477935]
 [ 0.42237657  0.75520013  0.5012692   1.18578319]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,50,40,30,0.35083046624747893,0.40523193735911733,0.02545830929322177,0.025435397804177546,"[[-0.7052424   0.64712596 -0.2895879   1.13721691]
 [-0.40079738 -0.02698645  0.91576918 -2.60660391]
 [ 0.58480306  0.76190533  0.27839837  1.2705157 ]
 [ 0.          0.          0.          1.        ]]","[[-0.74079229  0.57701884 -0.34391284  1.35625999]
 [-0.38719715  0.05157113  0.92055352 -2.61824088]
 [ 0.5489127   0.81510102  0.18521655  1.59517433]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,51,56,30,0.4308309491682272,0.46196277553156184,0.023366398280764842,0.023037943627755218,"[[ 0.81293763 -0.54062511 -0.21646455  1.05084352]
 [ 0.57940671  0.71354591  0.39387827 -0.77479038]
 [-0.05848309 -0.44561949  0.89331014 -0.8913483 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.81597155 -0.53834945 -0.21064259  0.98789645]
 [ 0.5742424   0.71283403  0.40263298 -0.85946351]
 [-0.06660404 -0.44949696  0.89079537 -0.87802715]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,52,63,30,0.6581465038845727,0.7205771365149833,0.023418609265504965,0.02283847607424235,"[[-0.49728668  0.76497042  0.40929968 -1.30166176]
 [-0.05190877 -0.49715723  0.86610632 -2.02714645]
 [ 0.86603201  0.40945689  0.28693834  1.98343368]
 [ 0.          0.          0.          1.        ]]","[[-0.5034237   0.78576144  0.35936545 -1.14665835]
 [ 0.00351395 -0.41404781  0.91024835 -2.05264629]
 [ 0.86403254  0.45950339  0.20568035  2.17590998]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,53,55,30,0.8892369421371251,0.9354146135435731,0.019537248919225605,0.018679344741543813,"[[-0.6525604  -0.28640476  0.70152494 -0.93013734]
 [-0.61744825  0.73764403 -0.27320129 -0.37789034]
 [-0.43922954 -0.61143569 -0.6581974   3.2578357 ]
 [ 0.          0.          0.          1.        ]]","[[-0.71899372 -0.31212979  0.62098553 -0.85745061]
 [-0.5244679   0.82994045 -0.19008492 -0.47864887]
 [-0.45604984 -0.46235684 -0.76042402  3.35212237]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,54,41,30,0.6052543094752415,0.6903603744965741,0.023267237541488742,0.021938100693010793,"[[ 0.81892977  0.53934377 -0.19611816  0.43210996]
 [-0.56610058  0.81530271 -0.12170303  0.59227629]
 [ 0.09425589  0.21068884  0.97299848  0.53509739]
 [ 0.          0.          0.          1.        ]]","[[ 0.86560003  0.40174704 -0.29889113  0.47959726]
 [-0.45498941  0.88028873 -0.13444847  0.61706926]
 [ 0.20909622  0.25237089  0.9447686   0.64786314]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,55,58,30,0.6039795330734148,0.6575893773208978,0.022707819916653472,0.02204773391165655,"[[ 0.77787293 -0.31536529  0.54356088 -1.20091239]
 [ 0.59899606  0.63366675 -0.4895612   0.55064088]
 [-0.19004585  0.70640723  0.68181478  1.0792715 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.78895568 -0.24703714  0.56260251 -1.25058771]
 [ 0.53238186  0.73198801 -0.42516246  0.46438878]
 [-0.30678737  0.63495371  0.70902419  1.03071509]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,56,55,30,0.5139675349188373,0.5467629294073235,0.02480522519005259,0.02424435825125206,"[[-0.10555676  0.45352939  0.88496828 -1.94573363]
 [-0.38253262 -0.83997796  0.38484519 -1.14152544]
 [ 0.91789246 -0.29790622  0.26215514  1.83265761]
 [ 0.          0.          0.          1.        ]]","[[-0.05063586  0.42365354  0.90440792 -1.97913985]
 [-0.42317016 -0.82936268  0.36480756 -1.11881365]
 [ 0.9046342  -0.3642461   0.22127303  1.91982152]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,57,37,30,0.44429868077756957,0.4959614889942307,0.026039265631911616,0.023779346422878076,"[[ 9.29604166e-01  2.53833814e-01 -2.67216183e-01  4.33696877e-01]
 [ 3.68549155e-01 -6.45646094e-01  6.68814355e-01 -1.75355049e+00]
 [-2.75938617e-03 -7.20214910e-01 -6.93745536e-01  3.95403855e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.90908432  0.33692933 -0.24503945  0.33779139]
 [ 0.41097559 -0.62883788  0.66004695 -1.715383  ]
 [ 0.06829909 -0.70074357 -0.71013639  4.03439991]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,58,43,30,0.43327766349620156,0.45391963176439437,0.02259345183370963,0.021903001311568145,"[[ 0.80660006 -0.49033759  0.33009906 -0.19631921]
 [-0.37240348 -0.8552309  -0.36041054  0.14561474]
 [ 0.45903375  0.16777713 -0.87243272  4.05591295]
 [ 0.          0.          0.          1.        ]]","[[ 0.83197612 -0.48301119  0.27297607 -0.09662549]
 [-0.34900642 -0.83810249 -0.41925975  0.27731146]
 [ 0.43128907  0.2535437  -0.86585526  4.0186279 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,59,61,30,0.5315355438276141,0.5911921675165713,0.024078900097030596,0.023202475170432526,"[[ 0.22014092  0.79992108 -0.55826897  0.83283501]
 [-0.28773635  0.60009395  0.746388   -1.85456746]
 [ 0.93206532 -0.00367627  0.36227161  1.96636147]
 [ 0.          0.          0.          1.        ]]","[[ 0.27619674  0.86273061 -0.42356966  0.58209717]
 [-0.37587358  0.50257294  0.77854961 -1.91417749]
 [ 0.88455323 -0.05582422  0.46308665  1.76502044]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,44,22,30,0.22945355355055305,0.2938970654356884,0.02283692368505051,0.02261859285513462,"[[ 0.50787216  0.22967545  0.83024999 -1.76585169]
 [-0.78483981 -0.27392344  0.55587087 -1.63477341]
 [ 0.35509482 -0.93392459  0.04114035  1.65324848]
 [ 0.          0.          0.          1.        ]]","[[ 0.44682423  0.25280146  0.85816055 -1.82152332]
 [-0.7887513  -0.34133382  0.51123636 -1.66404043]
 [ 0.42216051 -0.90530804  0.04688126  1.64893491]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,45,31,30,0.38682581291093365,0.4244873675136305,0.024579997388720475,0.023916984321336782,"[[ 0.25570356 -0.84142122  0.47605254 -1.02882749]
 [-0.25946338 -0.53408687 -0.80463033  2.41076028]
 [ 0.93128644  0.08222864 -0.35488591  3.57786239]
 [ 0.          0.          0.          1.        ]]","[[ 0.20157364 -0.82870155  0.52213198 -1.20506464]
 [-0.22235721 -0.55787271 -0.79958446  2.37333297]
 [ 0.95390007  0.04507534 -0.2967202   3.38994677]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,46,52,30,0.39510790887271896,0.43377128652520097,0.024968845243494082,0.02353158918753661,"[[-0.88974348 -0.34463244 -0.29930757  0.53907413]
 [-0.21504796 -0.26190247  0.9408302  -3.11090444]
 [-0.40263     0.90146302  0.15891351  1.75082431]
 [ 0.          0.          0.          1.        ]]","[[-0.90132207 -0.31243709 -0.30000266  0.55503223]
 [-0.18843232 -0.34080758  0.92105562 -3.10043588]
 [-0.39001512  0.88669795  0.24830414  1.42241186]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,47,45,30,0.9190027832060165,0.9940545982116421,0.018031159386868008,0.011409862731243343,"[[ 0.99946048  0.02964686  0.01413525  0.03017164]
 [-0.02951886  0.99952207 -0.00917954  0.13064467]
 [-0.01440064  0.00875733  0.99985796 -0.08997787]
 [ 0.          0.          0.          1.        ]]","[[ 0.99944533  0.02886281 -0.01661208  0.0808979 ]
 [-0.02931974  0.99917914 -0.02795345  0.09728701]
 [ 0.01579163  0.02842501  0.99947118 -0.03207179]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,48,43,30,0.5848948053584176,0.6674799479276026,0.021854810467391125,0.015142702307958176,"[[ 0.9724258   0.09172545  0.21441668  0.04517382]
 [-0.14367249  0.9598379   0.24097597 -0.25053669]
 [-0.18370162 -0.26513703  0.94654956  0.50926712]
 [ 0.          0.          0.          1.        ]]","[[ 0.98683395 -0.02418341  0.15991849  0.15874147]
 [-0.01162281  0.97559815  0.21925591 -0.17702668]
 [-0.16131854 -0.21822788  0.9624723   0.46770628]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,49,41,30,0.44971466439097413,0.5247839125066149,0.023320614010160376,0.022682932412263036,"[[ 0.12337647  0.96022554  0.25048985  0.00930021]
 [ 0.97420152 -0.06913014 -0.21483114  0.11905148]
 [-0.18896995  0.27053271 -0.94398221  4.10529139]
 [ 0.          0.          0.          1.        ]]","[[ 0.20672188  0.97208264  0.11100183  0.2240714 ]
 [ 0.94527603 -0.16916309 -0.27899298  0.16854028]
 [-0.25242682  0.16260132 -0.95385613  4.11345824]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,50,25,30,0.31085340293431407,0.37102265986475264,0.025612037943776846,0.024468135344678205,"[[ 0.51959028  0.72740313 -0.44823055  1.49215105]
 [ 0.70844033 -0.66004255 -0.24991225 -0.27716267]
 [-0.47763819 -0.18769262 -0.85827341  5.08597482]
 [ 0.          0.          0.          1.        ]]","[[ 0.53672166  0.7691026  -0.34700296  1.18931853]
 [ 0.68193449 -0.63758981 -0.35839165  0.09482588]
 [-0.4968855  -0.04427672 -0.86668585  5.18075709]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,51,33,30,0.3959296790401,0.40802048484349296,0.025381837909232135,0.02512584580522824,"[[ 0.77374058 -0.61329828  0.15871589 -0.47795046]
 [ 0.4596995   0.71594235  0.52545497 -1.28188859]
 [-0.43589206 -0.33360421  0.83588656 -0.71535666]
 [ 0.          0.          0.          1.        ]]","[[ 0.77490395 -0.62154476  0.11491729 -0.35226747]
 [ 0.51429973  0.72569485  0.45701507 -1.06053805]
 [-0.36745021 -0.29504085  0.88200411 -0.82448333]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,52,39,30,0.4716648168701443,0.6163096559378468,0.023640612878156435,0.02210351550985798,"[[-0.35042907 -0.01801175  0.93641607 -2.26326445]
 [-0.21873357  0.97374061 -0.0631256  -0.47631272]
 [-0.91068935 -0.22694668 -0.34516679  2.67635201]
 [ 0.          0.          0.          1.        ]]","[[-0.49575796 -0.02917984  0.86797038 -2.12064683]
 [-0.31941793  0.93550724 -0.15099136 -0.28212065]
 [-0.80758667 -0.35210047 -0.47310572  2.99126336]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,53,27,30,0.8509608616077714,0.9435273827960017,0.02166348503903561,0.017140395990513996,"[[ 0.88654317 -0.44832019 -0.11423754  0.15107538]
 [-0.44752774 -0.89362559  0.0339445  -0.83523874]
 [-0.11730359  0.0210312  -0.99287338  3.68955062]
 [ 0.          0.          0.          1.        ]]","[[ 8.37394672e-01 -4.82981948e-01 -2.55926946e-01  3.16847508e-01]
 [-5.00229935e-01 -8.65888517e-01 -2.66232208e-03 -8.18061414e-01]
 [-2.20318350e-01  1.30251734e-01 -9.66692459e-01  3.58845070e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,54,34,30,0.5688133718888465,0.5906913840383164,0.023821537730671243,0.023597570002240595,"[[-0.48428433  0.31918205 -0.81461126  2.12484203]
 [-0.68475097  0.44128355  0.57998701 -0.33647088]
 [ 0.54459599  0.83868448  0.00485352  2.76495521]
 [ 0.          0.          0.          1.        ]]","[[-0.50139329  0.34685158 -0.79265298  2.14488088]
 [-0.66914256  0.42532558  0.60938197 -0.41310304]
 [ 0.54850069  0.83593787  0.01883777  2.77511455]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,55,39,30,0.47278468025391696,0.5145856638843473,0.024721326389964493,0.023450066828654387,"[[-0.57146325 -0.34135227 -0.74626295  1.1359909 ]
 [-0.68125297 -0.30966509  0.6633264  -1.71372752]
 [-0.45751956  0.88746051 -0.05558503  2.55252147]
 [ 0.          0.          0.          1.        ]]","[[-0.64108756 -0.28463387 -0.71273438  1.13374604]
 [-0.68126897 -0.21655655  0.69926808 -1.81126342]
 [-0.35338268  0.93385589 -0.05508051  2.54094059]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,56,49,30,0.39689505473763687,0.4193144163415964,0.02435180777189791,0.02422726765349039,"[[-0.26825185  0.71740491  0.64293945 -0.87603091]
 [-0.50659767 -0.67271854  0.53926669 -1.2244115 ]
 [ 0.81938986 -0.18105234  0.54389365  1.88255378]
 [ 0.          0.          0.          1.        ]]","[[-0.2819302   0.68125724  0.67557674 -0.93210857]
 [-0.45832065 -0.71423331  0.52897349 -1.19156168]
 [ 0.84288643 -0.16049717  0.51359821  1.90592585]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,57,40,30,0.3565244552236064,0.3840407158343439,0.023789355788406363,0.022417798201754532,"[[ 0.44688128  0.56262666 -0.69552022  1.59434957]
 [-0.13235603  0.81049652  0.57059379 -1.06336401]
 [ 0.88474799 -0.16293138  0.43666275  1.41238088]
 [ 0.          0.          0.          1.        ]]","[[ 0.51258961  0.59502019 -0.61903381  1.44365584]
 [-0.16573115  0.77595786  0.60862351 -1.10164099]
 [ 0.84248744 -0.2093809   0.49636132  1.30508077]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,58,38,30,0.4173947874023232,0.472131136411468,0.02376073920906781,0.02221095408243209,"[[-0.96714127  0.0971569   0.23494319 -0.39672269]
 [-0.0907268   0.73136802 -0.67592119  1.00918252]
 [-0.23750034 -0.67502693 -0.69852146  3.36143552]
 [ 0.          0.          0.          1.        ]]","[[-0.96756785  0.11398461  0.22543283 -0.37553147]
 [-0.09982909  0.64723204 -0.75572802  1.20647408]
 [-0.23204872 -0.75372289 -0.61486194  3.2631416 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,59,39,30,0.5209135917934101,0.5451043267196651,0.021634860530849516,0.021520064225844227,"[[ 0.72425211  0.58884462 -0.35877696  0.47066278]
 [-0.32225816  0.74905202  0.57885296 -1.87883328]
 [ 0.60959705 -0.30361667  0.73226249  1.27116938]
 [ 0.          0.          0.          1.        ]]","[[ 0.75161464  0.54083827 -0.37758364  0.58520124]
 [-0.2943131   0.78728149  0.54181884 -1.79998555]
 [ 0.59030098 -0.29611116  0.75090808  1.23277622]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,44,24,30,0.2893078744641947,0.375054704595186,0.026579305161465262,0.02424633872498627,"[[-0.71338379  0.52009445 -0.46966512  0.73258193]
 [-0.46521986 -0.85270336 -0.23762884  0.14812803]
 [-0.52407446  0.04897698  0.85026303  0.0785245 ]
 [ 0.          0.          0.          1.        ]]","[[-0.68640972  0.52952091 -0.49844689  0.89395845]
 [-0.52583378 -0.83486471 -0.16278745 -0.07228901]
 [-0.50233508  0.15036133  0.85149923  0.19408111]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,45,28,30,0.394510702067803,0.43264406568221186,0.023240649558510608,0.02261015983198337,"[[ 0.18437347  0.71762716 -0.6715785   1.74508697]
 [-0.70692891  0.57153788  0.4166485  -1.26300791]
 [ 0.68283083  0.39793933  0.61268781  0.74246564]
 [ 0.          0.          0.          1.        ]]","[[ 0.12347911  0.69309746 -0.71018929  1.85286898]
 [-0.61354982  0.61580516  0.49430822 -1.48471353]
 [ 0.779942    0.37469977  0.5012889   1.11180825]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,46,20,30,0.3492799725703836,0.44090965370109336,0.025568918263173597,0.022975132763265342,"[[ 0.70535039 -0.56230233  0.43162127 -1.4408148 ]
 [ 0.22720509  0.75610961  0.61373945 -1.47919859]
 [-0.67146011 -0.33483481  0.66108016  0.80341826]
 [ 0.          0.          0.          1.        ]]","[[ 0.71739064 -0.51071057  0.4738411  -1.52425802]
 [ 0.18813209  0.79689748  0.5740738  -1.44866491]
 [-0.67078833 -0.32269045  0.66776784  0.74667442]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,47,32,30,0.35969286038570103,0.4216971634985492,0.023565616300126685,0.02062922268640834,"[[ 0.97750008 -0.06847303  0.19951199 -0.52589428]
 [ 0.09614724  0.98650918 -0.13249662  0.16201381]
 [-0.18774796  0.14869798  0.97089629  0.78203723]
 [ 0.          0.          0.          1.        ]]","[[ 0.96480867 -0.08885633  0.24748492 -0.60028602]
 [ 0.09304508  0.99564802 -0.00525714 -0.07300278]
 [-0.24594074  0.02809939  0.96887748  0.83038887]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,48,37,30,0.4352412547768026,0.4706378868685172,0.01733862074190322,0.01623636340808215,"[[ 0.1021695  -0.57304571  0.81312976 -1.69207519]
 [ 0.39396954  0.77387917  0.49588207 -0.83129942]
 [-0.91342728  0.26968433  0.3048294   2.73534531]
 [ 0.          0.          0.          1.        ]]","[[ 0.06300184 -0.61778776  0.78381697 -1.64949762]
 [ 0.36552348  0.74508961  0.55788355 -1.00126588]
 [-0.92866752  0.25135582  0.27275795  2.85733093]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,49,29,30,0.36254070263595756,0.41389157723608244,0.022819525053712875,0.02166664845296099,"[[-0.15857386  0.98700718  0.02590677  0.84614656]
 [-0.65468519 -0.12475127  0.74553633 -1.2348784 ]
 [ 0.73908162  0.10126179  0.66596127  2.19399261]
 [ 0.          0.          0.          1.        ]]","[[-0.10337306  0.99463543 -0.00378978  0.93285303]
 [-0.50093353 -0.04876988  0.86411058 -1.37227794]
 [ 0.85929018  0.09122418  0.50328773  2.42911037]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,50,38,30,0.33482421797761697,0.5522145766599439,0.024776036009208097,0.021626297604386512,"[[ 0.97886138 -0.01748933  0.20377566 -0.65527503]
 [-0.1052089   0.81134728  0.57501885 -1.3668348 ]
 [-0.17538952 -0.58430276  0.79235649  0.63389209]
 [ 0.          0.          0.          1.        ]]","[[ 0.99337933 -0.0854613   0.07677155 -0.2498766 ]
 [ 0.05780732  0.94936048  0.30882519 -0.62729394]
 [-0.09927648 -0.30234261  0.94801536  0.30303016]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,51,40,30,0.34539103134016325,0.4140210710937443,0.025883723665714942,0.023828446234589254,"[[ 0.22958664  0.35274662 -0.9071162   2.14337459]
 [-0.18154709  0.93117532  0.31615372 -1.03454423]
 [ 0.95620637  0.09209964  0.27782554  2.40848184]
 [ 0.          0.          0.          1.        ]]","[[ 0.21081529  0.29481801 -0.93200818  2.22833459]
 [-0.21980166  0.94331693  0.24867729 -0.78480471]
 [ 0.95249365  0.15243197  0.26366712  2.44529707]
 [ 0.          0.          0.          1.        ]]"
