Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,93,253,9,20,20,0.32219589281531663,0.5894853395226028,0.002984447114791492,0.002218721131959007,"[[-0.13621122 -0.09887379  0.98573347 -0.13930232]
 [ 0.67796543 -0.73482229  0.01997683 -0.00845857]
 [ 0.72236374  0.67101429  0.16712405 -0.34760241]
 [ 0.          0.          0.          1.        ]]","[[ 1.38842731e-04  2.34627879e-02  9.99724701e-01 -1.31072963e-01]
 [ 7.03719062e-01 -7.10285046e-01  1.65721234e-02 -1.23341631e-02]
 [ 7.10478333e-01  7.03523028e-01 -1.66098290e-02 -3.48547257e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,93,253,63,31,28,0.0,0.0,0.0,0.0,"[[ 0.2145362   0.96750401 -0.13382901  0.20759294]
 [ 0.7779668  -0.08642426  0.62233311 -0.23264907]
 [ 0.59054371 -0.23762751 -0.77122713 -0.76435531]
 [ 0.          0.          0.          1.        ]]","[[ 0.15871184  0.98513716 -0.06569112  0.21581765]
 [ 0.75832117 -0.07902204  0.64707382 -0.21554648]
 [ 0.63226542 -0.15251324 -0.7595921  -0.74400116]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,254,9,23,30,0.0,0.0,0.0,0.0,"[[ 0.17814132  0.98260809 -0.05241198  0.33914402]
 [-0.81235355  0.11679957 -0.57134891 -0.17994322]
 [-0.55529036  0.14435791  0.81903199 -0.71193585]
 [ 0.          0.          0.          1.        ]]","[[ 0.21065135  0.97626429 -0.0503393   0.33759428]
 [-0.67613427  0.10831356 -0.72877337 -0.17770864]
 [-0.70602299  0.18755322  0.68290214 -0.71613739]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,254,63,39,30,0.0,0.0,0.0,0.0,"[[ 0.          1.          0.          0.3758479 ]
 [-1.          0.          0.         -0.23277231]
 [ 0.          0.          1.         -0.7065504 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.00477116  0.99966013 -0.02562945  0.38278508]
 [-0.97064108 -0.00153403 -0.24052762 -0.23258884]
 [-0.24048519  0.02602459  0.97030387 -0.716165  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,255,9,22,30,0.0,0.0,0.0,0.0,"[[ 0.80908032  0.08255797 -0.58187045  0.02105756]
 [-0.4600052   0.70516    -0.53957815  0.08542593]
 [ 0.36576529  0.7042255   0.60850818 -0.41678316]
 [ 0.          0.          0.          1.        ]]","[[ 0.85593433  0.19898512 -0.47726444  0.02348519]
 [-0.47840241  0.65501615 -0.58488031  0.0897657 ]
 [ 0.19623344  0.72894359  0.65584577 -0.40385642]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,255,63,38,16,0.0,0.0,0.0,0.0,"[[-0.94690431  0.20185101  0.25025665  0.31102112]
 [ 0.32015413  0.66351274  0.67620424 -0.14726494]
 [-0.02955596  0.72042141 -0.69290651 -0.71336364]
 [ 0.          0.          0.          1.        ]]","[[-0.9724683   0.20646354  0.10806574  0.31050518]
 [ 0.22173662  0.67716604  0.70162598 -0.15081179]
 [ 0.07168173  0.70627116 -0.70430304 -0.71861722]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,0,9,52,23,0.027523186946562795,0.027218996109399193,0.003199807105812798,0.0031202784700417063,"[[ 0.99268237  0.07726921  0.0927965   0.00290852]
 [ 0.04461932 -0.94879499  0.31272543 -0.13095433]
 [ 0.1122089  -0.3062965  -0.94529975 -0.49459128]
 [ 0.          0.          0.          1.        ]]","[[ 0.99928189  0.02518787  0.02830673  0.00483102]
 [ 0.01560137 -0.95431146  0.29840616 -0.12789027]
 [ 0.03452965 -0.29775025 -0.95401913 -0.49497546]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,0,63,59,30,0.012356408706166869,0.008480523406460529,0.0032401460663126244,0.0029261022526526482,"[[ 0.04588263 -0.99799454  0.04360821 -0.23201271]
 [ 0.97710448  0.03575772 -0.20973369  0.04937762]
 [ 0.20775374  0.05223291  0.9767856  -0.45719974]
 [ 0.          0.          0.          1.        ]]","[[ 0.15497394 -0.98104026  0.11637478 -0.23391952]
 [ 0.95220888  0.11694702 -0.28217307  0.04670682]
 [ 0.26321346  0.15454258  0.95227899 -0.45318079]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,1,9,30,30,0.0,0.0,0.0,0.0,"[[-0.01683485 -0.99817544  0.05798606  0.01654606]
 [ 0.99939676 -0.01856065 -0.02935342 -0.02574832]
 [ 0.03037613  0.05745692  0.99788576 -0.48661688]
 [ 0.          0.          0.          1.        ]]","[[-0.00760955 -0.99476954  0.10186101  0.00504314]
 [ 0.99657233 -0.01593555 -0.08117663 -0.02605971]
 [ 0.08237525  0.10089415  0.99148106 -0.48358338]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,1,63,67,30,0.0,0.0,0.0,0.0,"[[-0.99808908  0.04492907  0.04242124  0.13995429]
 [ 0.05373142  0.97007933  0.23676786 -0.12086813]
 [-0.03051421  0.23859477 -0.9706397  -0.52815273]
 [ 0.          0.          0.          1.        ]]","[[-0.99733621  0.0726206   0.00683612  0.13706507]
 [ 0.07193113  0.96364419  0.25732429 -0.12083915]
 [ 0.01209946  0.25713056 -0.96630093 -0.52934559]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,2,9,36,30,0.0,0.0,0.0,0.0,"[[-0.01442038 -0.99670647  0.07980137 -0.00190307]
 [ 0.98759726 -0.0266767  -0.1547256  -0.04256117]
 [ 0.15634485  0.07658041  0.98472927 -0.48498262]
 [ 0.          0.          0.          1.        ]]","[[ 4.93200032e-02 -9.82855650e-01  1.77657840e-01  2.20847634e-04]
 [ 9.82300552e-01  1.55511980e-02 -1.86664903e-01 -4.51569622e-02]
 [ 1.80701863e-01  1.83719708e-01  9.66226633e-01 -4.90462952e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,94,2,63,56,30,0.07640568319226118,0.10108611159094835,0.0028202724242778593,0.0028036414086225207,"[[ 0.95920274 -0.26776444  0.09073208  0.01855243]
 [ 0.28128018  0.87150314 -0.40170106 -0.07564468]
 [ 0.02848797  0.4108339   0.91126503 -0.48670491]
 [ 0.          0.          0.          1.        ]]","[[ 0.98987125 -0.13219821  0.05175466  0.00752289]
 [ 0.14146322  0.88775978 -0.43803051 -0.08508958]
 [ 0.01196114  0.44091519  0.89746907 -0.48543402]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,3,9,35,30,0.03248453950070116,0.040274866840461034,0.002832199190639147,0.0029661823788651185,"[[-0.66984676  0.71775623  0.19008239  0.07567081]
 [ 0.74243317  0.64404849  0.18437606  0.02697412]
 [ 0.00991479  0.26462717 -0.96429983 -0.44412989]
 [ 0.          0.          0.          1.        ]]","[[-0.63916913  0.74675955  0.18388313  0.07612768]
 [ 0.76899675  0.61736072  0.16586061  0.03055492]
 [ 0.01033577  0.24741851 -0.96885358 -0.43754355]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,3,63,54,30,0.029150112281913974,0.041393159440317844,0.003594793624512262,0.0033390938829204395,"[[ 0.92925606  0.32399318 -0.17751507 -0.03125879]
 [-0.36763633  0.85835511 -0.35786872 -0.15451223]
 [ 0.03642394  0.39781267  0.91674335 -0.51886787]
 [ 0.          0.          0.          1.        ]]","[[ 0.93757485  0.3475615  -0.01242611 -0.02377536]
 [-0.31157332  0.82354663 -0.47401796 -0.14605303]
 [-0.15451691  0.44829896  0.88042749 -0.51418297]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,4,9,36,30,0.0,0.0,0.0,0.0,"[[-0.98992573  0.13699541 -0.0357673   0.07502379]
 [-0.12454611 -0.96269034 -0.24024065  0.03822098]
 [-0.0673447  -0.23336573  0.97005419 -0.46710767]
 [ 0.          0.          0.          1.        ]]","[[-0.9730436   0.19916409 -0.11627474  0.06720997]
 [-0.16874394 -0.95852214 -0.22969716  0.03723877]
 [-0.15719933 -0.20388469  0.96629157 -0.46379002]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,4,63,50,30,0.24467200725513905,0.2928992485748834,0.002671261480234518,0.0023357536479406927,"[[ 0.45643517  0.87998813 -0.13148319  0.01526496]
 [-0.88966022  0.44919928 -0.08200426  0.02706422]
 [-0.01310062  0.154405    0.98792078 -0.43507333]
 [ 0.          0.          0.          1.        ]]","[[ 0.37621058  0.92509825 -0.05156372  0.01831985]
 [-0.9182712   0.3648617  -0.1537984   0.03734439]
 [-0.123465    0.10521007  0.98675591 -0.43471925]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,5,9,20,30,0.0,0.0,0.0,0.0,"[[-0.05265366  0.99855019 -0.01118523  0.04807465]
 [-0.81742991 -0.04953163 -0.57389456 -0.02887526]
 [-0.57361654 -0.02107451  0.81885281 -0.47952945]
 [ 0.          0.          0.          1.        ]]","[[ 0.14663618  0.98861855  0.03363331  0.04160116]
 [-0.82282662  0.14077622 -0.55058006 -0.03213479]
 [-0.54904843  0.05306058  0.83410455 -0.48384333]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,5,63,66,30,0.0,0.0,0.0,0.0,"[[ 0.99358134  0.08078461 -0.07918319  0.0814341 ]
 [-0.11073805  0.83751599 -0.53507387 -0.16073459]
 [ 0.02309146  0.540408    0.84108619 -0.54091239]
 [ 0.          0.          0.          1.        ]]","[[ 0.99882138  0.00280483 -0.04845591  0.08575933]
 [-0.02850033  0.84199041 -0.53873916 -0.16109196]
 [ 0.03928834  0.53948521  0.84107796 -0.53878871]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,6,9,22,30,0.0,0.0,0.0,0.0,"[[ 0.18012943 -0.97873268 -0.09816174 -0.00143586]
 [ 0.9339894   0.20148865 -0.29506968 -0.01566543]
 [ 0.30857282 -0.03853129  0.95041999 -0.47942373]
 [ 0.          0.          0.          1.        ]]","[[ 0.18359131 -0.9829775   0.00703351 -0.00676277]
 [ 0.94172874  0.17382668 -0.28797787 -0.01674668]
 [ 0.28185316  0.05949389  0.95761123 -0.48153323]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,6,63,49,30,0.12416868198307134,0.1321849628605977,0.0029493190553968574,0.002795682670380268,"[[ 0.98708018  0.15243842 -0.04934823 -0.02358781]
 [ 0.15585069 -0.84195623  0.51654649  0.08026139]
 [ 0.03719248 -0.51756376 -0.85483594 -0.45525096]
 [ 0.          0.          0.          1.        ]]","[[ 0.98842112  0.14382251 -0.04836095 -0.03005632]
 [ 0.14680134 -0.82579059  0.54453583  0.09358757]
 [ 0.03838049 -0.54533016 -0.8373422  -0.45120692]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,7,9,23,30,0.0,0.0,0.0,0.0,"[[-0.42524558  0.88606718 -0.18452951  0.04460329]
 [-0.90017106 -0.43525795 -0.01557486 -0.02579093]
 [-0.09411831  0.15948499  0.98270356 -0.46321295]
 [ 0.          0.          0.          1.        ]]","[[-0.39784079  0.91645355 -0.04284389  0.04822932]
 [-0.88015733 -0.39443074 -0.26409747 -0.02250154]
 [-0.25893202 -0.06735938  0.96354394 -0.4845192 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,7,63,49,30,0.0,0.0,0.0,0.0,"[[ 0.94121679 -0.30951291  0.1353245   0.27774963]
 [-0.32779863 -0.74007811  0.58722436 -0.12778863]
 [-0.08160282 -0.59706461 -0.79803185 -0.53285719]
 [ 0.          0.          0.          1.        ]]","[[ 0.91619818 -0.39753344  0.05047833  0.28268835]
 [-0.34453529 -0.7171258   0.60582673 -0.13081019]
 [-0.20463708 -0.57244891 -0.79399365 -0.53888528]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,8,9,22,30,0.0,0.0,0.0,0.0,"[[ 0.96927959  0.22924322  0.08913261 -0.04041156]
 [-0.22060543  0.97051647 -0.09711346 -0.0320824 ]
 [-0.10876727  0.07446696  0.99127411 -0.47582873]
 [ 0.          0.          0.          1.        ]]","[[ 0.93377341  0.34757237  0.08520952 -0.03716808]
 [-0.31726736  0.91418594 -0.25220128 -0.03331522]
 [-0.16555555  0.20846464  0.9639159  -0.48770176]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,8,63,39,30,0.003622171359474866,0.014990715149421316,0.004249487386536362,0.0034516361174290085,"[[-0.99202704  0.09843436  0.07869581 -0.02655543]
 [ 0.12439499  0.86493211  0.48622868 -0.12101187]
 [-0.02020492  0.49214136 -0.87028078 -0.59060457]
 [ 0.          0.          0.          1.        ]]","[[-0.99075067  0.12272822 -0.05788695 -0.03701408]
 [ 0.08118994  0.87795797  0.47180291 -0.10793152]
 [ 0.10872584  0.46273921 -0.87980175 -0.58511907]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,9,9,26,30,0.005280752933160148,0.00010950870137889707,0.0029198007615991945,0.0047483891706280165,"[[-0.83122558  0.54652627  0.10184825  0.14535015]
 [ 0.51347004  0.68451343  0.51748418 -0.12032835]
 [ 0.21310221  0.48244211 -0.84960994 -0.54814936]
 [ 0.          0.          0.          1.        ]]","[[-0.89539981  0.43669487  0.08692966  0.14745489]
 [ 0.39929581  0.7011188   0.59075823 -0.11779982]
 [ 0.19703307  0.56367546 -0.80215208 -0.55195485]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,9,63,39,30,0.0,0.0,0.0,0.0,"[[-0.63022287 -0.73097507 -0.26171469  0.30826756]
 [-0.77632001  0.58801479  0.22708116 -0.15989377]
 [-0.01209856  0.34628609 -0.93805094 -0.58089729]
 [ 0.          0.          0.          1.        ]]","[[-0.68448758 -0.72788736  0.04070315  0.30295828]
 [-0.63159485  0.61996916  0.46553859 -0.1629064 ]
 [-0.36409435  0.29294748 -0.8840911  -0.57918793]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,10,9,21,30,0.028603064418493584,0.05133828758810127,0.002896915476102914,0.0027761997111376774,"[[ 0.48526529 -0.82637081  0.28570767  0.02064333]
 [-0.79187792 -0.27681172  0.5443387   0.03918234]
 [-0.37073838 -0.49039428 -0.78871193 -0.42742092]
 [ 0.          0.          0.          1.        ]]","[[ 0.48237237 -0.87357571  0.06467127  0.02286349]
 [-0.71731119 -0.3515521   0.60156111  0.0373312 ]
 [-0.50277386 -0.33656588 -0.79620465 -0.43069559]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,10,63,29,30,0.0,0.0,0.0,0.0,"[[-9.95573596e-01  5.35618745e-02 -7.72291383e-02  3.22902424e-01]
 [ 8.72937840e-04  8.26950472e-01  5.62274092e-01 -1.41260546e-01]
 [ 9.39811267e-02  5.59717823e-01 -8.23336812e-01 -5.76689423e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.99867341 -0.04881239  0.01639403  0.32597427]
 [-0.03234501  0.84240786  0.53786876 -0.14197316]
 [-0.04006512  0.53662497 -0.84286917 -0.5753918 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,11,9,15,30,0.0,0.0,0.0,0.0,"[[ 0.96354848  0.20929658 -0.16664115  0.03208047]
 [-0.26593516  0.6813058  -0.68198306  0.03756134]
 [-0.02920314  0.70143948  0.71213049 -0.46142485]
 [ 0.          0.          0.          1.        ]]","[[ 0.94979447  0.31049752 -0.03849366  0.02858888]
 [-0.26065278  0.71719955 -0.64628549  0.04010119]
 [-0.17306241  0.62387186  0.76212421 -0.46615305]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,11,63,30,30,0.05561193643116255,0.02130117464156158,0.002616463195645396,0.002793577429577236,"[[ 0.73423507 -0.55305768  0.39373349  0.02543304]
 [ 0.65100491  0.40904136 -0.63943551 -0.07606111]
 [ 0.19259144  0.72581841  0.66037578 -0.53508801]
 [ 0.          0.          0.          1.        ]]","[[ 0.88138475 -0.46885531  0.05775485  0.02246559]
 [ 0.34664583  0.55884867 -0.75334244 -0.08245327]
 [ 0.32093239  0.68400501  0.65508743 -0.53808272]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,12,9,19,30,0.0028289747856215077,0.0011559251812216912,0.004016909927329182,0.004215520905637196,"[[ 0.63446432  0.76790749 -0.0881653   0.05526861]
 [-0.5472444   0.36571075 -0.7528474   0.05090111]
 [-0.54587416  0.52590278  0.65226349 -0.42991092]
 [ 0.          0.          0.          1.        ]]","[[ 0.60590611  0.79145492 -0.08047913  0.05117183]
 [-0.64430777  0.42886949 -0.63319701  0.05606283]
 [-0.46663185  0.43551127  0.7697952  -0.4390769 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,12,63,33,30,0.06994947313871135,0.0755959578510969,0.002794567916192905,0.0022400175716907797,"[[ 0.57877557  0.74675426 -0.32768417  0.04619812]
 [ 0.78189287 -0.39401595  0.48310968  0.01568549]
 [ 0.23165143 -0.535826   -0.81192864 -0.50099104]
 [ 0.          0.          0.          1.        ]]","[[ 0.66552311  0.67206904 -0.32465704  0.04553833]
 [ 0.71888956 -0.46023534  0.52094263  0.0336482 ]
 [ 0.20069077 -0.58009192 -0.78944068 -0.48909969]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,13,9,21,30,0.0,0.0,0.0,0.0,"[[ 0.          1.          0.         -0.05683779]
 [-0.70710678  0.         -0.70710678  0.08778989]
 [-0.70710678  0.          0.70710678 -0.42034699]
 [ 0.          0.          0.          1.        ]]","[[-0.04303579  0.99848515 -0.03428313 -0.05407296]
 [-0.72787587 -0.05484073 -0.68351241  0.08846036]
 [-0.6843571  -0.00446163  0.72913335 -0.42057865]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,13,63,20,19,0.0,0.0,0.0,0.0,"[[-0.13594837 -0.99070839  0.00386348 -0.37828164]
 [ 0.78382488 -0.10994251 -0.61117199 -0.30043939]
 [ 0.60591798 -0.08005955  0.79148839 -0.78841245]
 [ 0.          0.          0.          1.        ]]","[[-0.17390945 -0.97999064  0.09681865 -0.37621989]
 [ 0.64204576 -0.18738361 -0.74341417 -0.31396736]
 [ 0.74668116 -0.06712475  0.66178661 -0.79536848]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,14,9,20,30,0.09057586367383441,0.09875555528516371,0.003028321198477993,0.002807407889800395,"[[ 0.9331708   0.32514058 -0.15321834  0.13312933]
 [-0.3001054   0.47020842 -0.82996433  0.07887859]
 [-0.19781053  0.82048013  0.53636121 -0.39530264]
 [ 0.          0.          0.          1.        ]]","[[ 0.92086833  0.33656426 -0.19678927  0.13113259]
 [-0.353182    0.50636803 -0.78667267  0.07713575]
 [-0.16511811  0.79392438  0.58516672 -0.39925406]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,14,63,30,30,0.0,0.0,0.0,0.0,"[[-0.92451219  0.3166525   0.21215183 -0.12085238]
 [ 0.38113386  0.7625254   0.52277336 -0.20900717]
 [ 0.00376634  0.56416859 -0.82565102 -0.77599029]
 [ 0.          0.          0.          1.        ]]","[[-0.94097543  0.33824731 -0.01240918 -0.12630791]
 [ 0.24252537  0.69935229  0.67237476 -0.20684013]
 [ 0.23610735  0.62967859 -0.74010688 -0.77197788]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,15,9,28,30,0.0,0.0,0.0,0.0,"[[ 0.97009929 -0.22701068  0.08586914  0.00591095]
 [ 0.20184587  0.55812473 -0.8048323   0.05418575]
 [ 0.13477984  0.79809958  0.58725758 -0.46660918]
 [ 0.          0.          0.          1.        ]]","[[ 0.96922039 -0.23155405  0.08363346  0.00494982]
 [ 0.21607827  0.63726391 -0.73973299  0.05646796]
 [ 0.11799159  0.73503567  0.66768298 -0.46246264]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,15,63,24,30,0.32830583865952667,0.41107056486439797,0.002739889090133665,0.0023589427575076956,"[[ 0.72734788 -0.59622745  0.33982039 -0.06035062]
 [-0.67466294 -0.53054797  0.51317518  0.03075903]
 [-0.12567811 -0.6025211  -0.7881455  -0.47204534]
 [ 0.          0.          0.          1.        ]]","[[ 0.85940002 -0.491939    0.13938305 -0.06903846]
 [-0.43981941 -0.57223144  0.69217777  0.04455098]
 [-0.26074987 -0.65616096 -0.70814003 -0.46062339]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,16,9,17,30,0.0,0.0,0.0,0.0,"[[ 0.91765858  0.38849447 -0.08351516 -0.04483449]
 [ 0.34010785 -0.65919094  0.6706668  -0.01021432]
 [ 0.20549791 -0.6438473  -0.73704224 -0.45669883]
 [ 0.          0.          0.          1.        ]]","[[ 0.95560518  0.27566402 -0.10405815 -0.05042481]
 [ 0.27198907 -0.68945302  0.67132442 -0.01239298]
 [ 0.11331678 -0.66982377 -0.73382247 -0.45316331]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,16,63,15,30,0.03636206598721713,0.08122624805665918,0.0032933152238906246,0.0028159813242052685,"[[ 0.99369153 -0.10228833  0.04598077 -0.0105373 ]
 [ 0.09532241  0.5543544  -0.82680399 -0.04879503]
 [ 0.05908276  0.82597112  0.56060764 -0.53708149]
 [ 0.          0.          0.          1.        ]]","[[ 0.99906499 -0.04066533  0.01467932 -0.01406381]
 [ 0.03394028  0.52739388 -0.84894272 -0.03962277]
 [ 0.02678075  0.84864717  0.52828096 -0.52187707]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,17,9,17,30,0.0,0.0,0.0,0.0,"[[-0.18853889 -0.97477597 -0.11943577  0.0151197 ]
 [ 0.73377494 -0.05899596 -0.67682629 -0.00211414]
 [ 0.65270777 -0.21524705  0.7263892  -0.47560118]
 [ 0.          0.          0.          1.        ]]","[[-1.24977709e-01 -9.91812907e-01 -2.62246128e-02  1.13475064e-02]
 [ 7.08010410e-01 -7.06368313e-02 -7.02660442e-01  7.40671756e-04]
 [ 6.95055272e-01 -1.06384191e-01  7.11041892e-01 -4.83619328e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,94,17,63,32,30,0.0,0.0,0.0,0.0,"[[-0.01665216 -0.99329304  0.11441875 -0.56698798]
 [-0.682762    0.09489682  0.72445196 -0.24531845]
 [-0.73045107 -0.06605708 -0.67976297 -0.78087869]
 [ 0.          0.          0.          1.        ]]","[[ 0.50219981 -0.86078717  0.08270914 -0.52870474]
 [-0.55682821 -0.24871493  0.79251702 -0.25325433]
 [-0.66161748 -0.44405668 -0.60421517 -0.79390629]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,18,9,16,30,0.0,0.0,0.0,0.0,"[[ 0.3414041  -0.93878543  0.04609935 -0.10328031]
 [-0.82672583 -0.27659426  0.48991837 -0.00608032]
 [-0.44717741 -0.20537166 -0.87054859 -0.45023587]
 [ 0.          0.          0.          1.        ]]","[[ 0.20896889 -0.97742372  0.03122295 -0.10350369]
 [-0.84306276 -0.16388009  0.51223872 -0.00516798]
 [-0.49555745 -0.13336487 -0.85827538 -0.45209952]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,18,63,17,30,0.08353126619450682,0.15506780100190015,0.00285559217778268,0.0023023117081259832,"[[-0.82102496 -0.56993755  0.033003    0.01775631]
 [ 0.36040738 -0.56228392 -0.74427368  0.04232018]
 [ 0.44274658 -0.59917275  0.66705883 -0.41531356]
 [ 0.          0.          0.          1.        ]]","[[-0.87213229 -0.48923222  0.00609073  0.02205422]
 [ 0.38443821 -0.69291472 -0.6099807   0.05390205]
 [ 0.30264257 -0.52964236  0.79239286 -0.40979057]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,19,9,28,30,0.0,0.0,0.0,0.0,"[[-0.68935809 -0.70230121  0.17764695 -0.05989548]
 [ 0.54091558 -0.66213625 -0.51863853  0.01912984]
 [ 0.48186695 -0.26143567  0.83633464 -0.46550718]
 [ 0.          0.          0.          1.        ]]","[[-0.71384529 -0.62931089  0.30723396 -0.05819557]
 [ 0.38153213 -0.71737364 -0.58293078  0.02022102]
 [ 0.58724623 -0.29890276  0.75219612 -0.46418705]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,19,63,38,30,0.0,0.00567887372603213,0.0,0.004319170601796022,"[[ 0.85274465 -0.4695223   0.22885668  0.01078832]
 [-0.50152245 -0.6135727   0.60992112  0.02236041]
 [-0.14595135 -0.63488373 -0.75869681 -0.48579071]
 [ 0.          0.          0.          1.        ]]","[[ 0.87148236 -0.47476779  0.12293923  0.00710408]
 [-0.45057095 -0.67610627  0.58298039  0.02152635]
 [-0.19366032 -0.56344997 -0.80313126 -0.485051  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,20,9,27,30,0.0,0.0,0.0,0.0,"[[ 0.91105259 -0.38885764  0.13701432  0.00688652]
 [ 0.39328067  0.71990787 -0.5718942  -0.02424719]
 [ 0.12374774  0.57491077  0.80880412 -0.5011398 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.86389873 -0.4576402   0.2103436   0.00253062]
 [ 0.49199644  0.67739312 -0.5468803  -0.0172803 ]
 [ 0.1077891   0.5759375   0.81035641 -0.49767405]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,20,63,41,30,0.00239678700984626,0.003411642770772154,0.004035509351938377,0.004237376634489274,"[[ 0.78760554  0.51273065 -0.34173791  0.03386106]
 [-0.61615376  0.650252   -0.44443997  0.03543127]
 [-0.00566223  0.56060648  0.82806299 -0.42612647]
 [ 0.          0.          0.          1.        ]]","[[ 0.77837181  0.45898268 -0.42833658  0.02976803]
 [-0.61966119  0.67121008 -0.40681327  0.04486887]
 [ 0.10078359  0.58207554  0.80686476 -0.41887202]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,21,9,29,30,0.02496798391438853,0.016529730091470185,0.0029165999927131766,0.00289940479489033,"[[-0.72336791  0.69021778 -0.01839254  0.04969811]
 [-0.57900366 -0.62089383 -0.52843695  0.04000937]
 [-0.37615639 -0.37160498  0.8487733  -0.44206441]
 [ 0.          0.          0.          1.        ]]","[[-0.80142966  0.58465065 -0.12607192  0.04175274]
 [-0.44630498 -0.72492813 -0.52468188  0.0391367 ]
 [-0.39814868 -0.3642291   0.84191139 -0.44882429]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,21,63,28,30,0.006380635688374503,0.007411685956123683,0.00364619007153391,0.003630217999300755,"[[ 0.4539477   0.88544794 -0.0995662  -0.1025362 ]
 [ 0.7216689  -0.29982183  0.6239398  -0.00726558]
 [ 0.52261409 -0.35508987 -0.77510367 -0.51174643]
 [ 0.          0.          0.          1.        ]]","[[ 0.47238409  0.87734603 -0.08436362 -0.10439524]
 [ 0.68704917 -0.30657821  0.65876646  0.00245785]
 [ 0.55210209 -0.36915274 -0.74760253 -0.50493742]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,22,9,23,30,0.0,0.0,0.0,0.0,"[[-8.89770005e-02 -9.95269968e-01 -3.89972218e-02 -3.10342544e-02]
 [ 9.84229591e-01 -8.18452647e-02 -1.56823037e-01  9.39433603e-04]
 [ 1.52889521e-01 -5.23358630e-02  9.86856500e-01 -4.75165670e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.11263202 -0.99306694  0.03364655 -0.0253107 ]
 [ 0.91975919  0.09138516 -0.38169593  0.00674729]
 [ 0.37597481  0.07393791  0.92367534 -0.46871021]
 [ 0.          0.          0.          1.        ]]"
