Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
7-scenes-redkitchen,42,51,3.0,30,0.6642658300561177,0.8747072599531616,0.02375624805861758,0.02172814590848168,"[[-0.39045815 -0.30214858  0.86962559 -0.71698157]
 [-0.62295103 -0.60879341 -0.49122561  0.86386924]
 [ 0.67784545 -0.7335372   0.04948458  2.30819646]
 [ 0.          0.          0.          1.        ]]","[[-0.30824546 -0.46578112  0.82947736 -0.70092545]
 [-0.67561671 -0.50665734 -0.53557484  0.81527299]
 [ 0.66972144 -0.72549727 -0.15851468  2.48435744]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,45,11.0,30,0.7115166541059468,0.8197031913619812,0.02054005526085609,0.01661039851582004,"[[ 0.98884613  0.04378511  0.14235937  0.50415868]
 [-0.03862173  0.998499   -0.03883438  0.0943639 ]
 [-0.14384606  0.03290306  0.98905293  0.53008986]
 [ 0.          0.          0.          1.        ]]","[[ 0.94962149  0.00740291  0.31331171  0.2366756 ]
 [-0.02375996  0.99854438  0.04842089 -0.04123843]
 [-0.31249719 -0.05342579  0.94841509  0.57318027]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,46,5.0,30,0.6841723156237509,0.740841347918655,0.021458337895778445,0.019297703782588903,"[[ 0.74149458 -0.34010074  0.57837469 -0.10090917]
 [ 0.5386482   0.81570646 -0.2109054  -0.00496507]
 [-0.40005488  0.4679257   0.78803657  1.07522409]
 [ 0.          0.          0.          1.        ]]","[[ 0.68119271 -0.43642791  0.58779858 -0.12618278]
 [ 0.55471875  0.83165093 -0.02537381 -0.270472  ]
 [-0.4777694   0.34334735  0.8086093   1.05452225]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,47,2.0,30,0.48766189891607425,0.728970984288311,0.02550111314711452,0.023004380904704167,"[[ 0.81854466  0.30500997 -0.48677876  0.46902033]
 [-0.2434784   0.95172476  0.18691776 -0.32673641]
 [ 0.52029118 -0.03448042  0.85329256  0.4916451 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.85494096  0.1131649  -0.50623085  0.51346177]
 [-0.18829339  0.97705112 -0.09958271  0.13038348]
 [ 0.48334414  0.18045726  0.85662922  0.50097467]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,48,3.0,30,0.5424374482682968,0.6004068729618955,0.0243505740323794,0.023561155237253783,"[[ 0.95078283 -0.03153015 -0.30824968 -0.05662677]
 [-0.0724108   0.94465494 -0.31997455  0.69976064]
 [ 0.30127843  0.32654692  0.89587858  0.26188402]
 [ 0.          0.          0.          1.        ]]","[[ 0.94603604  0.08455335 -0.31283628  0.01233511]
 [-0.15213563  0.96824806 -0.19836946  0.51514611]
 [ 0.28613032  0.2352582   0.92886114  0.23243482]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,49,7.0,30,0.5996819551389354,0.6597129226648811,0.023986270865689163,0.023859042300021296,"[[ 0.85118069 -0.20369059 -0.48373709  0.37739586]
 [ 0.0290825   0.93851423 -0.34401343  0.56098988]
 [ 0.52406644  0.27874931  0.80476903  0.50517798]
 [ 0.          0.          0.          1.        ]]","[[ 0.85383714 -0.22840282 -0.46775452  0.35857756]
 [ 0.08303436  0.94685029 -0.31077296  0.44349095]
 [ 0.51387492  0.2265098   0.82742122  0.48240655]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,50,8.0,30,0.6376179788213628,0.7091390423572744,0.024111285678867316,0.023129633592436933,"[[-0.43412495  0.81842389  0.37645434 -0.48524795]
 [ 0.41744941  0.5530748  -0.72100226  0.89381843]
 [-0.79829288 -0.15585443 -0.58175414  2.39531001]
 [ 0.          0.          0.          1.        ]]","[[-0.36458698  0.91701367  0.16174751 -0.22077351]
 [ 0.38373297  0.30622977 -0.87119019  1.06227785]
 [-0.84842521 -0.25555675 -0.46353576  2.25252505]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,51,6.0,30,0.5907162741372454,0.7007423445716053,0.02508731255173337,0.023980723715768558,"[[ 0.98248951  0.02949871 -0.18396789 -0.00826011]
 [-0.09652959  0.9251277  -0.36717948  0.62360295]
 [ 0.15936247  0.37850833  0.91177577  0.68448088]
 [ 0.          0.          0.          1.        ]]","[[ 0.93225507  0.09707121 -0.34853646  0.1623183 ]
 [-0.1277383   0.98960584 -0.06605462  0.31988218]
 [ 0.33850171  0.10610121  0.93496477  0.64617498]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,52,12.0,30,0.6301078406341564,0.6635785583154005,0.023514358146206487,0.022617212796303375,"[[-0.59275795  0.61302747  0.52233641 -0.21011044]
 [ 0.29811532  0.76950019 -0.56479794  0.75037312]
 [-0.74817462 -0.17907198 -0.63888024  2.95299192]
 [ 0.          0.          0.          1.        ]]","[[-0.56760958  0.72618625  0.38790837 -0.0362116 ]
 [ 0.33286133  0.63335566 -0.69861573  0.86344843]
 [-0.7530091  -0.26742129 -0.60121806  2.86217558]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,55,5.0,30,0.3321349361473725,0.40761708002930164,0.023543961586580203,0.022272222069314264,"[[-0.79236378  0.40813037 -0.4534195   1.99889817]
 [ 0.3548976  -0.29614707 -0.88676074  2.42743498]
 [-0.49619285 -0.86355458  0.08981172  0.8383146 ]
 [ 0.          0.          0.          1.        ]]","[[-0.77089553  0.40332464 -0.49300032  2.05378796]
 [ 0.31964524 -0.42451571 -0.84712061  2.17550444]
 [-0.550951   -0.8106267   0.19833646  0.58184895]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,43,59,12.0,30,0.5022143243329199,0.5215946315555131,0.020150104552422846,0.018652366168472233,"[[ 0.9098167  -0.35337396 -0.21762449  0.69447498]
 [ 0.3493439   0.93519428 -0.05805593  0.89565965]
 [ 0.22403663 -0.02320553  0.97430441 -1.15267763]
 [ 0.          0.          0.          1.        ]]","[[ 0.92471144 -0.32609494 -0.19639459  0.65207471]
 [ 0.33988723  0.93960627  0.04020864  0.5925514 ]
 [ 0.17142175 -0.1039334   0.97970017 -1.19334545]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,46,28.0,30,0.6850859375637293,0.7824764048976662,0.021416870777219182,0.018407162325328602,"[[ 0.7729268  -0.40184966  0.49102039 -0.73230994]
 [ 0.38550764  0.91208187  0.13960847 -0.42275284]
 [-0.50395241  0.08138498  0.85988863  0.79670485]
 [ 0.          0.          0.          1.        ]]","[[ 0.84934411 -0.37415826  0.37231731 -0.53409458]
 [ 0.36117342  0.9263397   0.10699778 -0.36334339]
 [-0.38492641  0.04359318  0.92191719  0.7114876 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,47,13.0,30,0.7228043128634102,0.7893244259190529,0.02078292096959108,0.018898347450777474,"[[ 0.73443605 -0.65519951  0.17696691 -0.10277726]
 [ 0.55399247  0.72939195  0.40134739 -0.63702502]
 [-0.39204086 -0.19672566  0.89866734  0.72649197]
 [ 0.          0.          0.          1.        ]]","[[ 0.73912277 -0.61176812  0.28184622 -0.23226263]
 [ 0.51871653  0.78390232  0.34121888 -0.58150327]
 [-0.42968674 -0.10600435  0.89673429  0.79433288]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,48,8.0,30,0.6492615455189126,0.7534030734864425,0.02269466091102557,0.019624041643536767,"[[ 0.87130486 -0.11549809  0.47695706 -0.37999116]
 [ 0.17796214  0.98011615 -0.08775995  0.13533867]
 [-0.45733721  0.16134597  0.87453425  0.78783647]
 [ 0.          0.          0.          1.        ]]","[[ 0.80233095 -0.20932264  0.55897144 -0.52084128]
 [ 0.15701304  0.97752408  0.14068966 -0.20471165]
 [-0.57585758 -0.02511386  0.81716421  0.89187836]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,49,10.0,30,0.5441078004686977,0.6439152996317375,0.020847712476583735,0.020005772076591807,"[[ 0.41985449  0.14158216  0.89648017 -1.08273549]
 [-0.08935303  0.98940698 -0.11441091 -0.11127426]
 [-0.90318229 -0.03206728  0.42805776  1.62844457]
 [ 0.          0.          0.          1.        ]]","[[ 0.57217618  0.12171846  0.81104811 -1.00181843]
 [-0.10596463  0.99160806 -0.07406043 -0.12999943]
 [-0.81325637 -0.0435668   0.58027236  1.41032017]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,50,13.0,30,0.606137776243094,0.6882481583793738,0.022958950757271952,0.02269883821724377,"[[-0.15093145 -0.95179955 -0.26701556  0.45367165]
 [-0.71001391  0.2923165  -0.64064913  0.82815854]
 [ 0.68782261  0.09289066 -0.71991068  2.57972672]
 [ 0.          0.          0.          1.        ]]","[[-0.19688349 -0.96515571 -0.17236979  0.36904947]
 [-0.66807462  0.26074516 -0.69691338  0.87463958]
 [ 0.71757452 -0.02205486 -0.69613245  2.59230121]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,51,11.0,30,0.7611241217798594,0.8536741637576776,0.022903764488559554,0.020895320620166788,"[[ 0.90258172 -0.32493828  0.28242053 -0.31704644]
 [ 0.08109879 -0.51592959 -0.85278347  1.13010192]
 [ 0.4228111   0.79261073 -0.43931651  2.11535202]
 [ 0.          0.          0.          1.        ]]","[[ 0.91675044 -0.29284156  0.27168447 -0.31617386]
 [ 0.10500578 -0.47954495 -0.87121204  1.06055194]
 [ 0.38541201  0.82721246 -0.40887299  2.10975142]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,52,6.0,30,0.5831296883928463,0.622618569986991,0.023255289467412142,0.021986381854929907,"[[ 0.77303522 -0.5600432   0.29793987 -0.7590533 ]
 [ 0.24241987  0.69482405  0.67709094 -0.61956815]
 [-0.58621597 -0.45118859  0.67288906  1.1869418 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.78515961 -0.54871568  0.28711583 -0.7702289 ]
 [ 0.15396751  0.62201981  0.76771438 -0.65132517]
 [-0.59984865 -0.55857181  0.57286922  1.2771618 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,54,2.0,30,0.2466666845841049,0.2531545889694875,0.023587136135950707,0.023665108712445208,"[[ 0.37824211  0.75416725 -0.53680971  1.28676246]
 [ 0.73289184 -0.59822047 -0.32403985  0.44623231]
 [-0.5655108  -0.27085794 -0.7789952   3.66787494]
 [ 0.          0.          0.          1.        ]]","[[ 0.39552306  0.731809   -0.55499288  1.32667201]
 [ 0.69747979 -0.63247049 -0.33690208  0.47290359]
 [-0.59756459 -0.25384378 -0.76057866  3.64865253]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,44,59,8.0,30,0.4197357122411984,0.4606669210953153,0.02152141134503418,0.020885313132033685,"[[ 0.98953061  0.05451103  0.13363281 -0.34199565]
 [-0.0797518   0.97824566  0.19150737  0.12629426]
 [-0.12028645 -0.20015986  0.97235138 -1.47114752]
 [ 0.          0.          0.          1.        ]]","[[ 0.9964468   0.06033984  0.05876114 -0.09221551]
 [-0.07124684  0.97595516  0.20599859  0.07529413]
 [-0.04491832 -0.20945318  0.97678642 -1.46257614]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,47,35.0,30,0.8395808947383447,0.92241223437158,0.020016862827464413,0.018055138283608194,"[[ 0.88804447  0.02330008  0.45916678 -0.76297948]
 [-0.03270818  0.9993862   0.01254565 -0.23539484]
 [-0.45859263 -0.02615961  0.88826149  0.57405785]
 [ 0.          0.          0.          1.        ]]","[[ 0.89886952 -0.02009297  0.43775548 -0.71112867]
 [ 0.05648017  0.9959284  -0.07026102 -0.08682115]
 [-0.43456137  0.08788     0.89634453  0.54088893]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,48,26.0,30,0.8039729948043919,0.8193902888997477,0.017073914386876804,0.0159557395546365,"[[ 0.81914524 -0.19742274  0.53854    -0.90126296]
 [ 0.02689159  0.95108585  0.30775404 -0.38923684]
 [-0.57295542 -0.23761306  0.78438646  0.71226949]
 [ 0.          0.          0.          1.        ]]","[[ 0.81263863 -0.19102039  0.55057213 -0.89186155]
 [ 0.08338956  0.97314668  0.21455005 -0.2871298 ]
 [-0.57677088 -0.12843969  0.80674569  0.70344461]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,49,11.0,30,0.6561976899899564,0.7167622196183462,0.02275439296222774,0.02188425395316386,"[[-0.86581149 -0.22533942 -0.44675788  1.24589315]
 [-0.08303382 -0.8157709   0.5723838  -0.87783201]
 [-0.49343271  0.53267249  0.68759303  0.74802027]
 [ 0.          0.          0.          1.        ]]","[[-0.86719847 -0.16964937 -0.46817295  1.28879281]
 [-0.08006965 -0.8804375   0.46735282 -0.69017658]
 [-0.49148313  0.44277409  0.74993029  0.67807152]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,50,15.0,30,0.6222807320441989,0.6706520488029466,0.022629341182736,0.023018653194646653,"[[ 0.83515889  0.32594764  0.44302118 -0.07247313]
 [-0.25879941  0.94362465 -0.20638651  0.41617598]
 [-0.4853169   0.05771191  0.87243157  0.53454197]
 [ 0.          0.          0.          1.        ]]","[[ 0.85153969  0.28738601  0.43850819 -0.05475211]
 [-0.27544428  0.95688262 -0.09222849  0.29302218]
 [-0.44610604 -0.04224835  0.89398237  0.51951651]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,51,13.0,30,0.8546904688259467,0.877645707215766,0.02055809158235187,0.02010555727067595,"[[ 0.59487494 -0.7943095   0.123273   -0.59123589]
 [ 0.56203259  0.52065835  0.64267741 -0.46999701]
 [-0.57466788 -0.31302924  0.75615443  0.79051764]
 [ 0.          0.          0.          1.        ]]","[[ 0.60779762 -0.79352334  0.03004593 -0.4874458 ]
 [ 0.519836    0.42620008  0.74035399 -0.56549772]
 [-0.60029374 -0.43436644  0.67154539  0.8736023 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,52,10.0,30,0.6164058795637744,0.7150916098284519,0.021180219066537085,0.019178488398668026,"[[ 0.8749651  -0.4833922   0.02771369 -0.50108086]
 [ 0.35852633  0.685294    0.63390142 -0.61893119]
 [-0.32541503 -0.54470553  0.77291716  0.86077938]
 [ 0.          0.          0.          1.        ]]","[[ 0.86933259 -0.44540313  0.21418893 -0.65322503]
 [ 0.28839909  0.80911528  0.51201409 -0.45730453]
 [-0.40135621 -0.38333864  0.83184414  0.84505344]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,53,1.0,30,0.41666783104416716,0.43613156534253655,0.02055299938460688,0.020878147951859806,"[[ 0.70376383  0.42779115  0.56719592 -1.01829329]
 [ 0.64879947 -0.71228012 -0.26779895 -0.21347134]
 [ 0.28944035  0.55646363 -0.77882765  3.09927007]
 [ 0.          0.          0.          1.        ]]","[[ 0.73533015  0.39526617  0.55050361 -1.00552811]
 [ 0.5806066  -0.78639446 -0.21090217 -0.28103472]
 [ 0.3495505   0.47470876 -0.8077537   3.07477406]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,45,59,8.0,30,0.34110533346054767,0.3456134910790955,0.02110671553536567,0.020655431212792813,"[[ 0.90570741 -0.13908745  0.40043572 -0.87711303]
 [-0.08023418  0.8713167   0.48411744 -0.71852847]
 [-0.41624099 -0.47059738  0.77799842 -1.36159141]
 [ 0.          0.          0.          1.        ]]","[[ 0.90563277 -0.08160763  0.41613637 -0.86840839]
 [-0.1289745   0.88181493  0.45361659 -0.64011648]
 [-0.40397384 -0.46448103  0.78807519 -1.38994879]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,48,23.0,30,0.7758209758967659,0.7897224687615305,0.01802448678288937,0.01700136679947501,"[[ 0.91242355  0.11946547  0.39142212 -0.35196933]
 [-0.130656    0.9914258   0.00197348  0.12430197]
 [-0.38783022 -0.0529423   0.92020912  0.31921506]
 [ 0.          0.          0.          1.        ]]","[[ 0.9138084   0.0515297   0.40286338 -0.37464925]
 [-0.06591904  0.9975841   0.02192346  0.0523906 ]
 [-0.40076039 -0.04659021  0.91499752  0.3429204 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,49,20.0,30,0.7082461499832607,0.7561516571811182,0.020569295700469645,0.018206996515245225,"[[ 0.81209886  0.36635306  0.45418155 -0.8796622 ]
 [-0.32410444  0.93043859 -0.17099808  0.22534596]
 [-0.4852337  -0.00833492  0.87434477  0.36743587]
 [ 0.          0.          0.          1.        ]]","[[ 0.78122884  0.32914739  0.53041823 -0.97481727]
 [-0.30056801  0.9430531  -0.14251219  0.17295418]
 [-0.54712007 -0.04809211  0.83567145  0.47356754]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,50,29.0,30,0.7859835405156538,0.8071046270718232,0.020164728229606216,0.01875402536839605,"[[ 0.85614532  0.16487845  0.4897247  -0.16201597]
 [-0.19584199  0.98055902  0.01224393  0.11971756]
 [-0.47818522 -0.10639124  0.87179115  0.53299719]
 [ 0.          0.          0.          1.        ]]","[[ 0.86014797  0.09925884  0.50029307 -0.18600412]
 [-0.14256871  0.98857213  0.04898262  0.05540267]
 [-0.48971383 -0.11345844  0.86446952  0.57883728]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,51,97.0,30,0.9879589942998542,0.9893287967831735,0.014090417232645437,0.012100996227081152,"[[ 0.98326935 -0.04922663  0.17537996  0.28522167]
 [-0.03075309  0.90411148  0.42618855 -0.20738267]
 [-0.17954287 -0.42445162  0.88747123  0.64586728]
 [ 0.          0.          0.          1.        ]]","[[ 0.97889543 -0.05748073  0.19611148  0.26799797]
 [-0.00345734  0.95483347  0.29712133 -0.05583841]
 [-0.20433256 -0.29152874  0.93448339  0.61325103]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,52,12.0,30,0.6419861156703262,0.7018273334062808,0.020896665562430423,0.01840401289518548,"[[ 0.95887994  0.04186054  0.28070795 -0.07778255]
 [-0.15244466  0.9102386   0.38500171 -0.0903083 ]
 [-0.23939483 -0.41196284  0.87919095  0.63311467]
 [ 0.          0.          0.          1.        ]]","[[ 0.95329829  0.03166746  0.30036568 -0.10550859]
 [-0.11968841  0.95267834  0.27942558 -0.01228618]
 [-0.27730318 -0.30232622  0.91197686  0.57309762]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,53,7.0,30,0.3451983400634353,0.39387164833936483,0.023355697155489616,0.023326655732658384,"[[-0.69635602 -0.02869139 -0.71712279  1.8464868 ]
 [ 0.53881412  0.63915318 -0.54878279  0.54719336]
 [ 0.47409665 -0.76854409 -0.42961884  1.92695258]
 [ 0.          0.          0.          1.        ]]","[[-0.71751275 -0.0476237  -0.69491542  1.81831914]
 [ 0.42234693  0.76359511 -0.48841128  0.49300954]
 [ 0.55389397 -0.64393671 -0.5277755   2.0894143 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,56,1.0,30,0.2860050400950291,0.31929113024686107,0.023322811390758844,0.02306305920976427,"[[ 0.93886077 -0.32765785  0.10573924  0.54947334]
 [ 0.33862565  0.93428332 -0.11156767  1.08791153]
 [-0.06223439  0.14055253  0.98811531 -1.38410634]
 [ 0.          0.          0.          1.        ]]","[[ 0.95001594 -0.302802    0.07603068  0.67865467]
 [ 0.30982306  0.94439732 -0.11010619  1.08051664]
 [-0.03846279  0.1281587   0.99100755 -1.43951834]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,46,59,2.0,30,0.305366059218268,0.3220470374964221,0.02132329143044863,0.021325353271775038,"[[ 0.9100427   0.12719244  0.3945179  -0.49439607]
 [-0.10577447  0.99150689 -0.07566931  1.03587946]
 [-0.40079178  0.02713238  0.91576732 -1.46287298]
 [ 0.          0.          0.          1.        ]]","[[ 0.87794479  0.08869996  0.47047345 -0.77797136]
 [-0.09663514  0.99529298 -0.00731631  0.84324383]
 [-0.46890788 -0.03904095  0.88238382 -1.39781313]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,49,65.0,30,0.7981775192500837,0.8032515902243054,0.01785223318989564,0.017562887838989922,"[[ 0.95596525  0.02118634  0.29271415 -0.37602006]
 [-0.02393671  0.99969655  0.00581713 -0.0217807 ]
 [-0.29250208 -0.01256759  0.9561823   0.19145374]
 [ 0.          0.          0.          1.        ]]","[[ 0.95004936  0.05126354  0.30786078 -0.38715848]
 [-0.04706091  0.99866988 -0.02106523  0.02222999]
 [-0.30853116  0.0055248   0.95119819  0.19334334]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,50,200.0,30,0.9322916666666666,0.9352267495395948,0.016151789446471852,0.014092510890660308,"[[ 0.96921072 -0.07132171  0.23567731  0.0361656 ]
 [ 0.01311589  0.97072698  0.23982725 -0.14738973]
 [-0.24588322 -0.22935202  0.94177444  0.40469813]
 [ 0.          0.          0.          1.        ]]","[[ 0.96515924 -0.07796056  0.2497795   0.05856063]
 [ 0.02970952  0.98106093  0.19140739 -0.06951323]
 [-0.25997114 -0.17731778  0.94919619  0.40414274]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,51,83.0,30,0.9670363660465733,0.992443992753303,0.015316154118474737,0.011898458188261546,"[[ 0.99622851 -0.03644748  0.07874221  0.01004287]
 [ 0.02775788  0.99368047  0.10875946  0.16193839]
 [-0.0822086  -0.10616356  0.99094452  0.40018762]
 [ 0.          0.          0.          1.        ]]","[[ 0.99964714  0.01369107  0.02276289  0.08567493]
 [-0.01904768  0.96674603  0.25502804  0.01636784]
 [-0.01851432 -0.25537163  0.96666569  0.43555453]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,52,60.0,30,0.7837594679699943,0.8147499726447095,0.019916305751530028,0.018890267980757876,"[[ 0.98914485  0.11492303  0.09157051 -0.23680209]
 [-0.13939442  0.93102771  0.33727822 -0.13771703]
 [-0.04649365 -0.34638144  0.9369409   0.31285154]
 [ 0.          0.          0.          1.        ]]","[[ 0.98672506  0.11841203  0.11114062 -0.22795313]
 [-0.14129378  0.96333957  0.22806348  0.00423624]
 [-0.0800607  -0.24073943  0.96728218  0.3275714 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,53,6.0,30,0.4563847475862454,0.4703852226522656,0.01984700443640681,0.019192668841849073,"[[ 0.81154665  0.39818185  0.42760174 -0.29912103]
 [-0.29325898  0.91056165 -0.291336    0.4814061 ]
 [-0.50536245  0.1110347   0.85573366  0.33409941]
 [ 0.          0.          0.          1.        ]]","[[ 0.78440656  0.40065111  0.47348183 -0.38061315]
 [-0.32819853  0.91586144 -0.23126509  0.43232594]
 [-0.52630037  0.02600981  0.84990082  0.34637818]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,54,8.0,30,0.11806427164269762,0.15402457018305352,0.023880174199998726,0.02279289532888797,"[[ 0.28447924  0.95676036 -0.06067278  0.50646157]
 [ 0.29951369 -0.02857977  0.95366385 -1.85556721]
 [ 0.91069375 -0.28946989 -0.29469318  2.02620321]
 [ 0.          0.          0.          1.        ]]","[[ 0.20113705  0.97888108  0.03654757  0.248311  ]
 [ 0.34931278 -0.10653285  0.93093036 -1.81009886]
 [ 0.91516363 -0.17447805 -0.36336337  2.20814022]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,56,2.0,30,0.24948470394067343,0.28811803147654064,0.021445918836172514,0.02158661360003389,"[[-0.03294012  0.39731515 -0.91709085  2.89961955]
 [-0.30337045  0.87032247  0.38794996 -0.90890198]
 [ 0.95230316  0.29099738  0.09186515  1.84255349]
 [ 0.          0.          0.          1.        ]]","[[ 0.02555633  0.41948471 -0.90740259  2.93589833]
 [-0.36325549  0.84954855  0.38250844 -0.95692892]
 [ 0.93133899  0.31984346  0.17409147  1.6603459 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,47,59,12.0,30,0.2902991126800878,0.31300289412587856,0.021527028702887585,0.02112329227076217,"[[ 0.91572868  0.13248998  0.3793249  -0.77838996]
 [-0.13380586  0.99074009 -0.02302318  0.89617227]
 [-0.37886273 -0.02967291  0.92497705 -1.67058786]
 [ 0.          0.          0.          1.        ]]","[[ 0.89501298  0.07278686  0.44006118 -1.0420111 ]
 [-0.10865753  0.99245299  0.05683839  0.65347408]
 [-0.43260295 -0.09868705  0.89616715 -1.61073167]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,48,50,579.0,30,0.9764042357274402,0.9754978130755064,0.012088711468871234,0.011533633524622828,"[[ 0.99733132  0.03010668  0.0665118   0.10697606]
 [-0.03619712  0.99506855  0.09234908 -0.00548757]
 [-0.06340348 -0.09451017  0.99350281  0.27260818]
 [ 0.          0.          0.          1.        ]]","[[ 0.99771546  0.01322899  0.06624836  0.09641498]
 [-0.02119702  0.99241908  0.12105805 -0.03878722]
 [-0.06414467 -0.12218576  0.99043228  0.27937964]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,48,51,263.0,30,0.9784587512703813,0.9802483319340727,0.014077818281936088,0.01331922582780851,"[[ 0.96706051  0.22158467 -0.12527651  0.0388025 ]
 [-0.18258874  0.94676669  0.26513052 -0.0547542 ]
 [ 0.17735648 -0.23352317  0.95603954  0.31555489]
 [ 0.          0.          0.          1.        ]]","[[ 0.97344549  0.18151764 -0.13948195  0.05841813]
 [-0.14904271  0.96502226  0.21568104  0.0063385 ]
 [ 0.1737531  -0.18916497  0.96645045  0.30453666]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,48,52,954.0,30,0.9204021835600783,0.9206210258841838,0.014563430773665911,0.012866659806080084,"[[ 0.98640236  0.10331094 -0.12781718  0.10476273]
 [-0.07587121  0.97613825  0.20346417 -0.05655325]
 [ 0.14578731 -0.1909999   0.9707034   0.255195  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.98816593  0.10481391 -0.1119917   0.07670639]
 [-0.08392899  0.98059141  0.17719033  0.01244363]
 [ 0.12839011 -0.16569409  0.97778395  0.25339565]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,48,53,67.0,30,0.5837932624460311,0.6276460478698878,0.02094918383878374,0.01881610530571235,"[[ 0.97453089 -0.12028445  0.1892649  -0.16338494]
 [ 0.12380022  0.99228372 -0.0068203   0.11085225]
 [-0.18698411  0.03007763  0.98190238  0.08933059]
 [ 0.          0.          0.          1.        ]]","[[ 0.98068214 -0.06677699  0.18385692 -0.15979005]
 [ 0.04369936  0.99096163  0.1268283  -0.0324885 ]
 [-0.19066437 -0.11634382  0.97473649  0.09760412]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,48,54,7.0,30,0.17066091158550514,0.1967334718351309,0.023977504329925063,0.022755889347505356,"[[ 0.73529596  0.34043683  0.58603978 -0.90505171]
 [-0.40970422  0.91208179 -0.01578796  0.14946214]
 [-0.53989101 -0.22849415  0.81012846 -0.569895  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.77309529  0.2543174   0.58107343 -0.94674568]
 [-0.26711023  0.96144328 -0.06541358  0.28209713]
 [-0.57530496 -0.10463973  0.81121806 -0.48181099]
 [ 0.          0.          0.          1.        ]]"
