Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_md-home_md_scan9_2012_sep_30,8,17,56,30,0.7716028051631263,0.8970017278178677,0.021676830541436883,0.019080384086520574,"[[ 0.6044472   0.59743296 -0.52698903  0.58054281]
 [-0.73139309  0.6783699  -0.06984579  0.01507516]
 [ 0.31576531  0.42765423  0.84699712  1.3799587 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.64715373  0.61548807 -0.44985161  0.4854045 ]
 [-0.73724037  0.65548608 -0.16375176  0.16666664]
 [ 0.19408422  0.43762133  0.87796292  1.25490323]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,18,55,30,0.7001642556054699,0.7636302467792049,0.022764841572442317,0.022252327370767037,"[[ 0.71296329 -0.67421471  0.19266001  0.13715933]
 [ 0.69839013  0.65819709 -0.28111887  0.57598983]
 [ 0.06272622  0.33497928  0.94013526  0.99204014]
 [ 0.          0.          0.          1.        ]]","[[ 0.6936521  -0.6538433   0.30221799 -0.02523263]
 [ 0.71990676  0.61525198 -0.32124642  0.59542972]
 [ 0.0241046   0.44040203  0.89747703  1.07661893]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,19,48,30,0.778469355350905,0.8235842066264423,0.022097319157331128,0.020261760135360442,"[[ 0.62879545  0.55618232  0.54339444 -0.21943291]
 [-0.69031881  0.72093703  0.06090769  0.14874176]
 [-0.35787739 -0.41341388  0.83726504  1.23248592]
 [ 0.          0.          0.          1.        ]]","[[ 0.61571699  0.56115361  0.55317196 -0.21266849]
 [-0.72357055  0.68061164  0.11494979  0.12769466]
 [-0.31199078 -0.47103548  0.82509838  1.17291089]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,20,34,30,0.9041025173848349,0.9220794995596854,0.01911412642455737,0.019261681077978012,"[[ 0.46860974 -0.10531263  0.87710556 -0.32611912]
 [ 0.66809745  0.69183665 -0.27387562  0.33430712]
 [-0.57797121  0.71433277  0.39456049  1.53701339]
 [ 0.          0.          0.          1.        ]]","[[ 0.3865487  -0.01206665  0.92219006 -0.36720759]
 [ 0.65031787  0.71258532 -0.2632657   0.33341753]
 [-0.65396236  0.70148169  0.28329608  1.61488741]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,21,31,30,0.929305008441193,0.969893078221722,0.019957765023004007,0.017937785058767405,"[[ 0.28710244 -0.94188768 -0.17441268  0.70539773]
 [-0.80126923 -0.13636564 -0.58255647  0.43707103]
 [ 0.52491887  0.3070049  -0.79385652  2.33939101]
 [ 0.          0.          0.          1.        ]]","[[ 0.10216595 -0.95494512 -0.27864302  0.76393982]
 [-0.91288082  0.02128841 -0.40767072  0.27997855]
 [ 0.39523503  0.29601793 -0.86957613  2.3806354 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,22,43,30,0.8792390155518647,0.9035784387739695,0.021444499127291693,0.020049782063071855,"[[-7.13241777e-01  7.00918088e-01  3.89747277e-05 -1.16239351e+00]
 [-7.00899990e-01 -7.13222959e-01 -7.22602455e-03 -4.28310572e-01]
 [-5.03705364e-03 -5.18121998e-03  9.99973891e-01  1.58428018e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.72822617  0.68529997 -0.00711287 -1.15883435]
 [-0.6753926  -0.71938251 -0.16227643 -0.30838794]
 [-0.1163249  -0.11336996  0.9867197   1.56023331]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,23,54,30,0.7497493971986671,0.8907100864241012,0.02056485835674005,0.01915371596549327,"[[ 0.52733451  0.52140131 -0.67086436  0.69706324]
 [ 0.24286709 -0.84912629 -0.4690417   0.71199197]
 [-0.81420752  0.084411   -0.57440482  2.29785328]
 [ 0.          0.          0.          1.        ]]","[[ 0.65129021  0.50949777 -0.56234606  0.62704816]
 [ 0.33931724 -0.85839413 -0.384738    0.70489445]
 [-0.67873771  0.05976238 -0.73194507  2.39922617]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,24,70,30,0.6752533030720597,0.7037691497122477,0.020932043116677287,0.02084308628430636,"[[ 0.9943329   0.00882415 -0.10594444  0.65402467]
 [-0.05946053 -0.7799399  -0.62302344  0.62672332]
 [-0.08812795  0.62579221 -0.77499521  2.64106359]
 [ 0.          0.          0.          1.        ]]","[[ 0.99077927  0.02891243 -0.13236508  0.70567483]
 [-0.07222029 -0.71389454 -0.69651907  0.71214311]
 [-0.11463277  0.6996561  -0.70522384  2.54470746]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,25,62,30,0.7046676161161392,0.8401709009050398,0.022838202004446015,0.02019822178529473,"[[-0.02752552 -0.99393755 -0.10644482  0.41732166]
 [-0.9713518   0.05174002 -0.23194534  0.05692879]
 [ 0.23604664  0.09701095 -0.9668872   2.75344718]
 [ 0.          0.          0.          1.        ]]","[[ 0.13892086 -0.88549779 -0.44338996  0.72905414]
 [-0.97608429 -0.04683511 -0.21228737  0.04520429]
 [ 0.16721378  0.46227712 -0.87082686  2.69443156]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,26,31,30,0.3977925389157273,0.4404790660225443,0.021922064856914465,0.020918842844586824,"[[-0.16134038 -0.88407221  0.43861784 -1.88949615]
 [-0.4783225   0.45879999  0.74880582 -2.33261081]
 [-0.86323628 -0.08898816 -0.4968946   2.34703648]
 [ 0.          0.          0.          1.        ]]","[[-0.28845185 -0.85753413  0.42594688 -1.96626169]
 [-0.52612962  0.51363146  0.67776866 -2.12080842]
 [-0.79998947 -0.02859964 -0.59933205  2.77322359]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,27,48,30,0.4755417500686183,0.524679167475582,0.021802907756208644,0.02070185518734851,"[[ 0.90161171 -0.43151924 -0.02979058  0.04792838]
 [ 0.32936023  0.72954274 -0.5994074   2.3492032 ]
 [ 0.28038932  0.5306209   0.79988955 -0.13472618]
 [ 0.          0.          0.          1.        ]]","[[ 0.94179448 -0.3270425   0.07788685 -0.20965142]
 [ 0.30317961  0.72610121 -0.61713787  2.4031742 ]
 [ 0.14527658  0.60483074  0.78299073 -0.06328441]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,28,35,30,0.48675531431209473,0.5045571231717297,0.021043188330014912,0.019608164216447874,"[[ 0.20688124 -0.21751251 -0.95388074  1.7980168 ]
 [ 0.96403609  0.21157901  0.16083761 -1.00713339]
 [ 0.16683695 -0.95284974  0.25346164  1.22319328]
 [ 0.          0.          0.          1.        ]]","[[ 0.17277051 -0.12430127 -0.97708728  1.8892664 ]
 [ 0.97400941  0.16908715  0.15071566 -0.96145628]
 [ 0.14647876 -0.97773142  0.15028388  1.54598834]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,29,68,30,0.6558309037900875,0.7680515063168124,0.021624864296620652,0.020542175332221718,"[[ 0.85608755 -0.50850798 -0.09237827 -0.24808922]
 [ 0.44100916  0.81193164 -0.38246298  0.80340234]
 [ 0.26949032  0.28668213  0.91934125 -1.31896154]
 [ 0.          0.          0.          1.        ]]","[[ 0.88209572 -0.46269155 -0.08845154 -0.2836038 ]
 [ 0.39825773  0.83277084 -0.38455626  0.75236323]
 [ 0.25159079  0.30398892  0.91885407 -1.33614763]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,30,21,30,0.5498398941008557,0.6097187608616877,0.022809629690729395,0.020165451208520296,"[[ 0.37093128 -0.60689192  0.70291691 -2.15337212]
 [ 0.88553016  0.00315692 -0.46457117  0.61361757]
 [ 0.27972544  0.7947781   0.53859209 -0.13397772]
 [ 0.          0.          0.          1.        ]]","[[ 0.36169326 -0.61195637  0.70334016 -2.17759309]
 [ 0.75768217 -0.24663269 -0.60422681  1.28592396]
 [ 0.54322712  0.75145307  0.37446305  0.1581048 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,31,36,30,0.40283626317313903,0.440578838312947,0.01922422498289616,0.017088677234653817,"[[ 0.13724724  0.99004383 -0.03124743 -0.44912361]
 [-0.63818594  0.11250799  0.76161713 -1.13770675]
 [ 0.75754993 -0.08458818  0.64727347  1.73113657]
 [ 0.          0.          0.          1.        ]]","[[ 0.19794201  0.97935533 -0.04101336 -0.37767771]
 [-0.67307318  0.16621747  0.72065543 -1.14114937]
 [ 0.71259487 -0.11504299  0.69207923  1.72923348]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,32,40,30,0.28460661990496816,0.33163768303326113,0.02392771353782351,0.02197767148629105,"[[-0.42545106  0.70266926  0.57030457 -1.99063201]
 [ 0.62129971  0.68499488 -0.38048481  0.73750207]
 [-0.65801069  0.1924524  -0.72800001  2.87204287]
 [ 0.          0.          0.          1.        ]]","[[-0.41163684  0.64182792  0.64700235 -2.13443004]
 [ 0.49881764  0.75283003 -0.42945071  0.69501895]
 [-0.76271625  0.14595845 -0.63004766  2.67718706]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,33,51,30,0.5985360749172691,0.6401113347958419,0.019809354575376782,0.015636511053050466,"[[ 0.33726352  0.92707189  0.16367968 -1.09044597]
 [-0.81095663  0.19779965  0.55065836 -0.58846659]
 [ 0.4781241  -0.3184541   0.8185257  -0.2873144 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.23864725  0.93450654  0.26409283 -1.31585057]
 [-0.94842848  0.16586182  0.27013567  0.1926551 ]
 [ 0.20864063 -0.31494029  0.92589508 -0.31790236]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,34,43,30,0.6200124439622853,0.7949936982498684,0.022646457360519998,0.021856641024447315,"[[-0.35251978 -0.21621487 -0.9104839   1.18846181]
 [-0.33963004  0.93616447 -0.09081586  0.22734747]
 [ 0.87199842  0.2772133  -0.40344956  2.2798766 ]
 [ 0.          0.          0.          1.        ]]","[[-0.3956256  -0.29379195 -0.87015325  1.21797885]
 [-0.4346711   0.89451872 -0.1043901   0.29963064]
 [ 0.80903734  0.33693107 -0.48159738  2.36727585]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,35,82,30,0.7118975515858906,0.7622880472763386,0.018155882490746372,0.014873710079680507,"[[ 0.95176526  0.298326    0.07172505 -1.11140498]
 [-0.30334906  0.95000301  0.07398392 -0.05199399]
 [-0.04606769 -0.09217305  0.99467678 -0.13933473]
 [ 0.          0.          0.          1.        ]]","[[ 0.98799237  0.13860824  0.06825568 -1.14190284]
 [-0.14590219  0.98235225  0.11703253 -0.17436119]
 [-0.05082944 -0.1255859   0.99077977 -0.11779983]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,36,76,30,0.8409394794775867,0.9216582704177415,0.0204463215728166,0.012038893760811017,"[[ 0.85703129 -0.37615589  0.35214219 -1.03265731]
 [ 0.38050902  0.92284755  0.05970999 -0.51757935]
 [-0.34743382  0.08281994  0.93403993  0.39344153]
 [ 0.          0.          0.          1.        ]]","[[ 0.8845594  -0.33687627  0.32259735 -0.99863279]
 [ 0.33052223  0.94072707  0.07607651 -0.46785103]
 [-0.32910443  0.0393314   0.94347407  0.3449451 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,37,52,30,0.6842059381197649,0.8886184827065157,0.022067889381540876,0.01616470203177618,"[[ 0.56791404 -0.72381194  0.39187998 -1.6271094 ]
 [ 0.61893451  0.68939587  0.37636871 -0.83231212]
 [-0.5425806   0.02880297  0.83950978  1.07839568]
 [ 0.          0.          0.          1.        ]]","[[ 0.72880313 -0.60497656  0.32070135 -1.52123427]
 [ 0.48279066  0.78615009  0.38585129 -0.84334902]
 [-0.48555038 -0.12637801  0.86502568  1.02009228]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,38,57,30,0.36544626424697857,0.41752180395283683,0.0249546957512878,0.024355438664681504,"[[-0.33335559  0.78581682 -0.520928    1.53476746]
 [-0.94041732 -0.3164135   0.12448999 -0.26690711]
 [-0.06700233  0.53138915  0.84447396  0.41835026]
 [ 0.          0.          0.          1.        ]]","[[-0.36573029  0.83460839 -0.41191041  1.31751767]
 [-0.93026639 -0.34163151  0.13376228 -0.29425189]
 [-0.02908245  0.43210733  0.90135313  0.19501559]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,39,29,30,0.3191921529620894,0.44218127563606996,0.02502534049361397,0.02255376853721376,"[[ 0.89919289  0.28351192  0.33327637 -0.94186637]
 [-0.07631305  0.85162531 -0.51856596  1.43437429]
 [-0.43084622  0.44085748  0.78741108 -0.03767896]
 [ 0.          0.          0.          1.        ]]","[[ 0.88114822  0.36431579  0.30141635 -0.86871579]
 [-0.1082377   0.77594249 -0.62144819  1.76855838]
 [-0.46028515  0.51496336  0.72315304  0.07916952]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,40,40,30,0.48996828092264894,0.5230541433260507,0.022527235710084626,0.019971014474949225,"[[-0.97741948  0.14445632  0.15421911 -0.62629401]
 [-0.11918568 -0.97954183  0.16214986 -1.19416941]
 [ 0.17448764  0.14010773  0.97464039 -0.35771319]
 [ 0.          0.          0.          1.        ]]","[[-0.97218924  0.19847061  0.12432816 -0.52944102]
 [-0.17280212 -0.96622234  0.19119054 -1.25580058]
 [ 0.15807435  0.16438922  0.97364711 -0.27660426]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,41,50,30,0.35872287584450574,0.3864205585839665,0.023538782620393422,0.02322884432649724,"[[-0.50531702 -0.80584615  0.30865302 -1.27566238]
 [-0.84287858  0.38425607 -0.3767001   0.87114844]
 [ 0.18496053 -0.45051    -0.87340159  3.87722569]
 [ 0.          0.          0.          1.        ]]","[[-0.51874848 -0.79486157  0.31479374 -1.32989571]
 [-0.84999953  0.44004697 -0.28958498  0.69909651]
 [ 0.09165594 -0.41779629 -0.90390566  4.00104093]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,42,54,30,0.3327710623884595,0.3447777961452953,0.021618076165229493,0.01700676611497636,"[[ 0.91487959 -0.38682375 -0.11559722 -0.31342058]
 [-0.01756563 -0.3241929   0.9458279  -2.72473041]
 [-0.40334449 -0.8632881  -0.30339227  3.4746477 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.93894352 -0.33794794 -0.06462395 -0.49509585]
 [ 0.00596686 -0.17179984  0.98511381 -2.92107933]
 [-0.34401956 -0.92535183 -0.15929386  3.06655028]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,43,9,30,0.20522579342270827,0.2109180645834212,0.023082484379025103,0.023338868510700213,"[[-0.66480897 -0.2970691  -0.68540425  1.53095725]
 [-0.52712782  0.83668328  0.14865176 -0.90991171]
 [ 0.52930643  0.46012067 -0.71282794  3.74015424]
 [ 0.          0.          0.          1.        ]]","[[-0.67971077 -0.31392582 -0.66290561  1.48902147]
 [-0.5202521   0.84343042  0.13402567 -0.88820036]
 [ 0.51704064  0.43597673 -0.7366093   3.84517419]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,44,26,30,0.2858808141119192,0.2879185161411434,0.02146353323203097,0.017516337268906564,"[[ 0.32871965 -0.46678031 -0.82101129  1.54241616]
 [ 0.9441882   0.14285721  0.29681722 -0.58790846]
 [-0.02126105 -0.87275882  0.48768843  0.38305395]
 [ 0.          0.          0.          1.        ]]","[[ 0.36012396 -0.4015468  -0.84206348  1.64367652]
 [ 0.92943483  0.23220562  0.28676025 -0.53533362]
 [ 0.08038421 -0.88591236  0.45683439  0.50000131]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,45,36,30,0.33803014857811214,0.4044888457369213,0.023632022611119897,0.019349940923885686,"[[ 0.79253219  0.08617203  0.60371111 -1.94531316]
 [ 0.13948194  0.93810936 -0.31701044  0.55029539]
 [-0.59366448  0.33544778  0.73146243 -0.58227205]
 [ 0.          0.          0.          1.        ]]","[[ 0.78171814  0.04046191  0.62231791 -1.9504377 ]
 [ 0.12608162  0.96703234 -0.2212507   0.27267426]
 [-0.61075378  0.25141853  0.75084522 -0.55183614]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,46,46,30,0.36679052875885376,0.4340247964693291,0.023947302571244066,0.022295157324952096,"[[-0.89194485 -0.44583222  0.07528622 -0.94881756]
 [ 0.09278616 -0.01751848  0.99553193 -2.69093721]
 [-0.44252131  0.8949451   0.05699258  1.84641289]
 [ 0.          0.          0.          1.        ]]","[[-0.88427273 -0.46308913  0.06008486 -0.89645085]
 [ 0.07268952 -0.00940231  0.9973103  -2.77823514]
 [-0.46127862  0.88626184  0.04197593  1.8177727 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,47,50,30,0.397628124352001,0.473150909989951,0.024345720770334364,0.023174261470450395,"[[-0.61818527 -0.61642196  0.48772014 -1.5624785 ]
 [ 0.54667318  0.10867716  0.83026364 -1.43455145]
 [-0.56479678  0.77988027  0.26979874  1.4233818 ]
 [ 0.          0.          0.          1.        ]]","[[-0.62132056 -0.56198724  0.54601383 -1.69102899]
 [ 0.65784035  0.00444398  0.75314429 -1.26031294]
 [-0.42568396  0.82713396  0.36693675  1.20550299]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,48,35,30,0.3385083287733988,0.38486271415785434,0.024552449299309356,0.022506295407144848,"[[ 8.20737716e-01 -3.19273808e-01  4.73765592e-01 -1.71335277e+00]
 [-3.62923219e-01 -9.31818739e-01  7.58721993e-04  4.43765138e-02]
 [ 4.41221416e-01 -1.72563245e-01 -8.80650662e-01  3.52824401e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.81377238 -0.38882214  0.43196279 -1.64535513]
 [-0.40596351 -0.91215562 -0.05626505  0.13580988]
 [ 0.41589439 -0.12957418 -0.90013465  3.55893643]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,49,53,30,0.37035289132026045,0.43872558462071887,0.021828190331766237,0.023028615124078024,"[[ 0.95101807 -0.00950827  0.30898903 -1.13943349]
 [ 0.17760522  0.83490685 -0.52094812  0.60935691]
 [-0.25302375  0.55030914  0.79570022  0.94063552]
 [ 0.          0.          0.          1.        ]]","[[ 0.94189313  0.00669368  0.33584598 -1.19787237]
 [ 0.17673773  0.84035281 -0.51241676  0.69615544]
 [-0.28565907  0.54199848  0.79033951  0.93432601]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,50,29,30,0.325247711625919,0.39168096380344447,0.022725029808415925,0.017944220946698012,"[[-0.90730783  0.40685501 -0.10612022  0.67275856]
 [-0.3417799  -0.56663081  0.74974397 -2.08425564]
 [ 0.24490611  0.71651834  0.65316343  0.13100834]
 [ 0.          0.          0.          1.        ]]","[[-0.91335303  0.40513617  0.04063158  0.23413464]
 [-0.26134997 -0.65984973  0.70448174 -2.06555131]
 [ 0.31222177  0.63282147  0.70855808 -0.04062675]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,51,60,30,0.4502356447563536,0.48192900804079614,0.023242787755305076,0.022588979872646468,"[[ 0.45437904 -0.53307697  0.71370066 -2.08165165]
 [ 0.69756091  0.71121028  0.08711322  0.04254096]
 [-0.5540293   0.45826727  0.6950127  -0.28148657]
 [ 0.          0.          0.          1.        ]]","[[ 0.46905765 -0.48208508  0.73998574 -2.18045583]
 [ 0.66841642  0.7414175   0.05932612  0.17014806]
 [-0.57723861  0.46679125  0.67000113 -0.17647154]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,52,58,30,0.49687216224397135,0.618454242760569,0.02298154073362377,0.0216658604225272,"[[ 0.86681967  0.13148875 -0.48097232  1.27340807]
 [-0.34485303  0.85479468 -0.38781754  0.43220859]
 [ 0.36013893  0.50203264  0.78629713  0.49825188]
 [ 0.          0.          0.          1.        ]]","[[ 0.88074155  0.13750454 -0.45319624  1.19830414]
 [-0.28104737  0.92196229 -0.26645432  0.25731643]
 [ 0.38119117  0.362047    0.85065578  0.46193439]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,53,49,30,0.7721487485779295,0.8556420648464164,0.020647249459362766,0.020040584791342804,"[[ 7.07241885e-01  3.86197709e-01 -5.92165725e-01 -6.76487124e-02]
 [ 2.97415285e-01 -9.22414115e-01 -2.46366288e-01  4.39453045e-01]
 [-6.41368119e-01 -1.87858003e-03 -7.67230999e-01  3.05559693e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.62896436  0.42639495 -0.65007014  0.00958635]
 [ 0.40032189 -0.89442828 -0.19935003  0.35095991]
 [-0.66644296 -0.13485324 -0.73325874  2.98466507]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,54,42,30,0.3988678818068606,0.49314313747688593,0.022819750811508735,0.022134227830595692,"[[ 0.06708962  0.89304051 -0.44494678  1.51592396]
 [-0.70153538  0.35932515  0.61541331 -0.71008668]
 [ 0.70946958  0.27085807  0.6506065   0.9798715 ]
 [ 0.          0.          0.          1.        ]]","[[-0.05033794  0.88626602 -0.46043309  1.48813603]
 [-0.79179319  0.24556902  0.55924896 -0.65486538]
 [ 0.60871145  0.39271922  0.68937796  1.00652685]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,55,36,30,0.5129945240467227,0.5726215708430561,0.023286636212620147,0.02278991748595484,"[[ 0.3983993   0.18662719  0.89802466 -1.83420411]
 [ 0.83434572  0.33293799 -0.43933986  0.70203139]
 [-0.38097929  0.92429572 -0.02306933  2.02569515]
 [ 0.          0.          0.          1.        ]]","[[ 0.34915665  0.1710331   0.92132367 -1.90285662]
 [ 0.85793369  0.33709089 -0.3877106   0.65212843]
 [-0.37688116  0.92580636 -0.02903753  2.07575949]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,56,59,30,0.4144930913404759,0.44206947320478124,0.022323091175712857,0.017888215251407547,"[[ 0.97282103 -0.00926588 -0.23137282  0.58774919]
 [-0.07830545  0.92716815 -0.36637068  0.38548498]
 [ 0.21791626  0.37453086  0.90124311  0.95210472]
 [ 0.          0.          0.          1.        ]]","[[ 0.97483634  0.03946188 -0.21940117  0.52525105]
 [-0.10745912  0.94549311 -0.30740092  0.32704566]
 [ 0.19531168  0.32324224  0.92594158  0.86378518]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,57,41,30,0.337475733921287,0.3820844886399489,0.022458778464409385,0.02185846121496845,"[[-0.7858312   0.14183576  0.60195675 -1.30556171]
 [ 0.09293847 -0.93520773  0.34168543 -0.98072818]
 [ 0.61141783  0.32445202  0.72173342  0.93673902]
 [ 0.          0.          0.          1.        ]]","[[-0.77764546  0.09547803  0.62141088 -1.37796791]
 [ 0.04764059 -0.97661052  0.2096718  -0.68181372]
 [ 0.62689545  0.1926547   0.75490811  0.87160723]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,58,46,30,0.34545635335626046,0.41617492259531147,0.023935890777198276,0.02140650539585988,"[[ 0.57187758 -0.69663474  0.43319288 -0.42459624]
 [ 0.60941082  0.71427307  0.34414012 -0.50927002]
 [-0.54915798  0.06718641  0.83301351  0.23229937]
 [ 0.          0.          0.          1.        ]]","[[ 0.55886789 -0.61606169  0.5550988  -0.68769447]
 [ 0.63437818  0.74872947  0.19227197 -0.23830604]
 [-0.53407022  0.24468793  0.80925695  0.31074509]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,8,59,47,30,0.4738854649331954,0.4904554110996146,0.022050538061406093,0.02153149925906571,"[[ 0.83475197  0.39062974  0.38806902 -0.24853506]
 [-0.44758264  0.89187664  0.06500636 -0.67725806]
 [-0.32071627 -0.22795715  0.91933487  0.12400036]
 [ 0.          0.          0.          1.        ]]","[[ 0.866454    0.30929054  0.39191432 -0.22376131]
 [-0.36082586  0.93047497  0.06341156 -0.62795937]
 [-0.34505387 -0.19635602  0.91781378  0.08088098]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,9,11,78,30,0.5369113527638395,0.6252281381385961,0.022359713617253647,0.021762194938419535,"[[ 0.91047377 -0.04835901  0.41072975 -1.33348407]
 [ 0.05231246  0.99862946  0.00161568 -0.11498317]
 [-0.41024496  0.02001525  0.9117557   0.05531324]
 [ 0.          0.          0.          1.        ]]","[[ 0.90055119  0.0334511   0.43346117 -1.4066007 ]
 [ 0.04312198  0.98524593 -0.16562293  0.23410655]
 [-0.43260612  0.16784363  0.88582191  0.06346361]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,9,12,82,30,0.5849873581610094,0.6855785320809566,0.02361303606403457,0.021609681892014374,"[[ 0.34304592  0.91776371  0.20007313 -1.07895105]
 [-0.9085079   0.27007394  0.31886277 -0.67278829]
 [ 0.23860614 -0.2911526   0.92644335  0.35144654]
 [ 0.          0.          0.          1.        ]]","[[ 0.33028562  0.8713669   0.36281005 -1.35487695]
 [-0.93912264  0.26482622  0.21889663 -0.44212044]
 [ 0.09465767 -0.41302155  0.90578868  0.42794004]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,9,13,50,30,0.3783161288971712,0.424522079608032,0.024218612909082768,0.023738356850949178,"[[-0.01027172 -0.99585721 -0.09034884 -0.28690872]
 [-0.83161941 -0.04166391  0.55378089 -2.26868066]
 [-0.55525098  0.08082413 -0.82774622  3.44524152]
 [ 0.          0.          0.          1.        ]]","[[-0.05723285 -0.97500219 -0.21469776  0.01830328]
 [-0.79758712 -0.08469258  0.59722856 -2.33565086]
 [-0.60048246  0.20542126 -0.77280199  3.25764006]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,9,14,69,30,0.44467239135265546,0.4655010952033269,0.022591092632334407,0.02108697200725575,"[[ 0.70350848 -0.67270062  0.22923722 -0.59630763]
 [ 0.25890942 -0.05779525 -0.96417095  2.487358  ]
 [ 0.66184721  0.73765411  0.13350908  1.74472538]
 [ 0.          0.          0.          1.        ]]","[[ 0.71204507 -0.63198476  0.30592006 -0.82349694]
 [ 0.35498089 -0.0518894  -0.93343241  2.41522619]
 [ 0.60578906  0.77324172  0.18739492  1.59427504]
 [ 0.          0.          0.          1.        ]]"
