Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,95,38,49,4,30,0.28976589652232837,0.35758158648276467,0.0025888553313497664,0.0025305030692626368,"[[ 0.67537796  0.17438391  0.71655765  0.00433554]
 [-0.07888691 -0.94898268  0.30530104  0.02847131]
 [ 0.73324039 -0.26272062 -0.62716538 -0.38534023]
 [ 0.          0.          0.          1.        ]]","[[ 6.36886162e-01  2.13298845e-01  7.40864103e-01  1.19886717e-04]
 [ 2.47706707e-01 -9.66628170e-01  6.53557092e-02  2.45714353e-02]
 [ 7.30080410e-01  1.41892860e-01 -6.68467659e-01 -3.80945086e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,95,39,49,12,30,0.31879385341756106,0.39464250584712235,0.0028274099587307505,0.0023720539204630593,"[[ 0.14424166  0.97623998  0.16170912  0.02600072]
 [ 0.93604184 -0.18761503  0.29770164  0.03886371]
 [ 0.3209673   0.10842552 -0.94086338 -0.36938014]
 [ 0.          0.          0.          1.        ]]","[[ 0.73455619  0.50805959  0.44978067  0.0203744 ]
 [ 0.63234665 -0.75295608 -0.18219456  0.03553507]
 [ 0.2460994   0.41824944 -0.87435833 -0.36257038]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,40,49,16,30,0.4206430741655555,0.3917134800760672,0.0027784550206590387,0.0022710484936740915,"[[ 0.31897454  0.60514991  0.72941677  0.02406977]
 [ 0.94231161 -0.28492385 -0.17569074  0.02493483]
 [ 0.101509    0.74337876 -0.66112324 -0.34847033]
 [ 0.          0.          0.          1.        ]]","[[ 0.77484366  0.39481815  0.49369619  0.01723681]
 [ 0.50511636 -0.85626796 -0.1079937   0.03158323]
 [ 0.38009836  0.33305226 -0.86290291 -0.36329029]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,46,49,14,30,0.33141708015475746,0.3522699949725677,0.0025986277117998674,0.002153324554230993,"[[ 0.66221659 -0.40586755  0.62987358  0.00911248]
 [-0.62343818 -0.7647648   0.1626642   0.02275721]
 [ 0.41568502 -0.50040617 -0.75947326 -0.36610541]
 [ 0.          0.          0.          1.        ]]","[[ 0.72342509 -0.25543662  0.64141116  0.00954111]
 [-0.45027876 -0.87882075  0.15787059  0.01115428]
 [ 0.52335951 -0.40302136 -0.75077867 -0.36718804]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,51,49,8,18,0.5031913265863734,0.7333165752256879,0.0028070452719729444,0.002192048696776159,"[[-0.82157878 -0.3117349   0.47731505  0.01900268]
 [-0.51867117  0.75623032 -0.39886831  0.06439796]
 [-0.23661894 -0.57527129 -0.78299069 -0.37358864]
 [ 0.          0.          0.          1.        ]]","[[-0.86362541 -0.07592077  0.49838458  0.02703323]
 [-0.41445079  0.66976574 -0.6161529   0.06040252]
 [-0.28702212 -0.73868118 -0.60989213 -0.37675003]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,53,49,13,30,0.33370128308815494,0.4149271022317428,0.002709001782808004,0.0024614729472386835,"[[ 0.81187873 -0.08252507  0.57796414  0.00690469]
 [ 0.03235637 -0.98207769 -0.18567843  0.02817329]
 [ 0.58292881  0.16944918 -0.79465778 -0.37464745]
 [ 0.          0.          0.          1.        ]]","[[ 0.67013585  0.1976302   0.71544409  0.0089764 ]
 [ 0.52238264 -0.81033866 -0.26545742  0.02530964]
 [ 0.5272896   0.55162811 -0.64627557 -0.37177542]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,54,49,29,30,0.33691446807580494,0.39160418806968456,0.002647438517354851,0.0025820658387248744,"[[ 0.5937292   0.72921747  0.34018747  0.01973618]
 [ 0.74050529 -0.660585    0.12360981  0.03564537]
 [ 0.31486117  0.17851986 -0.93219799 -0.37906659]
 [ 0.          0.          0.          1.        ]]","[[ 0.79537254  0.30676954  0.52275709  0.0295258 ]
 [ 0.58960577 -0.59154271 -0.5499475   0.04336991]
 [ 0.140526    0.74563374 -0.65136992 -0.35995227]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,55,49,8,30,0.36568012415571927,0.4390259896391178,0.0025496127104930634,0.0024926197674408506,"[[ 0.78113211  0.31251948  0.54052216  0.01403412]
 [ 0.24744448 -0.94977865  0.19155089  0.03149337]
 [ 0.57323979 -0.01587733 -0.81923382 -0.38274273]
 [ 0.          0.          0.          1.        ]]","[[ 0.65289601  0.58357957  0.48286818  0.01403936]
 [ 0.54897746 -0.80380607  0.22917145  0.02865086]
 [ 0.52187215  0.11545862 -0.84517381 -0.38424775]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,56,49,8,9,0.6048984677260705,0.688911233032416,0.002474036965521666,0.002226792057806193,"[[-0.86623908 -0.07411982  0.49410132  0.0232278 ]
 [-0.45933045  0.50724744 -0.7291883   0.06235966]
 [-0.19658432 -0.85860718 -0.47344304 -0.3938747 ]
 [ 0.          0.          0.          1.        ]]","[[-0.80388261 -0.09130701  0.58773785  0.02273999]
 [-0.55282766  0.47926631 -0.68167836  0.06505404]
 [-0.21944093 -0.87290712 -0.43575089 -0.39248018]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,57,49,5,30,0.3086952720278039,0.31226912063651663,0.002699140081950018,0.002708746790631496,"[[ 0.85509964  0.24246173 -0.45827604 -0.0166918 ]
 [ 0.09292984  0.79792001  0.59555663  0.06869132]
 [ 0.51006731 -0.55184777  0.65976918 -0.36887435]
 [ 0.          0.          0.          1.        ]]","[[ 0.90374881  0.30416115 -0.30120439 -0.01721248]
 [-0.17965539  0.90818492  0.37805302  0.07725589]
 [ 0.38853832 -0.28755197  0.87541523 -0.36787964]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,58,49,16,30,0.37815034208397996,0.4050798924566657,0.0027439451904133555,0.002489763257554376,"[[-0.37003687 -0.92898366 -0.00787927 -0.00597393]
 [-0.88690859  0.35072745  0.30063832  0.07305822]
 [-0.27652461  0.11823545 -0.95370568 -0.3828802 ]
 [ 0.          0.          0.          1.        ]]","[[-0.8391707  -0.54283488  0.03350861  0.00323352]
 [-0.53258363  0.83268346  0.15163421  0.07557872]
 [-0.1102144   0.10940085 -0.98786853 -0.3873331 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,59,49,15,30,0.4068832105619795,0.37667489999781417,0.002625419801562721,0.0024452840690501586,"[[-0.80786733  0.02543953  0.58881509  0.01905694]
 [-0.49817318  0.50436279 -0.70529544  0.06732261]
 [-0.31491881 -0.86311703 -0.39478493 -0.40029955]
 [ 0.          0.          0.          1.        ]]","[[-0.79494044 -0.11301987  0.59606729  0.01247265]
 [-0.57289655  0.46315922 -0.6762197   0.07356302]
 [-0.1996478  -0.87903927 -0.43293269 -0.40597076]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,60,49,2,30,0.3311547793394391,0.3395374762289886,0.002602061916470471,0.0024756529005306744,"[[-2.90952023e-01 -6.61679777e-01  6.91033134e-01 -9.74926823e-04]
 [-6.30551519e-01 -4.10599209e-01 -6.58644875e-01  6.54552284e-02]
 [ 7.19549653e-01 -6.27366051e-01 -2.97758518e-01 -4.15944770e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.14629717 -0.63499541  0.75853673 -0.00182986]
 [-0.4877436  -0.62080455 -0.61376534  0.06045337]
 [ 0.86064122 -0.45976357 -0.218893   -0.41733037]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,61,49,7,15,0.3764125991824958,0.47666615663730355,0.0025980211077785108,0.002213823301323988,"[[-0.8966265  -0.04506579  0.44048836  0.02783485]
 [-0.43149341  0.31218194 -0.84637809  0.06754208]
 [-0.09936981 -0.94895285 -0.2993562  -0.40902055]
 [ 0.          0.          0.          1.        ]]","[[-0.81495533 -0.09464609  0.57174288  0.02285375]
 [-0.56801715  0.32607476 -0.75566644  0.06578091]
 [-0.11491005 -0.94059416 -0.31949697 -0.40730874]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,62,49,11,30,0.4077029006098494,0.3931779929615948,0.0026441634341432974,0.0024259600180430215,"[[-0.65014931 -0.75890174 -0.03706781  0.00754775]
 [-0.72869572  0.60896885  0.31330416  0.08097702]
 [-0.21519393  0.23070564 -0.94892912 -0.37957158]
 [ 0.          0.          0.          1.        ]]","[[-0.88385046 -0.46761735 -0.01193228  0.01279548]
 [-0.45928391  0.86269765  0.2116862   0.07519537]
 [-0.08869419  0.19257925 -0.97726484 -0.3882577 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,63,49,9,13,0.3943146298279744,0.5334324247524536,0.0027709250319480462,0.002231893812494967,"[[-0.94477245 -0.01038228  0.32756257  0.03136026]
 [-0.30820871  0.36792758 -0.8772894   0.0628437 ]
 [-0.11141104 -0.92979648 -0.35080775 -0.40147293]
 [ 0.          0.          0.          1.        ]]","[[-0.87383819 -0.066019    0.48171393  0.02981365]
 [-0.46653361  0.3928877  -0.79245545  0.06209685]
 [-0.13694236 -0.91721358 -0.37412036 -0.40054054]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,65,49,22,12,0.6471944741961573,0.7665304159653763,0.0026117279397243386,0.0022489029609324518,"[[-0.90985301 -0.1516111   0.38624031  0.03259898]
 [-0.41100621  0.45702983 -0.78879505  0.0629558 ]
 [-0.05693326 -0.87643472 -0.47814307 -0.39563559]
 [ 0.          0.          0.          1.        ]]","[[-0.90959172 -0.07252265  0.40912513  0.03357607]
 [-0.39153078  0.47921873 -0.78552725  0.05984331]
 [-0.13909191 -0.87469416 -0.46428823 -0.39303207]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,66,49,24,21,0.44254519224463923,0.6709982731862991,0.0024765283053077235,0.002158426917506729,"[[-0.86184985 -0.35413378  0.36304836  0.02660321]
 [-0.50634641  0.64144727 -0.57633212  0.06011252]
 [-0.02877771 -0.68053998 -0.7321456  -0.3867175 ]
 [ 0.          0.          0.          1.        ]]","[[-0.91700575 -0.0625283   0.39394248  0.03549107]
 [-0.36621956  0.52335521 -0.76940403  0.0589897 ]
 [-0.15806232 -0.84981735 -0.50281882 -0.38969758]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,67,49,5,17,0.548361712824324,0.7256224179763492,0.0025584884239045758,0.0021758732472130383,"[[-0.96496909 -0.06308784  0.25466564  0.03664289]
 [-0.22640841  0.69068978 -0.68679462  0.05825296]
 [-0.13256657 -0.72039402 -0.68077791 -0.38430814]
 [ 0.          0.          0.          1.        ]]","[[-0.9280595  -0.06136955  0.36734091  0.03512835]
 [-0.33537835  0.56660456 -0.75264908  0.05816028]
 [-0.1619473  -0.82170132 -0.54642476 -0.38668827]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,69,49,4,30,0.3200725698922381,0.4266978513191545,0.002490200813535583,0.002386140559962863,"[[ 0.97633008 -0.03954621  0.21263976  0.03011962]
 [-0.03412368 -0.99899352 -0.02911233  0.02558454]
 [ 0.21357702  0.02116719 -0.97669689 -0.36949391]
 [ 0.          0.          0.          1.        ]]","[[ 0.91858737  0.22644857  0.32391092  0.03709077]
 [ 0.3682323  -0.78803883 -0.49335562  0.02927614]
 [ 0.14353471  0.57246471 -0.8072682  -0.35736071]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,71,49,12,17,0.4748191217294367,0.7852521366587247,0.002715264376622434,0.0020817851802929018,"[[-0.88874321 -0.34822783  0.29811555  0.03716523]
 [-0.43460569  0.84690545 -0.30638056  0.05989513]
 [-0.14578545 -0.40185636 -0.90402327 -0.3652756 ]
 [ 0.          0.          0.          1.        ]]","[[-0.94780755 -0.06068094  0.31301545  0.03836507]
 [-0.26260557  0.70534294 -0.65842969  0.05317686]
 [-0.18082911 -0.70626423 -0.68446452 -0.37311042]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,72,49,4,9,0.7963671337078406,0.8298979212660386,0.0024660233119054523,0.0020510294596201043,"[[-0.94459652 -0.10726679  0.31021163  0.0398722 ]
 [-0.28999812  0.71542646 -0.63566192  0.05376082]
 [-0.15374819 -0.69040482 -0.70689651 -0.36972995]
 [ 0.          0.          0.          1.        ]]","[[-0.94879363 -0.04516331  0.31265144  0.03882103]
 [-0.23917092  0.74926872 -0.61757077  0.05218723]
 [-0.20636841 -0.66072435 -0.72170314 -0.37025816]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,73,49,7,13,0.7045618483464119,0.8227174364466983,0.002770077843463538,0.0020306884892543346,"[[-0.95157224 -0.10722974  0.28811814  0.03747304]
 [-0.24640597  0.82644932 -0.50622684  0.05227917]
 [-0.18383247 -0.55270543 -0.81284828 -0.36350555]
 [ 0.          0.          0.          1.        ]]","[[-0.95372728 -0.04082865  0.29788807  0.03939789]
 [-0.21974269  0.77087966 -0.59787766  0.05089368]
 [-0.20522531 -0.63567096 -0.74418076 -0.3673817 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,75,49,6,13,0.7878532864106319,0.8710463616691075,0.002606532951338717,0.0019842704154192235,"[[-0.95044704 -0.11243669  0.28984204  0.03868846]
 [-0.26597506  0.77677925 -0.57085135  0.04435633]
 [-0.16095865 -0.61965473 -0.7681929  -0.36064422]
 [ 0.          0.          0.          1.        ]]","[[-0.95784076 -0.03736117  0.28486002  0.0397284 ]
 [-0.18872732  0.82939825 -0.52581416  0.04810663]
 [-0.21661737 -0.5574071  -0.80148252 -0.36200951]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,81,49,12,18,0.707818750136615,0.7396445823952437,0.002969662227542738,0.002090807994360678,"[[-0.9904554  -0.00625546  0.13769161  0.04879408]
 [-0.10215696  0.70395111 -0.70286328  0.04792755]
 [-0.09253143 -0.71022088 -0.69787122 -0.37381505]
 [ 0.          0.          0.          1.        ]]","[[-0.98935017 -0.02605911  0.14320322  0.04688452]
 [-0.12301226  0.67562422 -0.7269112   0.04905814]
 [-0.0778089  -0.73678547 -0.67163453 -0.37914634]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,82,49,19,30,0.41517847384642287,0.7795470939255503,0.002727803735854296,0.0020925762081416724,"[[-0.92505826  0.33720943  0.17480562  0.04709953]
 [ 0.26529202  0.90298292 -0.33799703  0.04001351]
 [-0.27182228 -0.26629241 -0.92477078 -0.36834463]
 [ 0.          0.          0.          1.        ]]","[[-0.98896964 -0.03534818  0.14383868  0.04646942]
 [-0.13376711  0.63015137 -0.76486313  0.04959451]
 [-0.06360362 -0.7756673  -0.627929   -0.38244808]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,83,49,11,14,0.646396642549564,0.8169358893090559,0.0027180101447639264,0.0021539313448733105,"[[-0.97362316  0.08148852  0.21311397  0.04723263]
 [-0.09789004  0.69452204 -0.71278095  0.04851275]
 [-0.20609582 -0.71484177 -0.66822583 -0.37818249]
 [ 0.          0.          0.          1.        ]]","[[-0.98604266 -0.03196063  0.16339645  0.04569303]
 [-0.15000551  0.59634716 -0.78858633  0.05068353]
 [-0.07223729 -0.80209013 -0.59281801 -0.38514506]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,84,49,8,13,0.5268858335701326,0.7400489628188595,0.002476468557715263,0.0021821845648187285,"[[-0.97882031 -0.1329049   0.15571475  0.03989172]
 [-0.20274753  0.73468779 -0.64740041  0.05682175]
 [-0.02835904 -0.66525945 -0.74607347 -0.38829323]
 [ 0.          0.          0.          1.        ]]","[[-0.98238205 -0.05324866  0.17913704  0.04504359]
 [-0.1783117   0.55404657 -0.81316501  0.05116667]
 [-0.05595032 -0.83078095 -0.55378026 -0.38861414]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,85,49,23,19,0.5341537519945792,0.6561236311176201,0.002429436468506713,0.002185676598365079,"[[-0.97287045 -0.11272709  0.20202894  0.04311337]
 [-0.22269885  0.69288878 -0.68579177  0.05399633]
 [-0.06267628 -0.71217816 -0.69919521 -0.39046394]
 [ 0.          0.          0.          1.        ]]","[[-0.98020282 -0.04422303  0.1929942   0.04428343]
 [-0.18736261  0.52231151 -0.83191703  0.05204733]
 [-0.0640132  -0.85160731 -0.52025695 -0.39214117]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,86,49,8,17,0.39957157533498,0.6273470458370675,0.0024206430580763316,0.0022021907936017777,"[[-0.99897654 -0.02662545  0.0365644   0.04424495]
 [-0.04518994  0.55294846 -0.83198911  0.05739248]
 [ 0.00193385 -0.83278994 -0.55358574 -0.39751306]
 [ 0.          0.          0.          1.        ]]","[[-0.97404724 -0.04318541  0.22218686  0.04320117]
 [-0.21555146  0.47649415 -0.85234435  0.05380407]
 [-0.0690619  -0.87811636 -0.47343648 -0.39525831]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,89,49,1,24,0.4350914774093423,0.5451703862379506,0.0026467978613536947,0.0020878125817873606,"[[-0.93070628 -0.23543585  0.27992102  0.03969074]
 [-0.36536829  0.63416316 -0.68142725  0.05996489]
 [-0.0170832  -0.73648289 -0.67624043 -0.39998254]
 [ 0.          0.          0.          1.        ]]","[[-0.94609463 -0.05195086  0.31969681  0.03927695]
 [-0.31657411  0.35693153 -0.87885193  0.05721309]
 [-0.06845275 -0.93268483 -0.3541373  -0.4049961 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,91,49,7,13,0.3415265907451529,0.4925244267634265,0.002267236522520744,0.002249633602252955,"[[-0.96057563 -0.15121124  0.23330158  0.04574195]
 [-0.26665542  0.26363139 -0.92703472  0.05102899]
 [ 0.07867245 -0.95269809 -0.29355919 -0.41202262]
 [ 0.          0.          0.          1.        ]]","[[-0.99333239  0.00768935  0.11502883  0.04787802]
 [-0.10613628  0.32855183 -0.93850348  0.05024918]
 [-0.04500942 -0.94445464 -0.32554505 -0.41045385]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,92,49,12,14,0.5161642877439944,0.5818487835799689,0.0025345640041904856,0.002167978195489962,"[[-0.99801895 -0.06086227  0.01593623  0.05300933]
 [-0.03874735  0.39504996 -0.91784213  0.04850276]
 [ 0.04956635 -0.91664132 -0.3966256  -0.40541552]
 [ 0.          0.          0.          1.        ]]","[[-0.99776286  0.00194795  0.0668242   0.05070893]
 [-0.06176378  0.3556596  -0.93257251  0.04699941]
 [-0.02558328 -0.93461353 -0.35474363 -0.40674795]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,93,49,13,14,0.5207764104133423,0.5969310804607751,0.002365254253564642,0.0021837481990661643,"[[-0.99933099 -0.01985719 -0.03071249  0.05330306]
 [ 0.02236519  0.33263546 -0.94279025  0.04375199]
 [ 0.02893723 -0.94284641 -0.33196881 -0.40632573]
 [ 0.          0.          0.          1.        ]]","[[-0.99875089  0.010359    0.04888101  0.05156974]
 [-0.04100943  0.388953   -0.92034439  0.0448214 ]
 [-0.02854626 -0.92119936 -0.38804234 -0.40359474]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,94,49,15,16,0.3596799930053116,0.6145270934883823,0.0021748391725771128,0.00221924526683892,"[[-0.9820331  -0.18376247  0.04292259  0.05305301]
 [-0.14116731  0.5644306  -0.81332029  0.05272578]
 [ 0.12523092 -0.80476671 -0.58023078 -0.40343356]
 [ 0.          0.          0.          1.        ]]","[[-0.99967882 -0.00426475  0.02498135  0.05275445]
 [-0.02431549  0.43921879 -0.89805101  0.04398629]
 [-0.00714231 -0.89837001 -0.43918142 -0.40015638]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,95,49,14,19,0.5684386543968174,0.6271175326236639,0.002496134606237165,0.0022282591576604427,"[[-0.99914963 -0.04016994  0.00929434  0.05097665]
 [-0.02741421  0.47885072 -0.87746821  0.04564786]
 [ 0.03079724 -0.87697683 -0.47954474 -0.39851198]
 [ 0.          0.          0.          1.        ]]","[[-0.99990979 -0.00109097 -0.01338706  0.05330407]
 [ 0.01120051  0.48236045 -0.87590122  0.04386341]
 [ 0.00741297 -0.87597215 -0.48230472 -0.39750381]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,96,49,17,17,0.44984589827100047,0.7336553804454742,0.002916833221750341,0.002140982916593526,"[[-0.9971009  -0.04034197  0.06451598  0.05764442]
 [-0.06595701  0.88101206 -0.4684735   0.04819752]
 [-0.03794021 -0.47137064 -0.88111876 -0.38812176]
 [ 0.          0.          0.          1.        ]]","[[-0.99893131  0.01656398 -0.04314945  0.0540286 ]
 [ 0.04539531  0.52712529 -0.84857421  0.04259096]
 [ 0.0086894  -0.84962613 -0.52731388 -0.39404371]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,100,49,22,19,0.6784629172222344,0.7537651096198824,0.002519159111172991,0.0021271172072617963,"[[-0.99975393 -0.02068137 -0.00802264  0.05298409]
 [-0.01062255  0.76383451 -0.64532473  0.04192762]
 [ 0.01947417 -0.64508071 -0.76386624 -0.37942719]
 [ 0.          0.          0.          1.        ]]","[[-0.99733668  0.00283536 -0.07288008  0.05529137]
 [ 0.05573336  0.67417964 -0.73646155  0.04046524]
 [ 0.04704613 -0.73856197 -0.67254211 -0.38250602]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,102,49,17,10,0.6721458392533171,0.812203545432687,0.0023389285789279296,0.0020869376816253006,"[[-0.99717276 -0.02876535 -0.06941931  0.051897  ]
 [ 0.01789997  0.80630266 -0.59123229  0.04024932]
 [ 0.07297997 -0.59080334 -0.80350815 -0.37738176]
 [ 0.          0.          0.          1.        ]]","[[-0.99727167 -0.00518309 -0.07363656  0.05538305]
 [ 0.0456317   0.74082854 -0.67014239  0.03829968]
 [ 0.05802547 -0.67167418 -0.73857081 -0.37670949]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,107,49,1,14,0.20408096351832827,0.8335045574766662,0.0031213504948912007,0.002199396546516662,"[[-0.99551698  0.03807556 -0.08658062  0.04867921]
 [ 0.06583706  0.93618004 -0.34530046  0.03198546]
 [ 0.06790754 -0.34945269 -0.93448991 -0.38012163]
 [ 0.          0.          0.          1.        ]]","[[-0.96128461  0.03423124 -0.27342296  0.06171018]
 [ 0.19672763  0.78005134 -0.59398497  0.02975027]
 [ 0.1929511  -0.62477846 -0.75658559 -0.37807115]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,111,49,22,16,0.7439288290454437,0.7923014710704059,0.002372623407183993,0.0021978225849577076,"[[-0.95835993  0.06367786 -0.27837272  0.06136222]
 [ 0.2328723   0.73847858 -0.63278738  0.03008322]
 [ 0.16527775 -0.67126337 -0.72255709 -0.38743778]
 [ 0.          0.          0.          1.        ]]","[[-0.96670388  0.02831196 -0.25432664  0.06120648]
 [ 0.20672571  0.67217847 -0.71094345  0.03157524]
 [ 0.15082469 -0.73984765 -0.65565034 -0.38800676]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,115,49,15,14,0.5432468469256159,0.7610330280443288,0.002591207801603835,0.002209954123733468,"[[-0.95058983  0.20998026 -0.22866407  0.06282915]
 [ 0.30914104  0.70780161 -0.63517612  0.03222826]
 [ 0.02847435 -0.67448141 -0.73774253 -0.39452864]
 [ 0.          0.          0.          1.        ]]","[[-0.96915178  0.04223733 -0.24281853  0.06039441]
 [ 0.2294865   0.51397964 -0.82653547  0.03147622]
 [ 0.08989313 -0.85676189 -0.50781718 -0.39780379]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,116,49,18,30,0.42412948916916215,0.6657741152812083,0.0026782378856116547,0.0021684885447428065,"[[-9.98420208e-01 -5.61850274e-02 -5.74505951e-04  5.50682589e-02]
 [-5.59034930e-02  9.94340998e-01 -9.03370266e-02  4.98404326e-02]
 [ 5.64684314e-03 -9.01621960e-02 -9.95911086e-01 -3.87453629e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.97293651  0.05001644 -0.22559456  0.05993312]
 [ 0.22110433  0.48516909 -0.84600463  0.03299104]
 [ 0.06713737 -0.87298872 -0.48309757 -0.40135794]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,117,49,4,20,0.4748846969332663,0.6669326105488644,0.0026915985531699945,0.002133532132912274,"[[-0.96186721  0.20555844 -0.18043612  0.06028003]
 [ 0.27223722  0.65576092 -0.70417648  0.03923983]
 [-0.02642646 -0.72644569 -0.68671559 -0.40418671]
 [ 0.          0.          0.          1.        ]]","[[-0.97613458  0.03302463 -0.21464077  0.06029465]
 [ 0.2083442   0.42126221 -0.88268389  0.03202166]
 [ 0.06126973 -0.90633742 -0.4180891  -0.40351429]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,118,49,6,30,0.3659205665697611,0.4076591838072963,0.0029502036513386213,0.0023904952596290217,"[[ 0.67174846 -0.74035943  0.02493855  0.0293623 ]
 [-0.26482902 -0.27145477 -0.92529882  0.02835645]
 [ 0.69182339  0.6149636  -0.37841798 -0.38297351]
 [ 0.          0.          0.          1.        ]]","[[ 0.63007407 -0.66500704  0.40096422  0.01566613]
 [-0.18669005 -0.63092907 -0.75304404  0.02201858]
 [ 0.75375957  0.39961749 -0.52168224 -0.39481523]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,119,49,9,30,0.28634505672255134,0.3083018208048263,0.002734144444758987,0.0023135855229647596,"[[-0.83718645 -0.53383439  0.11891039  0.04361114]
 [-0.38781896  0.42614327 -0.81731167  0.0487167 ]
 [ 0.38563622 -0.73035796 -0.56379247 -0.4168906 ]
 [ 0.          0.          0.          1.        ]]","[[-0.99920697 -0.03834296  0.01073541  0.05244273]
 [-0.02856923  0.50258477 -0.86405576  0.04663841]
 [ 0.027735   -0.86367724 -0.50328163 -0.41395709]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,120,49,2,27,0.2670878051979278,0.3784345013005749,0.0027155850361491275,0.0023466524954063443,"[[ 0.88479203 -0.43566807 -0.16533722  0.0339065 ]
 [-0.41172156 -0.56472235 -0.71524403  0.02508904]
 [ 0.21823936  0.70091512 -0.67903577 -0.38318682]
 [ 0.          0.          0.          1.        ]]","[[ 0.98127521 -0.18553691 -0.05172059  0.04367037]
 [-0.19038521 -0.89360981 -0.40646644  0.02024259]
 [ 0.0291965   0.40870228 -0.91220064 -0.3905682 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,122,49,8,30,0.28579859669063806,0.42198736584406216,0.0025292046365845548,0.002418614734552778,"[[ 0.98391831  0.14505797 -0.10422545  0.04687682]
 [ 0.08886644 -0.90370672 -0.41882802 -0.01231613]
 [-0.15494358  0.40283042 -0.90206438 -0.37640354]
 [ 0.          0.          0.          1.        ]]","[[ 0.84984779 -0.50391421  0.15436709  0.03091111]
 [-0.40357788 -0.81061111 -0.42430474  0.01179645]
 [ 0.33894486  0.29829531 -0.8922647  -0.39530393]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,123,49,9,16,0.4133751557411091,0.6419484578897899,0.0025711721152150706,0.0022125091861021533,"[[-0.87928346 -0.09347036 -0.46703735  0.06625734]
 [ 0.33265175  0.58126869 -0.74260994  0.02425079]
 [ 0.3408862  -0.80832543 -0.48000687 -0.41172328]
 [ 0.          0.          0.          1.        ]]","[[-0.89411521  0.07620476 -0.44130581  0.06524585]
 [ 0.43462801  0.38522225 -0.8140653   0.01883514]
 [ 0.10796517 -0.91967204 -0.37755379 -0.41057417]
 [ 0.          0.          0.          1.        ]]"
