Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,98,6,37,10,26,0.026065876228206924,0.022411647763841015,0.0033254426727294868,0.003228534133322961,"[[ 0.63239071 -0.76053946  0.14717918  0.17781047]
 [ 0.69966716  0.47922679 -0.52991276 -0.07822503]
 [ 0.33248736  0.43808835  0.83518306 -0.50566648]
 [ 0.          0.          0.          1.        ]]","[[ 0.68348339 -0.72398925  0.09322028  0.17988692]
 [ 0.6832064   0.58949193 -0.43096204 -0.08005448]
 [ 0.25705928  0.35824409  0.89754203 -0.50957953]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,7,28,3,30,0.0,0.0,0.0,0.0,"[[-0.36734086 -0.88500281 -0.28606068  0.15036117]
 [ 0.92293485 -0.30878008 -0.22988284  0.12159575]
 [ 0.11511712 -0.34846073  0.93022748 -0.33744118]
 [ 0.          0.          0.          1.        ]]","[[ 0.16247253 -0.95744211 -0.23855246  0.15195498]
 [-0.10292633  0.22400072 -0.96913872  0.10864314]
 [ 0.98133014  0.18201175 -0.06215204 -0.34019818]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,7,37,13,30,0.4686708906019823,0.5450592828844806,0.0027747178176637326,0.0023620058496281147,"[[ 0.09799947  0.96432172 -0.24592625  0.1293256 ]
 [ 0.76256418 -0.23154507 -0.60405525 -0.10577662]
 [-0.63944661 -0.12833746 -0.7580485  -0.5160088 ]
 [ 0.          0.          0.          1.        ]]","[[-0.01171736  0.92015256 -0.39138469  0.13062691]
 [ 0.67669563 -0.28086811 -0.68058513 -0.11043114]
 [-0.73616963 -0.27282297 -0.61937218 -0.51355662]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,8,28,1,28,0.0,0.0,0.0,0.0,"[[ 0.91243483 -0.40376832  0.06658698  0.236655  ]
 [-0.4092031  -0.89866741  0.15795477  0.10313537]
 [-0.00393758 -0.17137104 -0.98519869 -0.36521276]
 [ 0.          0.          0.          1.        ]]","[[ 0.93237862  0.25903476 -0.25213311  0.23059248]
 [ 0.30445817 -0.9387465   0.16143183  0.09990432]
 [-0.19487262 -0.22727957 -0.95413241 -0.3716708 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,8,37,29,30,0.5188432328837655,0.6495945308142279,0.0020597632124996507,0.0022426446410043293,"[[ 0.02823276  0.95409054 -0.29818477  0.1219799 ]
 [ 0.53587461 -0.26626276 -0.80121317 -0.1034728 ]
 [-0.84382541 -0.13716919 -0.51879022 -0.52063703]
 [ 0.          0.          0.          1.        ]]","[[ 0.03894925  0.91806817 -0.39450448  0.12446413]
 [ 0.637378   -0.32688464 -0.69777913 -0.10576299]
 [-0.76956627 -0.2242705  -0.59788837 -0.51877671]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,9,28,1,2,0.0,0.0,0.0,0.0,"[[-0.68021798  0.06727459 -0.72991618 -0.38979847]
 [ 0.39081674 -0.80915402 -0.43878474 -0.14508811]
 [-0.62013367 -0.58373273  0.52410908 -0.57101309]
 [ 0.          0.          0.          1.        ]]","[[-0.38427659  0.15782564 -0.90962771 -0.37008159]
 [ 0.44499316 -0.83160821 -0.33227831 -0.14922833]
 [-0.8088959  -0.53246489  0.24933624 -0.56707238]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,9,37,6,30,0.0,0.0,0.0,0.0,"[[ 0.94016053 -0.32325299  0.10772968  0.22061517]
 [-0.27463054 -0.53175326  0.80113453 -0.05692914]
 [-0.20168353 -0.78278092 -0.58870858 -0.51631269]
 [ 0.          0.          0.          1.        ]]","[[ 0.7984884  -0.25580278  0.54495983  0.2289379 ]
 [-0.58502389 -0.54323547  0.60219787 -0.06538372]
 [ 0.14199762 -0.79966253 -0.58341796 -0.51135549]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,10,28,1,30,0.0,0.0,0.0,0.0,"[[ 0.71674054  0.67589213  0.17161829  0.38277771]
 [-0.64844045  0.55544749  0.52057955 -0.23244173]
 [ 0.25653067 -0.48440471  0.83638753 -0.60286878]
 [ 0.          0.          0.          1.        ]]","[[ 0.17585585  0.9819177   0.07008816  0.36896832]
 [-0.15948801 -0.04183849  0.98631289 -0.22846205]
 [ 0.97141047 -0.18462711  0.14924656 -0.60626688]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,10,37,11,25,0.49058911025615354,0.7225432285930863,0.0025665870289174005,0.00174932179216025,"[[ 0.08140899 -0.91560965 -0.39374045  0.12081278]
 [-0.38598697  0.33526101 -0.85942662 -0.10109947]
 [ 0.91890513  0.22194373 -0.32612013 -0.53157524]
 [ 0.          0.          0.          1.        ]]","[[-0.0238188  -0.93663125 -0.34950617  0.12205499]
 [-0.68969107  0.2684807  -0.67249115 -0.09798316]
 [ 0.72371189  0.22503335 -0.6523811  -0.5299258 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,11,28,2,30,0.0,0.0,0.0,0.0,"[[ 0.68120693 -0.40112224 -0.61241985  0.07179095]
 [-0.12518975  0.76038794 -0.63728934  0.09950443]
 [ 0.7213076   0.51079461  0.46776514 -0.40286381]
 [ 0.          0.          0.          1.        ]]","[[ 0.66133993 -0.05709445 -0.74791024  0.07143566]
 [-0.52816336  0.67255862 -0.51837087  0.10056644]
 [ 0.53260958  0.73783814  0.41463467 -0.39933928]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,11,37,20,30,0.5374075716185872,0.7220140448232956,0.0022908854701979495,0.0017653215106353543,"[[ 0.20145072 -0.95495945 -0.21787625  0.12119218]
 [-0.7027116   0.01405448 -0.71133598 -0.08861505]
 [ 0.68235916  0.29640331 -0.6682298  -0.53654602]
 [ 0.          0.          0.          1.        ]]","[[-0.05617494 -0.9320121  -0.35804724  0.12092626]
 [-0.7332308   0.28191112 -0.6187881  -0.09367998]
 [ 0.67765549  0.22777088 -0.69921632 -0.53435781]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,12,28,1,3,0.0,0.0,0.0,0.0,"[[ 0.88430856  0.01595102 -0.46663041  0.32463907]
 [ 0.42972408 -0.41862274  0.80005763 -0.28417935]
 [-0.18258037 -0.90802013 -0.37704621 -0.73897535]
 [ 0.          0.          0.          1.        ]]","[[-0.33617119 -0.43275897 -0.83648586  1.201836  ]
 [ 0.56822728 -0.80150501  0.18629943  0.30359328]
 [-0.75107036 -0.41268558  0.51534835 -0.96709245]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,12,37,6,30,0.22769204365050988,0.3052031636608075,0.003125225714246186,0.002353056306077291,"[[-0.88597135 -0.03739885 -0.46222949  0.13885738]
 [ 0.23666811  0.82070337 -0.52003286 -0.12363237]
 [ 0.39880193 -0.57012919 -0.71826856 -0.52938585]
 [ 0.          0.          0.          1.        ]]","[[-0.85931049  0.19772142 -0.47169029  0.12472555]
 [ 0.48009799  0.62978495 -0.61063642 -0.11466433]
 [ 0.17632754 -0.75118384 -0.63610647 -0.5161555 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,13,28,2,2,0.0,0.0,0.0,0.0,"[[-0.6941746   0.22808731 -0.68271356  0.2794849 ]
 [ 0.71678923  0.30579767 -0.62665858 -0.18227973]
 [ 0.06583935 -0.9243722  -0.3757675  -0.48425856]
 [ 0.          0.          0.          1.        ]]","[[-0.63002636 -0.53445354 -0.56340589  0.16022713]
 [ 0.37992074  0.42062428 -0.82385402 -0.21668738]
 [ 0.6772939  -0.73309933 -0.0619544  -0.45834386]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,13,37,22,28,0.5909123414236473,0.6557158998269426,0.0027928858635014506,0.002302126767315393,"[[ 0.12282896  0.92754904 -0.35293884  0.11151695]
 [ 0.84733541 -0.28315758 -0.44927106 -0.08443177]
 [-0.51665825 -0.24387408 -0.8207251  -0.54463762]
 [ 0.          0.          0.          1.        ]]","[[ 0.06786087  0.8927856  -0.44534119  0.1135365 ]
 [ 0.85705627 -0.28066843 -0.43206456 -0.08238584]
 [-0.51073423 -0.35236218 -0.7842139  -0.54303484]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,14,28,1,2,0.0,0.0,0.0,0.0,"[[-0.03055801 -0.77472694  0.6315571   0.26679863]
 [ 0.66339558 -0.4883416  -0.5669469  -0.16268519]
 [ 0.74764465  0.40164742  0.52887317 -0.45317517]
 [ 0.          0.          0.          1.        ]]","[[ 0.43674603 -0.79680297  0.41756189  0.21703841]
 [ 0.35435323 -0.27426209 -0.89398775 -0.14239668]
 [ 0.82685349  0.53841001  0.16256683 -0.45397525]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,14,37,3,30,0.0,0.0,0.0,0.0,"[[ 0.71722212 -0.13588445 -0.68346752 -0.05490344]
 [ 0.60805191 -0.35705895  0.70907107 -0.07752655]
 [-0.34038992 -0.92414519 -0.17346578 -0.5787152 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.81543183 -0.05868597 -0.57587054 -0.06289545]
 [ 0.49948061 -0.43146998  0.75123417 -0.07425542]
 [-0.29255776 -0.90021643 -0.32252185 -0.56685619]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,15,37,7,30,0.0,0.0,0.0,0.0,"[[-0.17011956 -0.98423096  0.04846388  0.01586549]
 [ 0.33168414 -0.01088021  0.94332775  0.12519397]
 [-0.92792509  0.1765532   0.32830474 -0.32728277]
 [ 0.          0.          0.          1.        ]]","[[-0.02943868 -0.99930884 -0.02269806  0.01925977]
 [ 0.86080623 -0.0368879   0.50759425  0.11921509]
 [-0.50808071 -0.00459573  0.86129721 -0.32410957]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,16,37,3,30,0.0,0.0,0.0,0.0,"[[-0.15707002  0.97602367  0.1506878   0.20473478]
 [-0.70016831 -0.002447   -0.71397364 -0.21448106]
 [-0.69648643 -0.21765068  0.68376519 -0.68278619]
 [ 0.          0.          0.          1.        ]]","[[ 0.02393883  0.99885192  0.04149436  0.19954665]
 [-0.796213    0.04414893 -0.60340346 -0.2169334 ]
 [-0.60454263 -0.01859357  0.79635575 -0.6785233 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,17,37,10,30,0.4846608218080922,0.592299661036342,0.0028324010620536574,0.002270382806170003,"[[ 0.12787037  0.88477884 -0.44812451  0.07752535]
 [ 0.95771672 -0.22757201 -0.17603883 -0.09566204]
 [-0.25773603 -0.40666618 -0.8764672  -0.54907725]
 [ 0.          0.          0.          1.        ]]","[[ 0.25678602  0.80908223 -0.52862736  0.08381413]
 [ 0.93174573 -0.35254176 -0.0869724  -0.10418932]
 [-0.25673104 -0.47021299 -0.84438671 -0.54695121]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,18,37,5,30,0.4645947453481886,0.603305253221585,0.0025793393799986948,0.001967810081550047,"[[ 0.33414389  0.75116856 -0.56929224  0.07109668]
 [ 0.66531545 -0.61581545 -0.42205058 -0.08198614]
 [-0.66761008 -0.2377333  -0.70553502 -0.54700531]
 [ 0.          0.          0.          1.        ]]","[[ 0.13683396  0.83067341 -0.53968338  0.06408149]
 [ 0.79993092 -0.41400321 -0.43440978 -0.0864594 ]
 [-0.58428331 -0.37226742 -0.72113105 -0.53786366]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,19,28,1,30,0.0,0.0,0.0,0.0,"[[-0.34613013 -0.92793888  0.13828725  0.07857482]
 [-0.9379387   0.33887133 -0.07373752  0.07986818]
 [ 0.02156233 -0.15522774 -0.98764336 -0.4204406 ]
 [ 0.          0.          0.          1.        ]]","[[-0.30396017 -0.89593895  0.32388518  0.07037714]
 [-0.89914084  0.38215841  0.21330893  0.05958445]
 [-0.31488723 -0.22638098 -0.92173624 -0.40666109]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,19,37,38,30,0.5128648865115347,0.6183440838684764,0.0026776357554821285,0.002405060168781476,"[[-0.07697527  0.7610449  -0.64411603  0.08264298]
 [ 0.75078518 -0.38084413 -0.53970304 -0.09390522]
 [-0.65604606 -0.52513656 -0.54206565 -0.54305765]
 [ 0.          0.          0.          1.        ]]","[[ 0.09046163  0.79464157 -0.60030115  0.09064823]
 [ 0.76032087 -0.4444164  -0.47371536 -0.10414632]
 [-0.64321759 -0.41356843 -0.6443852  -0.54485946]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,20,28,1,12,0.0,0.0,0.0,0.0,"[[-0.08241421  0.98226238 -0.16842953  0.08803797]
 [-0.84422491  0.02100347  0.5355774   0.07933684]
 [ 0.52961514  0.1863316   0.82751939 -0.41283278]
 [ 0.          0.          0.          1.        ]]","[[-0.19714451  0.97928337 -0.04623988  0.0860561 ]
 [-0.52519312 -0.06566732  0.84844563  0.07919176]
 [ 0.82783224  0.19155127  0.52725884 -0.41426361]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,20,37,18,30,0.487235229336804,0.6418856104921409,0.002760337290391527,0.002256717851907546,"[[ 0.07808656  0.76332017 -0.64128372  0.07409155]
 [ 0.67964547 -0.51136318 -0.525918   -0.10431427]
 [-0.72937269 -0.39477845 -0.55871769 -0.53031428]
 [ 0.          0.          0.          1.        ]]","[[ 0.09623468  0.83076009 -0.54824862  0.07147432]
 [ 0.790792   -0.39831217 -0.46475308 -0.10136128]
 [-0.60447241 -0.38882526 -0.69528988 -0.53026143]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,21,28,3,26,0.0,0.0,0.0,0.0,"[[ 0.37477237 -0.89271013  0.25022848 -0.01498006]
 [ 0.88135834  0.25930807 -0.39492632  0.10724131]
 [ 0.28766846  0.36854843  0.88397902 -0.33000898]
 [ 0.          0.          0.          1.        ]]","[[ 0.60840289 -0.79337236  0.02015528 -0.01101748]
 [ 0.73181494  0.55100882 -0.40104386  0.11221966]
 [ 0.30707137  0.25874617  0.9158371  -0.33539613]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,21,37,16,30,0.029598535448161444,0.014459588952931248,0.00303734237336911,0.003177710029114434,"[[ 0.69549371 -0.71727114  0.04255133  0.16276465]
 [ 0.61365101  0.56212577 -0.55447909 -0.10104856]
 [ 0.37379265  0.41174839  0.83110909 -0.54271144]
 [ 0.          0.          0.          1.        ]]","[[ 0.76135095 -0.64721299  0.03821087  0.15880643]
 [ 0.53055785  0.588082   -0.61046533 -0.09787402]
 [ 0.37262997  0.48505144  0.79112073 -0.54148897]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,22,28,1,4,0.0,0.0,0.0,0.0,"[[-0.98050247  0.19215068 -0.0411464   0.04310807]
 [-0.16713791 -0.925593   -0.33962114  0.11270471]
 [-0.10334325 -0.32612224  0.93966188 -0.46252339]
 [ 0.          0.          0.          1.        ]]","[[-0.6714892   0.68924967  0.27209767  0.03448905]
 [-0.70420695 -0.70784683  0.05518546  0.09025775]
 [ 0.23064003 -0.15455663  0.96068591 -0.4655453 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,22,37,4,30,0.294033095439008,0.3074772236445029,0.0023169155127694308,0.002344394569405785,"[[-0.87705785 -0.20027362 -0.43664631  0.10402783]
 [ 0.14925215  0.75036338 -0.64395542 -0.11571604]
 [ 0.45661069 -0.62995656 -0.62822083 -0.53968362]
 [ 0.          0.          0.          1.        ]]","[[-0.78226427  0.07588054 -0.61830798  0.10956076]
 [ 0.5034368   0.66159212 -0.55574028 -0.12048931]
 [ 0.36689781 -0.74601476 -0.55574093 -0.53960276]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,23,28,1,30,0.0,0.0,0.0,0.0,"[[ 0.16879232 -0.74550544 -0.6447719   0.3794746 ]
 [-0.92886065 -0.33915215  0.14897553 -0.21875177]
 [-0.32973784  0.57375732 -0.74971694 -0.58465048]
 [ 0.          0.          0.          1.        ]]","[[ 0.3295642  -0.67526926 -0.65984761  0.3806171 ]
 [-0.11982685 -0.72315686  0.68021003 -0.21069133]
 [-0.93649825 -0.14510541 -0.319242   -0.57551865]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,23,37,2,30,0.27397417011112857,0.3581358429039317,0.0027401336600235164,0.0024787167704199706,"[[ 0.15763391 -0.75776711  0.63319867  0.12490153]
 [-0.04944351  0.63435462  0.77145937 -0.10492365]
 [-0.98625904 -0.15291572  0.06252914 -0.50321538]
 [ 0.          0.          0.          1.        ]]","[[ 0.27217291 -0.82275288  0.4989986   0.10513779]
 [ 0.36234684  0.56803626  0.73894491 -0.09302981]
 [-0.89141835 -0.02031022  0.45272599 -0.50805197]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,24,28,1,19,0.0,0.0,0.0,0.0,"[[ 0.85333586  0.51310301  0.09242951  0.03755941]
 [-0.51848453  0.81658512  0.25369771 -0.01037984]
 [ 0.0546965  -0.26441262  0.96285734 -0.41948594]
 [ 0.          0.          0.          1.        ]]","[[-0.08658876  0.91123068 -0.40269222  0.0273422 ]
 [-0.62266844  0.26603034  0.7358749  -0.00878948]
 [ 0.77768014  0.31446224  0.54435935 -0.41892399]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,24,37,27,30,0.012657503682832992,0.008388277864385932,0.0031397177027090027,0.003257487002773935,"[[-0.24281985 -0.96957955  0.03088716  0.16836389]
 [ 0.87651542 -0.2329329  -0.42126356 -0.08638701]
 [ 0.41564317 -0.07521808  0.90641216 -0.51308241]
 [ 0.          0.          0.          1.        ]]","[[-0.43011816 -0.90000214  0.07067181  0.16876747]
 [ 0.69538441 -0.38021504 -0.60981722 -0.07701291]
 [ 0.57570729 -0.21314938  0.78938486 -0.50530542]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,25,28,2,30,0.0,0.0,0.0,0.0,"[[-0.38104386  0.179086    0.90704673  0.31566468]
 [-0.83402779  0.35680679 -0.42081654 -0.21737674]
 [-0.39900279 -0.91685174  0.01340366 -0.5473205 ]
 [ 0.          0.          0.          1.        ]]","[[-0.48517768  0.7427478   0.46144156  0.23446311]
 [-0.70718591 -0.64367818  0.29251749 -0.1416261 ]
 [ 0.51428659 -0.18440202  0.83755907 -0.50233556]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,25,37,10,30,0.2875541698250833,0.34627926600780906,0.002928824889850156,0.0026058518178050604,"[[-0.34480445 -0.86132905  0.37312485  0.12999217]
 [ 0.79088001 -0.05247504  0.60971729 -0.10645653]
 [-0.50558748  0.50533022  0.69930156 -0.50404417]
 [ 0.          0.          0.          1.        ]]","[[-0.16044852 -0.83891189  0.52007991  0.14404281]
 [ 0.63703857  0.31446205  0.70377232 -0.11471167]
 [-0.75394836  0.44423019  0.48396426 -0.51010335]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,26,28,0,30,0.0,0.0,0.0,0.0,"[[ 1.          0.          0.         -0.01120052]
 [ 0.          1.          0.         -0.02253491]
 [ 0.          0.          1.         -0.46045515]
 [ 0.          0.          0.          1.        ]]","[[ 6.19810767e-01  7.49399962e-01  2.32882610e-01 -1.87675381e-02]
 [-6.74926154e-02  3.46565704e-01 -9.35594442e-01  5.52118484e-04]
 [-7.81843565e-01  5.64173652e-01  2.65384118e-01 -4.62873090e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,98,26,37,16,30,0.6023112458702212,0.7313105164547548,0.0020955728717370592,0.0017900032013735522,"[[ 0.20218221 -0.89139047 -0.40564193  0.10601704]
 [-0.50550103  0.25976952 -0.82279311 -0.13149804]
 [ 0.83880335  0.37140654 -0.39807803 -0.50877682]
 [ 0.          0.          0.          1.        ]]","[[-0.00376905 -0.91036913 -0.41377995  0.10595189]
 [-0.51146925  0.35731839 -0.78148754 -0.13292244]
 [ 0.85929331  0.20869025 -0.46697257 -0.50341089]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,27,28,1,30,0.0,0.0,0.0,0.0,"[[-0.47217553 -0.80191658 -0.36603287  0.16320346]
 [ 0.6255645  -0.01227413 -0.78007589  0.12456199]
 [ 0.62106306 -0.59730992  0.50744609 -0.35921387]
 [ 0.          0.          0.          1.        ]]","[[ 0.19074295 -0.98053886  0.04648303  0.17052947]
 [ 0.35077396  0.02385655 -0.93615623  0.10819804]
 [ 0.91682864  0.19487024  0.34849797 -0.35982494]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,27,37,3,30,0.008838799181910497,0.0009010426350491283,0.0035537917189780305,0.004366457994519408,"[[-0.40210701 -0.8874405  -0.22529827  0.16229864]
 [ 0.55444926 -0.04019377 -0.83124634 -0.1180592 ]
 [ 0.72862608 -0.45916644  0.50820293 -0.49906465]
 [ 0.          0.          0.          1.        ]]","[[-0.27158964 -0.92711709 -0.2582498   0.17313234]
 [ 0.70230176 -0.00744808 -0.71184041 -0.11368747]
 [ 0.65803594 -0.37469777  0.65313879 -0.49357138]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,28,28,2,30,0.0,0.0,0.0,0.0,"[[ 0.86408343  0.08638885  0.49587981  0.03128721]
 [-0.25838914 -0.76932223  0.58427593  0.16073674]
 [ 0.43196629 -0.63299311 -0.64243665 -0.51180466]
 [ 0.          0.          0.          1.        ]]","[[-0.66257856 -0.513354    0.54539648  0.04213503]
 [-0.42920989 -0.33651614 -0.83817406  0.15264474]
 [ 0.61381472 -0.78944573  0.00263177 -0.51674374]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,28,37,11,21,0.6901915073156081,0.7534146655415552,0.0021503437523449228,0.001837514444307817,"[[-0.05024707 -0.91028054 -0.41093134  0.11545452]
 [-0.37806046  0.398169   -0.83578211 -0.13205501]
 [ 0.92441631  0.11336129 -0.36414791 -0.49168081]
 [ 0.          0.          0.          1.        ]]","[[-0.01942334 -0.93316613 -0.35892019  0.11532191]
 [-0.38203266  0.33867459 -0.85985497 -0.13341205]
 [ 0.92394469  0.12041798 -0.36307813 -0.49101546]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,29,28,1,16,0.0,0.0,0.0,0.0,"[[ 0.52105908 -0.84118342  0.14459564 -0.00891122]
 [-0.76979558 -0.38997967  0.50530251 -0.03680797]
 [-0.36866273 -0.37460155 -0.85074172 -0.41897475]
 [ 0.          0.          0.          1.        ]]","[[ 0.1343927  -0.89363278  0.42820446 -0.00143128]
 [-0.42524342  0.33830196  0.83947592 -0.02654619]
 [-0.8950456  -0.29491057 -0.33454615 -0.41814312]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,29,37,20,23,0.6868447775282828,0.7827486091048212,0.0022124871817911273,0.0019258494204959485,"[[ 0.09319403 -0.95422731 -0.28419203  0.12260048]
 [-0.40035907  0.22542608 -0.88819801 -0.12931309]
 [ 0.91160709  0.19655361 -0.36102519 -0.48527527]
 [ 0.          0.          0.          1.        ]]","[[-0.03039319 -0.94724106 -0.31907779  0.12220134]
 [-0.34182697  0.3098279  -0.88722094 -0.13140796]
 [ 0.9392713   0.08210392 -0.3332092  -0.48422214]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,30,28,2,30,0.0,0.0,0.0,0.0,"[[-0.44069537  0.70906226  0.55047099  0.22560544]
 [ 0.21618243  0.67901655 -0.70157087  0.1162221 ]
 [-0.87123633 -0.19017688 -0.45252625 -0.3951091 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.43122422  0.27710018  0.85863914  0.22125117]
 [ 0.50400014  0.71536465 -0.48398066  0.10344727]
 [-0.74835121  0.64145843  0.16882403 -0.40728114]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,30,37,14,18,0.6394399233398647,0.6340050630014731,0.0029694578257381523,0.002187250515319611,"[[-0.16660161 -0.96975744 -0.17836595  0.13267754]
 [-0.3759788   0.22970567 -0.89770555 -0.12690213]
 [ 0.9115283  -0.08249738 -0.40287757 -0.48079529]
 [ 0.          0.          0.          1.        ]]","[[-0.08111574 -0.96157321 -0.26229221  0.13242256]
 [-0.22297001  0.27399656 -0.93552673 -0.12603774]
 [ 0.9714446  -0.01740264 -0.23662742 -0.48020188]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,31,28,2,13,0.0,0.0,0.0,0.0,"[[-0.84213218  0.49280813  0.21898298  0.30360615]
 [ 0.40920394  0.84844059 -0.33570926 -0.16569109]
 [-0.3512343  -0.19310287 -0.91615815 -0.47664155]
 [ 0.          0.          0.          1.        ]]","[[-0.3177754   0.91335717  0.25455346  0.29351807]
 [ 0.56342518  0.39782749 -0.72407552 -0.15975129]
 [-0.76260793 -0.08667156 -0.64102822 -0.47521496]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,31,37,2,30,0.2801527481800369,0.8189047326191736,0.002738034533811726,0.001913397616024475,"[[ 0.68718985 -0.43465985 -0.58210044  0.09490694]
 [-0.54369581  0.22372957 -0.80891281 -0.14338391]
 [ 0.48183501  0.87236225 -0.08257805 -0.47684465]
 [ 0.          0.          0.          1.        ]]","[[-0.01352664 -0.90853399 -0.41759193  0.10455126]
 [-0.29696173  0.40243721 -0.86594343 -0.14800731]
 [ 0.95479357  0.11229552 -0.27524345 -0.47732335]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,32,28,1,19,0.0,0.0,0.0,0.0,"[[ 0.65088586 -0.74616028 -0.139973   -0.00670628]
 [ 0.09865729 -0.09967695  0.99011678 -0.0410332 ]
 [-0.7527379  -0.65826237  0.00873584 -0.42407609]
 [ 0.          0.          0.          1.        ]]","[[ 0.45694824 -0.87910793 -0.13552693 -0.00571628]
 [-0.25720661 -0.27644409  0.92597161 -0.03974373]
 [-0.85149461 -0.38826267 -0.35243301 -0.41861099]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,32,37,5,30,0.0,0.0,0.0,0.0,"[[-0.85645209  0.06326855 -0.51233477 -0.02457147]
 [-0.20631063  0.86780661  0.45204825  0.07483007]
 [ 0.47320793  0.49285777 -0.7301818  -0.43302877]
 [ 0.          0.          0.          1.        ]]","[[-0.9920144   0.10801787 -0.06511197 -0.02008926]
 [ 0.05280921  0.82455089  0.56331787  0.07053863]
 [ 0.11453653  0.55538093 -0.82367069 -0.42900952]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,33,28,2,30,0.0,0.0,0.0,0.0,"[[-0.6118983  -0.67045819  0.41960252  0.17445153]
 [ 0.45695504 -0.73268513 -0.50434571  0.10988671]
 [ 0.64557924 -0.11686879  0.75469804 -0.36996593]
 [ 0.          0.          0.          1.        ]]","[[-0.68671909 -0.14531883  0.71224948  0.18604695]
 [-0.06281489 -0.96428655 -0.25730476  0.09559303]
 [ 0.72420382 -0.22143596  0.6530658  -0.36876188]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,33,37,13,30,0.5250861711408916,0.5238704786967777,0.002652508180278436,0.0021321410229536942,"[[ 0.12528676  0.83583546 -0.53449258  0.06265342]
 [ 0.47660667 -0.52320762 -0.70647    -0.136252  ]
 [-0.87014327 -0.16623139 -0.46391574 -0.49101469]
 [ 0.          0.          0.          1.        ]]","[[ 0.0161183   0.84639019 -0.53231931  0.06031573]
 [ 0.29960226 -0.51201462 -0.80503386 -0.13443694]
 [-0.95392803 -0.14650829 -0.26183322 -0.49283925]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,34,28,0,30,0.0,0.0,0.0,0.0,"[[ 1.          0.          0.         -0.01196433]
 [ 0.          1.          0.         -0.01946709]
 [ 0.          0.          1.         -0.4532522 ]
 [ 0.          0.          0.          1.        ]]","[[-0.09762131 -0.95811633 -0.26922699 -0.01554761]
 [-0.97260148  0.14919573 -0.17828907 -0.00947573]
 [ 0.21098918  0.24444576 -0.94643005 -0.42837439]
 [ 0.          0.          0.          1.        ]]"
