Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_at-home_at_scan1_2013_jan_1,11,17,27,17,0.644499612561879,0.6450918746575984,0.016755262348912597,0.013574924249955675,"[[ 0.36370798  0.60352014 -0.70956321  1.06533156]
 [-0.29051974  0.79723042  0.52917099 -1.08971016]
 [ 0.88505072  0.01367841  0.46529358  2.13742328]
 [ 0.          0.          0.          1.        ]]","[[ 0.35713075  0.59423272 -0.72065602  1.10516867]
 [-0.27809096  0.80419119  0.52530177 -1.07570291]
 [ 0.89169672  0.01280651  0.45245215  2.1665891 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,11,15,34,8,0.5371392535307101,0.5388618749688833,0.016589757137544764,0.013725088878524404,"[[ 0.29837229  0.42110814 -0.85652899  1.37893742]
 [-0.30418965  0.89256514  0.33286052 -0.73551351]
 [ 0.90467819  0.1612309   0.39441345  2.30784767]
 [ 0.          0.          0.          1.        ]]","[[ 0.28746425  0.43402677 -0.85380622  1.38608478]
 [-0.31946778  0.88383292  0.34173045 -0.770207  ]
 [ 0.90294221  0.1745283   0.39272794  2.31261153]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,2,38,124,30,0.5151200502506121,0.5224717660782731,0.020211481823248435,0.018327685648302644,"[[-0.08400939 -0.4846333   0.87067387 -2.24951421]
 [ 0.30034498  0.82081278  0.48585931 -0.9628161 ]
 [-0.95012384  0.30231927  0.0766012   1.78366688]
 [ 0.          0.          0.          1.        ]]","[[-0.11889738 -0.49255632  0.86212046 -2.27045173]
 [ 0.29465835  0.81166074  0.50436425 -1.02026891]
 [-0.94817713  0.31399858  0.04863149  1.91455903]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,4,6,44,16,0.9240818158091147,0.9253135402691478,0.014220969733480963,0.011700906822835729,"[[ 0.99616684  0.00838441 -0.08707086  0.23523672]
 [-0.01380301  0.997992   -0.06181779  0.02873083]
 [ 0.08637771  0.06278267  0.99428227 -0.06024277]
 [ 0.          0.          0.          1.        ]]","[[ 0.99652265  0.00857963 -0.08287946  0.21657721]
 [-0.01257536  0.99877727 -0.04781029 -0.01295163]
 [ 0.08236792  0.04868628  0.99541206 -0.04870573]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,53,58,38,12,0.35437477642424964,0.3519168855946057,0.015796215279077014,0.014552505058753207,"[[ 0.69793045  0.09394089 -0.70997761  0.49261663]
 [-0.25514571  0.95892681 -0.12393562  0.24718243]
 [ 0.66917394  0.26764618  0.69323283 -0.54007618]
 [ 0.          0.          0.          1.        ]]","[[ 0.6699923   0.08944164 -0.73696032  0.5662418 ]
 [-0.26332598  0.95679815 -0.123275    0.24858391]
 [ 0.69409635  0.2766541   0.6645997  -0.50438767]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,52,55,114,11,0.5948610502459528,0.6003194664495402,0.020644946386282115,0.016737056329582944,"[[ 0.97516889  0.0436701  -0.21711415  1.20504783]
 [-0.04633079  0.99890037 -0.00717721  0.13957634]
 [ 0.21656198  0.01705806  0.97611984 -0.18229366]
 [ 0.          0.          0.          1.        ]]","[[ 0.97307864  0.03379459 -0.22798222  1.23728238]
 [-0.03394572  0.99941836  0.00325936  0.13073489]
 [ 0.22795977  0.00456741  0.97365984 -0.1975128 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,24,26,53,26,0.5624727078649868,0.570219630929469,0.015273244483475525,0.012454912946042361,"[[ 0.80488093  0.24815832 -0.53905857 -0.02350231]
 [-0.22730036  0.96801201  0.10624172  0.02858611]
 [ 0.54817993  0.03701627  0.83554088  0.09129568]
 [ 0.          0.          0.          1.        ]]","[[ 0.79343026  0.23603981 -0.56102909  0.02612889]
 [-0.208846    0.971361    0.11331878 -0.00867895]
 [ 0.57170952  0.02725813  0.82000318  0.13291401]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,12,21,29,9,0.7285226447732834,0.7241397854281131,0.013213204569474056,0.00872161204622795,"[[ 0.13819338  0.67856216 -0.72142636  0.58206142]
 [-0.52440497  0.66806098  0.52791473 -1.13638089]
 [ 0.84017975  0.30536525  0.44816297  1.76731357]
 [ 0.          0.          0.          1.        ]]","[[ 0.13693864  0.68986002 -0.71087338  0.53553031]
 [-0.51372179  0.66304389  0.5444839  -1.14824731]
 [ 0.84695793  0.29063026  0.44519245  1.75900795]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_at-home_at_scan1_2013_jan_1,15,18,22,11,0.7478048043511104,0.7437075086871129,0.017966337568363612,0.010725679885986848,"[[ 0.96798571 -0.17339049  0.18149216  0.05604712]
 [ 0.11680975  0.95117097  0.28570837 -0.39892464]
 [-0.22216919 -0.25536156  0.9409736   0.26685519]
 [ 0.          0.          0.          1.        ]]","[[ 0.9583582  -0.18182846  0.22019984 -0.01562452]
 [ 0.10735333  0.94392635  0.31221518 -0.44474127]
 [-0.26462204 -0.27557479  0.92413944  0.28791238]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,22,24,99,30,0.7464064614644039,0.7987815704641317,0.015874450156996678,0.0151290674184728,"[[ 0.99785227 -0.0146313   0.06384955 -0.58184499]
 [ 0.00708296  0.99312048  0.11688258  0.0519806 ]
 [-0.06512044 -0.11617931  0.99109116  0.15894831]
 [ 0.          0.          0.          1.        ]]","[[ 0.99945183 -0.00746976  0.03225268 -0.46264913]
 [ 0.00363446  0.99308121  0.11737332  0.06285095]
 [-0.03290628 -0.11719176  0.99256399  0.04619754]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,33,37,22,11,0.9960148089889795,0.9960076155034001,0.012344577588408973,0.009802354613365573,"[[ 0.97974836  0.04575778  0.19493428 -0.37374757]
 [-0.0357755   0.99787667 -0.05442671  0.04479551]
 [-0.19701081  0.04635061  0.97930504 -0.2483697 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.97945636  0.04777353  0.19591562 -0.38672141]
 [-0.034534    0.99691754 -0.07044727  0.08422149]
 [-0.19867724  0.06223427  0.97808704 -0.2345886 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,35,37,56,18,0.7876147360949923,0.7960167272518007,0.015823432105731686,0.01372588306056948,"[[ 0.99731686  0.05816702 -0.04444859 -0.02077442]
 [-0.05002761  0.98481152  0.16626338 -0.00597319]
 [ 0.05344453 -0.16359362  0.98507909 -0.01342368]
 [ 0.          0.          0.          1.        ]]","[[ 0.99634847  0.07514568 -0.04053223 -0.04165621]
 [-0.06715807  0.98290544  0.17142549 -0.04494173]
 [ 0.05272123 -0.16807746  0.98436296 -0.01247402]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,14,17,35,19,0.5035034801581749,0.5087768397157828,0.015919604945034208,0.014690215724635271,"[[ 0.93203937  0.10034281 -0.34818664  0.22576149]
 [-0.0884464   0.99482826  0.0499397  -0.08182005]
 [ 0.351397   -0.01574991  0.93609406  0.70723146]
 [ 0.          0.          0.          1.        ]]","[[ 0.93005204  0.08394125 -0.35771087  0.25420539]
 [-0.07581953  0.99644606  0.03669671 -0.04680299]
 [ 0.35951995 -0.00700838  0.93311108  0.703085  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,5,7,42,21,0.39682069289436606,0.42037334213057187,0.022557272460221104,0.017292553578579974,"[[ 0.74500951  0.06587173 -0.66379345  0.81590595]
 [-0.11650512  0.99266629 -0.03225216 -0.05655187]
 [ 0.65680088  0.1013635   0.74722022 -0.32526065]
 [ 0.          0.          0.          1.        ]]","[[ 0.72424685  0.07728772 -0.68519567  0.89661085]
 [-0.13239425  0.99079643 -0.02818133 -0.07863286]
 [ 0.67671136  0.1111262   0.72781364 -0.30908333]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,14,16,44,14,0.9015991275196522,0.9035435698651736,0.014258194435210581,0.012043249671028157,"[[ 0.99102151  0.02887975 -0.13054629  0.18068919]
 [-0.02008103  0.99746817  0.0682203  -0.05583359]
 [ 0.13218595 -0.06498628  0.98909234  0.18161778]
 [ 0.          0.          0.          1.        ]]","[[ 0.99188135  0.00431898 -0.12709337  0.15610425]
 [ 0.00423295  0.99774791  0.06694164 -0.04246857]
 [ 0.12709627 -0.06693614  0.98962927  0.18017719]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,31,36,119,21,0.4996599460674463,0.5003774598651346,0.02303808575710467,0.020561753581462203,"[[ 0.55097423  0.10913979  0.82735476 -1.42207057]
 [ 0.10854473  0.97361696 -0.20071886  0.00829396]
 [-0.82743304  0.20039592  0.52459131  0.2906983 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.54710366  0.12071742  0.82831448 -1.43312416]
 [ 0.10330291  0.97224473 -0.20992544  0.04408217]
 [-0.83066605  0.20041827  0.51944819  0.3323137 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,3,6,246,16,0.39163770173053997,0.3916059364326233,0.019474656399130288,0.017394271531473,"[[ 0.56526083  0.20535123 -0.79894372  1.28642318]
 [-0.11181905  0.97865457  0.17242891 -0.32415118]
 [ 0.81729841 -0.00813019  0.57615727  1.04972731]
 [ 0.          0.          0.          1.        ]]","[[ 0.54698475  0.19800319 -0.81338946  1.31550933]
 [-0.11629283  0.98017741  0.16040022 -0.2795324 ]
 [ 0.82902573  0.00685489  0.55916844  1.0935294 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,2,5,94,19,0.6192608886468308,0.6420798544831561,0.02500690762266442,0.01823974975876188,"[[ 0.79931312  0.1047709  -0.59171074  1.06087578]
 [-0.02461556  0.98956559  0.14196486 -0.25240645]
 [ 0.60041037 -0.09890908  0.79355175  1.81593263]
 [ 0.          0.          0.          1.        ]]","[[ 0.82711566  0.11862319 -0.54937075  1.00387991]
 [-0.05208845  0.98944497  0.1352237  -0.25502051]
 [ 0.55961279 -0.08322977  0.82456433  1.75628635]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,6,8,100,26,0.4941145143899082,0.4888799277655536,0.02016056183118752,0.017853500520641587,"[[ 0.87174967 -0.01361575 -0.48976232  0.50924534]
 [-0.05107676  0.99164164 -0.11848214 -0.02935174]
 [ 0.48728193  0.12830224  0.86376783 -0.55102408]
 [ 0.          0.          0.          1.        ]]","[[ 0.86064477 -0.0122049  -0.50905955  0.54608265]
 [-0.05713522  0.99108506 -0.12035768 -0.02900705]
 [ 0.50599027  0.13267044  0.85227484 -0.54246752]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,1,28,125,30,0.5364040070226169,0.5428881249907791,0.017305890325997785,0.015260310415694261,"[[ 0.98418001  0.03843206 -0.17295281  1.25381445]
 [-0.00744584  0.98429899  0.17635208 -0.1095643 ]
 [ 0.17701485 -0.17227441  0.96901355  0.38992882]
 [ 0.          0.          0.          1.        ]]","[[ 0.98800153  0.03901186 -0.14943577  1.17831577]
 [-0.01519034  0.98742655  0.15734697 -0.06065528]
 [ 0.15369524 -0.15318906  0.97617154  0.32899745]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,32,35,80,15,0.5073358963637176,0.4999188057956423,0.02092109462061349,0.017535346270155818,"[[ 0.865804    0.04697471  0.49817348 -0.85590716]
 [ 0.06125984  0.97814394 -0.19869993  0.13842739]
 [-0.49661924  0.20255322  0.84400327 -0.50612096]
 [ 0.          0.          0.          1.        ]]","[[ 0.86940115  0.03546804  0.49283228 -0.83547739]
 [ 0.07404482  0.97680519 -0.20092033  0.13426378]
 [-0.48852738  0.21117204  0.84660934 -0.49960304]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,9,11,154,30,0.44576127479707234,0.4322680930827961,0.0187463682542926,0.014976877860249548,"[[ 0.99606093 -0.02737903 -0.08433862  0.24360696]
 [ 0.03127173  0.99848903  0.04518549  0.09939792]
 [ 0.08297406 -0.04764492  0.99541211  0.23755294]
 [ 0.          0.          0.          1.        ]]","[[ 0.9982485  -0.0314719  -0.05009444  0.12982963]
 [ 0.03503262  0.99679884  0.0718665   0.03529714]
 [ 0.04767231 -0.07349557  0.99615549  0.28028868]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,3,5,279,17,0.6329506818458219,0.6332124218084909,0.0185546373252705,0.017017712283923046,"[[ 0.83321048  0.14045376 -0.53482057  0.84053336]
 [-0.07552648  0.98704551  0.14155178 -0.23281353]
 [ 0.54777372 -0.07754931  0.83302464  1.01937841]
 [ 0.          0.          0.          1.        ]]","[[ 0.82811294  0.1280429  -0.54574167  0.86377537]
 [-0.07143895  0.989731    0.12381043 -0.20921416]
 [ 0.55599049 -0.06354181  0.8287563   1.03224941]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_lab_hj-lab_hj_tea_nov_2_2012_scan1_erika,32,36,26,7,0.6620067942775725,0.6715861135576102,0.016701149185353717,0.014254437606943655,"[[ 0.92946124  0.03830082  0.36692621 -0.7648107 ]
 [ 0.05039189  0.97209349 -0.22911767  0.03842947]
 [-0.36546197  0.2314461   0.90159317 -0.54874018]
 [ 0.          0.          0.          1.        ]]","[[ 0.92679055  0.04163859  0.37326331 -0.79589957]
 [ 0.0561064   0.9673342  -0.24721774  0.09433069]
 [-0.37136417  0.25006153  0.89418001 -0.54748567]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,38,47,99,30,0.6518687201477632,0.6534033683736143,0.018149765267159387,0.01423671256624372,"[[ 0.79835487 -0.34642226  0.49256586 -1.19303533]
 [ 0.32427327  0.93655361  0.13309463  0.20855093]
 [-0.50742127  0.0534692   0.86003761 -0.11060821]
 [ 0.          0.          0.          1.        ]]","[[ 0.79483961 -0.36870592  0.48196052 -1.19195705]
 [ 0.327111    0.92930042  0.17146173  0.12688948]
 [-0.51110507  0.02137001  0.85925254 -0.14554002]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,29,32,65,17,0.3587487959307849,0.3547664561652489,0.019377354780418923,0.013637533457299986,"[[ 0.77879306 -0.33744256  0.52878529 -0.14805733]
 [ 0.34381281  0.93470451  0.09011228 -0.12176436]
 [-0.52466572  0.11162434  0.84395847  0.15892318]
 [ 0.          0.          0.          1.        ]]","[[ 0.78541654 -0.30949276  0.53603647 -0.11157637]
 [ 0.32451314  0.94334816  0.06917708 -0.10388802]
 [-0.52707882  0.11961805  0.84135572  0.18444914]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,20,22,123,11,0.6994494783518649,0.6993129853812529,0.01981391195912469,0.015657986269954204,"[[ 0.99129652 -0.07999892  0.10455327 -1.05652595]
 [ 0.08481475  0.99549207 -0.04244987  0.06415939]
 [-0.10068601  0.05094807  0.99361291 -0.05350021]
 [ 0.          0.          0.          1.        ]]","[[ 0.9923859  -0.06808639  0.10263759 -1.0339465 ]
 [ 0.07196565  0.99680768 -0.03457461  0.0607118 ]
 [-0.09995588  0.04169774  0.99411776 -0.05844094]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,7,45,143,30,0.6399579340250415,0.6520463227838302,0.01515881405536645,0.014318099376502172,"[[ 0.93261823 -0.29595775 -0.20647577  1.05525755]
 [ 0.24549781  0.93970673 -0.23808002  0.04302479]
 [ 0.2644883   0.17134842  0.9490446   0.43005555]
 [ 0.          0.          0.          1.        ]]","[[ 9.37621985e-01 -2.98464736e-01 -1.78280155e-01  9.93964618e-01]
 [ 2.57865171e-01  9.40994314e-01 -2.19169463e-01  3.58350731e-04]
 [ 2.33174968e-01  1.59525864e-01  9.59260618e-01  3.94167485e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-mit_76_studyroom-76-1studyroom2,30,32,28,30,0.28784093188740023,0.28930819695505194,0.01664945808458131,0.014970919984244928,"[[ 0.99742437 -0.00580973  0.07149043  0.23284936]
 [ 0.01323248  0.99451038 -0.10379792  0.1588068 ]
 [-0.07049493  0.10447657  0.99202576 -0.24870601]
 [ 0.          0.          0.          1.        ]]","[[ 0.99762318 -0.00755223  0.0684906   0.24913025]
 [ 0.01513541  0.99371787 -0.110886    0.17910542]
 [-0.0672229   0.11165907  0.99147029 -0.26124652]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,2,49,32,30,0.6775671136418749,0.6758516629094403,0.013229549606305891,0.01229440398245787,"[[ 0.95714581 -0.22504686  0.18227945 -0.31246754]
 [ 0.15248425  0.92671021  0.3434483  -0.0124883 ]
 [-0.24621219 -0.30093536  0.9213129   0.39392742]
 [ 0.          0.          0.          1.        ]]","[[ 0.96041094 -0.21542157  0.17664762 -0.30191242]
 [ 0.14516969  0.92818075  0.34264595 -0.01568658]
 [-0.23777425 -0.30343704  0.92270763  0.39524008]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,11,53,98,30,0.5057312042378944,0.5053696740900857,0.0203437287025675,0.01459628475544028,"[[ 0.95225679  0.01722005  0.30481219 -0.28366676]
 [-0.01276411  0.99978064 -0.01660553  0.09394251]
 [-0.30503128  0.01192207  0.95226771 -0.34389372]
 [ 0.          0.          0.          1.        ]]","[[ 0.94364506 -0.00994278  0.33080981 -0.35202125]
 [ 0.01120318  0.99993543 -0.00190345  0.08550242]
 [-0.33076953  0.0055023   0.94369552 -0.33050323]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,25,32,53,25,0.773091187622583,0.7700273392101306,0.015491010810664407,0.012526629632623762,"[[ 0.99584626  0.07649427 -0.0493847  -0.2446959 ]
 [-0.06526747  0.9779051   0.19859951  0.03981003]
 [ 0.06348527 -0.19455137  0.97883573  0.03255446]
 [ 0.          0.          0.          1.        ]]","[[ 0.99506301  0.07642889 -0.06331061 -0.20282027]
 [-0.06205435  0.97698152  0.20409894  0.01672691]
 [ 0.07745236 -0.1991626   0.97690091  0.05642071]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,49,28,20,0.38199465306281305,0.38779664873376984,0.018707896161707736,0.012804217941821761,"[[ 0.84531124 -0.28313767  0.45308052 -0.22930027]
 [ 0.20733941  0.95541459  0.21022208  0.01605392]
 [-0.49240153 -0.08376164  0.8663283   0.40842137]
 [ 0.          0.          0.          1.        ]]","[[ 0.84326039 -0.27594086  0.46126843 -0.26646147]
 [ 0.17396089  0.95208603  0.25153491 -0.06497833]
 [-0.50857598 -0.13186676  0.85085935  0.42971789]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,7,34,12,0.3420779176166982,0.347606349860662,0.0194807125949654,0.013500418057588453,"[[ 0.8170304   0.06642775  0.57275535 -0.34258579]
 [ 0.00252735  0.99291938 -0.1187633   0.06332954]
 [-0.57658906  0.09848078  0.81107743  0.29194544]
 [ 0.          0.          0.          1.        ]]","[[ 0.82051094  0.06244038  0.56821035 -0.31837477]
 [-0.01396159  0.99590879 -0.08927907 -0.03957571]
 [-0.5714603   0.06532133  0.81802582  0.30035117]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,10,53,59,17,0.7602008585389616,0.7552821457385109,0.01473280388844105,0.011313543157909813,"[[ 0.98690303 -0.04974407  0.15345334 -0.14321094]
 [ 0.06388998  0.99400966 -0.08867279  0.04692876]
 [-0.14812316  0.09731558  0.9841693   0.0472975 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.98624612 -0.04453917  0.15916926 -0.14741095]
 [ 0.05709687  0.99553158 -0.07521184  0.01064457]
 [-0.15510815  0.08326545  0.9843822   0.02468055]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,2,47,63,30,0.56153785750134,0.5608925882806819,0.014272498689988904,0.01315250314858646,"[[ 0.95641275 -0.23437867  0.17418753  0.04820658]
 [ 0.16812193  0.92966549  0.32780649  0.03141358]
 [-0.23876698 -0.28423356  0.92854812  0.40508886]
 [ 0.          0.          0.          1.        ]]","[[ 0.96059969 -0.22750429  0.15965598  0.08634573]
 [ 0.16701309  0.9316489   0.32270259  0.03676121]
 [-0.22215954 -0.28332337  0.93293784  0.39622765]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,29,31,23,15,0.882870155981641,0.8827060264834669,0.012221456220453763,0.010451256746938054,"[[ 9.98089233e-01 -4.16323634e-02 -4.56577470e-02 -6.32182432e-04]
 [ 4.23447962e-02  9.98994190e-01  1.47487802e-02 -7.17606561e-03]
 [ 4.49977974e-02 -1.66539668e-02  9.98848259e-01 -1.89728069e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.99819083 -0.04288277 -0.04214432 -0.01654284]
 [ 0.04306042  0.99906697  0.00331604  0.02292228]
 [ 0.0419628  -0.0051248   0.99910603 -0.02712521]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,5,51,20,0.2605616154988746,0.2583085012347704,0.016080250302383803,0.012768369524035584,"[[ 0.6373691  -0.0239647   0.7701859  -0.19982744]
 [ 0.23999602  0.95597436 -0.16886366  0.11276941]
 [-0.73223121  0.29247003  0.61505995 -0.22238015]
 [ 0.          0.          0.          1.        ]]","[[ 0.6238939   0.00354063  0.78150103 -0.25741102]
 [ 0.21036196  0.96232083 -0.17229761  0.06754006]
 [-0.75266476  0.27189352  0.59964128 -0.17681328]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,37,34,16,0.33104046443316254,0.3314197823547779,0.013448433216006755,0.01250356145169092,"[[ 0.98772721  0.14303174 -0.06274453  1.03450891]
 [-0.13089708  0.97721776  0.16706705 -0.18697536]
 [ 0.08521096 -0.15680359  0.98394701  0.41043329]
 [ 0.          0.          0.          1.        ]]","[[ 0.99053705  0.12811455 -0.04922414  1.02305253]
 [-0.11904711  0.98050183  0.15634558 -0.16590219]
 [ 0.0682945  -0.1490061   0.98647506  0.39624716]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,36,49,31,30,0.5043485029474019,0.5212066234959868,0.020201813922472507,0.01573355675260888,"[[ 0.57107738 -0.45454167  0.68356601 -1.6211007 ]
 [ 0.3952235   0.88208611  0.25636396 -0.07430173]
 [-0.71949218  0.12375769  0.68338498  0.38540184]
 [ 0.          0.          0.          1.        ]]","[[ 0.57411538 -0.43623918  0.69288304 -1.66380826]
 [ 0.38056793  0.89145338  0.24592461 -0.05511548]
 [-0.72495488  0.12249996  0.67781575  0.39812993]
 [ 0.          0.          0.          1.        ]]"
